total reward,episodes,steps
27.0,172,10000
35.0,304,20000
40.0,462,30000
46.0,630,40000
67.0,829,50000
92.0,1054,60000
208.0,1379,70000
131.0,1623,80000
143.0,1899,90000
161.0,2205,100000
