total reward,episodes,steps
35.0,224,10000
74.0,581,20000
76.0,968,30000
68.0,1338,40000
72.0,1694,50000
86.0,2187,60000
72.0,2575,70000
81.0,3035,80000
80.0,3489,90000
74.0,3874,100000
