#{"t_start": 1718023509.340888, "env_id": "Mordor-v0"}
r,l,t
0.0,33,0.000843
0.0,15,0.001094
0.0,7,0.001215
1.0,47,0.001903
1.0,62,0.002816
0.0,5,0.002908
0.0,4,0.002985
0.0,22,0.003328
0.0,56,0.00414
0.0,12,0.004335
0.0,17,0.004589
0.0,12,0.004783
0.0,39,0.005387
0.0,17,0.005651
0.0,13,0.005859
0.0,19,0.006156
0.0,23,0.006504
0.0,17,0.006757
0.0,7,0.006873
0.0,3,0.006931
0.0,82,0.008113
0.0,3,0.008171
0.0,29,0.008606
0.0,26,0.008993
1.0,45,0.009644
0.0,33,0.010124
0.0,15,0.010352
1.0,12,0.01054
0.0,16,0.010783
0.0,32,0.011258
0.0,39,0.011826
0.0,14,0.01204
0.0,31,0.01251
0.0,14,0.012731
1.0,12,0.012917
0.0,28,0.013338
0.0,3,0.013393
1.0,37,0.013936
1.0,19,0.014228
0.0,5,0.01431
0.0,16,0.014559
0.0,9,0.014703
0.0,9,0.014849
0.0,8,0.01498
0.0,21,0.015295
0.0,27,0.01571
0.0,28,0.016128
0.0,49,0.016847
0.0,21,0.017162
0.0,14,0.017379
0.0,33,0.017867
0.0,38,0.018427
0.0,28,0.018845
0.0,24,0.019208
0.0,12,0.019395
0.0,8,0.019525
1.0,45,0.020188
0.0,20,0.020493
0.0,21,0.020811
1.0,97,0.022234
1.0,31,0.022693
0.0,31,0.023151
1.0,173,0.025629
0.0,7,0.025749
0.0,11,0.025928
0.0,25,0.026312
0.0,27,0.026724
1.0,37,0.027287
0.0,18,0.027567
0.0,7,0.02768
1.0,42,0.028293
0.0,23,0.028639
0.0,6,0.02874
0.0,19,0.029029
0.0,21,0.029358
0.0,69,0.030365
0.0,48,0.03107
1.0,36,0.0316
1.0,7,0.031719
0.0,22,0.032059
0.0,23,0.032414
0.0,29,0.032858
0.0,25,0.033239
1.0,213,0.036335
0.0,15,0.036571
1.0,95,0.037934
0.0,3,0.037994
0.0,20,0.038297
0.0,9,0.038443
0.0,32,0.038919
0.0,14,0.039138
0.0,42,0.039755
0.0,6,0.039857
0.0,28,0.04028
0.0,55,0.041095
0.0,25,0.041478
1.0,37,0.042026
0.0,6,0.042126
0.0,6,0.042225
0.0,45,0.042883
0.0,14,0.043097
1.0,7,0.043211
0.0,4,0.04328
0.0,43,0.043928
0.0,17,0.044184
0.0,8,0.044312
0.0,42,0.04492
0.0,68,0.045911
0.0,40,0.046507
0.0,44,0.047157
1.0,27,0.047565
0.0,15,0.047796
0.0,8,0.047926
0.0,28,0.048341
0.0,8,0.048471
0.0,13,0.048673
0.0,16,0.048916
0.0,19,0.049204
0.0,20,0.049509
0.0,75,0.050621
1.0,29,0.05105
0.0,4,0.05112
1.0,47,0.05181
0.0,45,0.052479
0.0,24,0.052837
1.0,15,0.053071
0.0,13,0.053274
0.0,46,0.05395
0.0,46,0.054633
0.0,84,0.05586
0.0,102,0.057342
0.0,18,0.057625
1.0,44,0.058262
1.0,74,0.059333
0.0,31,0.059799
0.0,17,0.060058
0.0,41,0.060666
0.0,47,0.061367
0.0,16,0.061615
0.0,45,0.062266
0.0,48,0.062967
0.0,64,0.063919
0.0,8,0.06405
0.0,33,0.064536
1.0,72,0.0656
0.0,2,0.065642
0.0,26,0.066033
0.0,18,0.066304
0.0,35,0.066828
0.0,25,0.067208
0.0,15,0.067437
0.0,16,0.067685
0.0,60,0.068567
0.0,5,0.068652
0.0,22,0.068987
0.0,46,0.069665
0.0,30,0.070106
0.0,12,0.070294
0.0,14,0.070508
0.0,68,0.071487
1.0,37,0.072037
1.0,88,0.073331
0.0,6,0.07343
0.0,131,0.07532
0.0,2,0.075363
0.0,77,0.076522
0.0,18,0.076799
0.0,29,0.077237
0.0,31,0.077702
1.0,188,0.080387
0.0,24,0.080756
0.0,42,0.081394
0.0,19,0.081686
0.0,9,0.081835
0.0,129,0.083738
0.0,17,0.084005
0.0,5,0.084092
1.0,68,0.085097
0.0,65,0.086055
0.0,24,0.086419
0.0,17,0.086675
0.0,18,0.086951
1.0,138,0.088965
0.0,91,0.090301
0.0,5,0.090387
0.0,63,0.091314
0.0,7,0.091429
0.0,15,0.091656
0.0,30,0.092104
0.0,3,0.092159
0.0,18,0.092438
1.0,14,0.092657
0.0,35,0.093176
0.0,9,0.093321
0.0,4,0.09339
0.0,44,0.094043
0.0,7,0.094158
0.0,3,0.094212
0.0,41,0.094827
0.0,47,0.095519
0.0,23,0.095866
0.0,4,0.095938
0.0,22,0.096261
0.0,102,0.097747
0.0,53,0.098531
0.0,25,0.098907
1.0,17,0.09916
0.0,102,0.100654
0.0,64,0.101577
0.0,43,0.10221
0.0,41,0.102811
1.0,51,0.103584
1.0,23,0.103923
0.0,44,0.104595
0.0,104,0.106116
0.0,9,0.106259
0.0,32,0.106731
0.0,6,0.106833
0.0,8,0.106959
0.0,3,0.107016
0.0,19,0.107309
0.0,68,0.108308
0.0,164,0.110697
0.0,27,0.111113
0.0,45,0.111792
0.0,37,0.112349
0.0,8,0.112477
0.0,9,0.112622
0.0,11,0.112799
0.0,39,0.113385
0.0,20,0.113692
0.0,57,0.114546
0.0,107,0.116139
0.0,20,0.116449
0.0,150,0.118668
0.0,14,0.118893
0.0,111,0.120534
0.0,2,0.120577
0.0,55,0.121392
0.0,7,0.121509
1.0,41,0.12212
0.0,16,0.122372
0.0,11,0.122555
0.0,128,0.124437
0.0,40,0.125032
0.0,16,0.12527
1.0,53,0.126055
0.0,64,0.126984
1.0,78,0.128124
0.0,10,0.12828
0.0,6,0.128378
0.0,78,0.129512
0.0,26,0.129905
0.0,34,0.130404
1.0,46,0.13109
0.0,6,0.13119
0.0,87,0.132455
1.0,17,0.132713
0.0,5,0.132799
0.0,62,0.133712
1.0,32,0.134187
0.0,78,0.135333
0.0,121,0.137078
0.0,18,0.137357
0.0,110,0.138967
0.0,8,0.139097
0.0,13,0.139298
0.0,106,0.140859
0.0,15,0.141088
0.0,132,0.143009
0.0,68,0.144021
0.0,10,0.144182
0.0,7,0.144298
1.0,81,0.145496
0.0,7,0.145612
0.0,4,0.145682
0.0,126,0.147531
0.0,34,0.148048
0.0,130,0.157899
0.0,92,0.159529
0.0,32,0.160173
1.0,35,0.160742
0.0,128,0.16274
0.0,68,0.163822
0.0,7,0.163943
0.0,10,0.164106
0.0,22,0.164462
0.0,121,0.166291
1.0,73,0.167603
0.0,9,0.167749
1.0,26,0.168155
0.0,27,0.168573
0.0,119,0.17041
1.0,47,0.17114
1.0,87,0.172465
0.0,9,0.172616
1.0,66,0.173619
0.0,6,0.173719
0.0,31,0.1742
0.0,146,0.176411
1.0,179,0.179113
0.0,57,0.179996
0.0,16,0.180251
1.0,38,0.180834
0.0,37,0.181398
0.0,83,0.18265
0.0,9,0.1828
0.0,102,0.184331
0.0,18,0.184611
1.0,63,0.185736
0.0,86,0.186994
0.0,29,0.187429
0.0,67,0.188422
0.0,26,0.188812
1.0,47,0.189505
0.0,17,0.189765
0.0,81,0.190979
0.0,39,0.191569
0.0,11,0.191752
0.0,34,0.192281
0.0,21,0.192599
0.0,28,0.193019
0.0,27,0.193426
0.0,36,0.193969
1.0,138,0.196005
1.0,96,0.197443
0.0,79,0.19862
1.0,104,0.200166
0.0,55,0.200969
0.0,15,0.201196
0.0,57,0.202036
0.0,25,0.202415
0.0,7,0.202528
0.0,29,0.202959
1.0,84,0.204212
0.0,105,0.205765
1.0,34,0.20629
0.0,51,0.207039
0.0,30,0.207489
0.0,26,0.207874
0.0,56,0.208694
0.0,54,0.209501
1.0,32,0.209984
0.0,20,0.210286
0.0,31,0.21075
0.0,23,0.211092
0.0,9,0.211235
0.0,41,0.211847
0.0,66,0.212834
0.0,81,0.214035
0.0,15,0.214262
0.0,12,0.214448
0.0,23,0.214797
0.0,32,0.215279
0.0,76,0.216404
0.0,49,0.217128
1.0,75,0.218238
0.0,10,0.218397
0.0,41,0.219013
0.0,61,0.219919
0.0,4,0.219987
1.0,62,0.220908
1.0,36,0.22145
0.0,18,0.221728
0.0,70,0.222756
0.0,55,0.223566
0.0,63,0.224497
0.0,8,0.224627
0.0,10,0.224786
0.0,52,0.225567
0.0,2,0.225608
0.0,49,0.226337
0.0,10,0.22649
0.0,8,0.226619
1.0,56,0.227455
1.0,129,0.229377
0.0,11,0.229556
0.0,68,0.230575
0.0,29,0.231018
0.0,15,0.231257
0.0,39,0.231847
0.0,6,0.231949
0.0,10,0.23211
0.0,83,0.233363
0.0,62,0.234284
0.0,28,0.234705
1.0,153,0.236965
1.0,73,0.238066
0.0,9,0.23821
1.0,53,0.239013
1.0,17,0.239281
0.0,10,0.239442
0.0,32,0.239929
0.0,131,0.241886
0.0,171,0.244417
0.0,81,0.245632
0.0,17,0.245899
0.0,10,0.246061
0.0,31,0.246537
0.0,9,0.246682
0.0,3,0.246739
0.0,18,0.247029
0.0,157,0.249379
0.0,50,0.250142
0.0,21,0.250461
0.0,19,0.250752
0.0,42,0.251374
0.0,31,0.251844
0.0,24,0.252208
1.0,49,0.252933
0.0,68,0.253928
1.0,198,0.256838
1.0,163,0.259212
0.0,11,0.259389
0.0,89,0.260721
