episodes,total reward,steps
82,-0.8200000000000005,10000
135,-0.5300000000000002,20000
192,-0.5700000000000003,30000
245,-0.5300000000000002,40000
298,-0.5300000000000002,50000
360,-0.6200000000000003,60000
402,-0.4200000000000002,70000
459,-0.5700000000000003,80000
516,-0.5700000000000003,90000
561,-0.45000000000000023,100000
