#{"t_start": 1711511043.832764, "env_id": "Craft-M1-v0"}
r,l,t
1.0,348,0.245963
1.0,1664,1.429149
1.0,1177,2.270054
1.0,7195,7.421283
1.0,14493,18.474195
1.0,16346,30.801626
1.0,8699,37.356478
1.0,24279,55.598434
1.0,9965,63.241678
1.0,2883,65.490673
1.0,653,66.006724
1.0,1915,67.513068
1.0,340,67.781902
1.0,2475,69.705931
1.0,1998,71.244593
1.0,4529,74.718835
1.0,495,75.113596
1.0,1835,76.540921
1.0,1342,77.600613
1.0,329,77.861397
1.0,21,77.877199
1.0,3452,80.550167
1.0,72,80.604785
1.0,2069,82.16039
1.0,1707,83.445908
1.0,1527,84.594335
1.0,311,84.828742
1.0,1735,86.138896
1.0,1128,86.989355
1.0,594,87.437129
1.0,19,87.451375
1.0,2709,89.487172
1.0,126,89.58261
1.0,746,90.143676
1.0,3127,92.49704
1.0,2818,94.615276
1.0,821,95.23452
1.0,740,95.793978
1.0,1192,96.690309
1.0,632,97.165737
1.0,921,97.86089
1.0,358,98.130202
1.0,1702,99.411848
1.0,312,99.645807
1.0,1150,100.514713
1.0,2632,102.485443
1.0,339,102.741403
1.0,3149,105.118098
1.0,360,105.388466
1.0,390,105.683703
1.0,17,105.696613
1.0,100,105.772752
1.0,82,105.835535
1.0,2520,107.751015
1.0,3753,110.579561
1.0,1439,111.660852
1.0,434,111.990203
1.0,1821,113.363106
1.0,407,113.670613
1.0,297,113.896243
1.0,17,113.909068
1.0,74,113.965084
1.0,48,114.001588
1.0,173,114.132492
1.0,945,114.847557
1.0,327,115.094487
1.0,249,115.282636
1.0,1563,116.46976
1.0,2191,118.126392
1.0,1059,118.927667
1.0,19,118.941785
1.0,743,119.50106
1.0,50,119.539087
1.0,787,120.132867
1.0,2151,121.749063
1.0,882,122.414435
1.0,210,122.574346
1.0,405,122.881373
1.0,383,123.171234
1.0,44,123.204623
1.0,15,123.21557
1.0,718,123.76095
1.0,38,123.790038
1.0,555,124.210901
1.0,2204,125.885544
1.0,376,126.169933
1.0,224,126.339612
1.0,929,127.043663
1.0,319,127.284584
1.0,336,127.539573
1.0,15,127.550906
1.0,34,127.576753
1.0,62,127.624032
1.0,298,127.849429
1.0,678,128.361483
1.0,453,128.704554
1.0,51,128.742911
1.0,1567,129.928688
1.0,67,129.978821
1.0,68,130.029965
1.0,17,130.042629
1.0,72,130.096809
1.0,42,130.128564
1.0,774,130.706384
1.0,1298,131.68629
1.0,1622,132.905313
1.0,83,132.966895
1.0,2429,134.805157
1.0,290,135.024227
1.0,200,135.174927
1.0,11,135.183475
1.0,957,135.9321
1.0,352,136.203401
1.0,380,136.50078
1.0,214,136.666085
1.0,1668,137.970181
1.0,157,138.093868
1.0,1333,139.134275
1.0,911,139.845424
1.0,66,139.898027
1.0,17,139.911675
1.0,36,139.9408
1.0,82,140.006637
1.0,169,140.140477
1.0,626,140.628566
1.0,114,140.719555
1.0,79,140.782932
1.0,4669,144.441976
1.0,1985,145.992528
1.0,58,146.039103
1.0,15,146.051067
1.0,32,146.077275
1.0,282,146.292395
1.0,903,146.998198
1.0,581,147.452702
1.0,106,147.537278
1.0,589,148.003025
1.0,1463,149.153291
1.0,935,149.889937
1.0,116,149.981959
1.0,15,149.994162
1.0,70,150.05053
1.0,32,150.077068
1.0,1279,151.073194
1.0,433,151.418524
1.0,98,151.496305
1.0,91,151.568916
1.0,637,152.066673
1.0,199,152.224091
1.0,92,152.294077
1.0,17,152.30686
1.0,32,152.331217
1.0,28,152.352494
1.0,1500,153.484267
1.0,135,153.58639
1.0,300,153.812943
1.0,65,153.86092
1.0,211,154.020893
1.0,287,154.238751
