total reward,episodes,steps
15.0,164,10000
18.0,374,20000
12.0,589,30000
9.0,779,40000
24.0,957,50000
25.0,1189,60000
17.0,1360,70000
17.0,1542,80000
8.0,1725,90000
16.0,1888,100000
