#{"t_start": 1717604755.290068, "env_id": "Mordor-v0"}
r,l,t
0.0,18,0.000751
0.0,4,0.000867
0.0,55,0.001857
0.0,16,0.002167
0.0,9,0.002343
0.0,28,0.002865
0.0,9,0.003052
0.0,10,0.003246
0.0,20,0.003617
0.0,36,0.004264
0.0,9,0.004437
0.0,3,0.004503
0.0,18,0.004816
0.0,26,0.005268
0.0,30,0.00579
0.0,57,0.006739
0.0,73,0.007961
0.0,13,0.008195
0.0,11,0.008395
0.0,36,0.00901
0.0,16,0.009289
0.0,35,0.009893
0.0,7,0.010022
0.0,34,0.010603
0.0,8,0.010752
0.0,5,0.010852
0.0,6,0.010966
0.0,31,0.011496
0.0,10,0.011678
0.0,14,0.011921
0.0,9,0.012085
0.0,77,0.013381
0.0,14,0.013635
0.0,22,0.014014
0.0,8,0.014155
0.0,33,0.014713
0.0,26,0.015155
0.0,19,0.01548
0.0,23,0.015847
0.0,15,0.016096
0.0,25,0.016489
0.0,35,0.017042
0.0,32,0.01755
0.0,23,0.017921
0.0,8,0.018054
0.0,34,0.018594
0.0,3,0.018652
0.0,26,0.019066
1.0,27,0.0195
0.0,29,0.019969
0.0,17,0.020244
0.0,35,0.020797
0.0,2,0.020842
0.0,24,0.021226
0.0,23,0.021591
0.0,19,0.021912
0.0,30,0.022389
0.0,37,0.022979
0.0,10,0.023148
0.0,14,0.023377
0.0,30,0.023852
0.0,10,0.02402
0.0,17,0.024291
0.0,21,0.024644
0.0,38,0.025243
0.0,13,0.025454
0.0,21,0.025787
0.0,10,0.025954
0.0,32,0.026451
0.0,12,0.026647
0.0,42,0.027282
0.0,49,0.028016
0.0,33,0.028521
0.0,25,0.028907
0.0,49,0.029646
0.0,38,0.030229
0.0,27,0.030644
0.0,30,0.031108
0.0,5,0.031192
0.0,25,0.031584
0.0,28,0.032008
0.0,19,0.032297
0.0,56,0.033128
0.0,13,0.03334
0.0,32,0.033836
0.0,29,0.034284
0.0,19,0.034573
0.0,34,0.035092
0.0,10,0.035246
0.0,29,0.035684
0.0,27,0.036084
0.0,29,0.03652
0.0,10,0.036673
1.0,136,0.038679
0.0,26,0.039079
0.0,3,0.039134
0.0,21,0.039456
0.0,26,0.039848
0.0,28,0.040266
0.0,40,0.040858
0.0,12,0.041045
0.0,37,0.0416
0.0,30,0.042051
0.0,23,0.042416
0.0,19,0.042707
0.0,84,0.04395
0.0,23,0.044303
0.0,18,0.044575
0.0,22,0.044912
0.0,18,0.045191
0.0,38,0.045756
0.0,52,0.046527
0.0,39,0.047109
0.0,51,0.047874
0.0,49,0.048605
0.0,21,0.048925
0.0,39,0.049506
0.0,37,0.050058
0.0,115,0.051772
0.0,67,0.052764
0.0,40,0.053364
0.0,52,0.054135
0.0,99,0.055621
0.0,22,0.055971
0.0,32,0.056447
0.0,57,0.05729
0.0,60,0.058173
0.0,10,0.05833
0.0,53,0.05912
0.0,34,0.059622
0.0,47,0.060323
0.0,85,0.061592
0.0,31,0.062056
0.0,24,0.062414
0.0,11,0.062585
0.0,27,0.062989
0.0,107,0.064577
0.0,43,0.065231
0.0,26,0.065621
0.0,44,0.066284
0.0,40,0.06689
0.0,10,0.067046
0.0,57,0.067894
0.0,49,0.068638
0.0,25,0.069017
0.0,8,0.069146
0.0,78,0.070312
0.0,10,0.070474
0.0,10,0.070632
0.0,24,0.070988
0.0,143,0.073092
0.0,13,0.0733
0.0,31,0.073769
0.0,54,0.074582
0.0,13,0.074791
1.0,21,0.075114
0.0,16,0.07536
0.0,39,0.075947
0.0,6,0.076046
0.0,17,0.076307
0.0,49,0.077039
0.0,175,0.079634
0.0,55,0.080466
0.0,34,0.080979
0.0,78,0.082137
0.0,40,0.082743
0.0,45,0.083412
0.0,66,0.084385
1.0,23,0.084735
0.0,18,0.085012
0.0,27,0.085425
0.0,25,0.085802
0.0,19,0.086091
0.0,20,0.086397
0.0,85,0.087671
0.0,23,0.088023
0.0,40,0.088619
0.0,46,0.089302
0.0,25,0.089679
0.0,38,0.090256
0.0,6,0.090356
0.0,9,0.0905
0.0,66,0.091471
0.0,26,0.091867
0.0,53,0.092652
0.0,42,0.093269
0.0,17,0.093525
0.0,15,0.093753
0.0,68,0.094768
0.0,31,0.095233
0.0,46,0.095918
0.0,80,0.097101
0.0,28,0.097522
0.0,48,0.098223
0.0,19,0.098514
0.0,23,0.098862
0.0,39,0.099444
0.0,92,0.100793
0.0,20,0.101101
0.0,19,0.101389
0.0,27,0.101793
1.0,52,0.102556
0.0,35,0.103076
0.0,37,0.103629
0.0,40,0.104228
0.0,28,0.104648
0.0,84,0.105897
0.0,64,0.10687
0.0,16,0.107115
0.0,92,0.108464
0.0,46,0.109143
0.0,40,0.109741
0.0,9,0.109882
0.0,16,0.110127
0.0,95,0.111534
0.0,17,0.1118
0.0,18,0.112084
0.0,65,0.113057
0.0,119,0.114844
0.0,24,0.115219
0.0,6,0.115321
0.0,79,0.116515
0.0,121,0.118306
0.0,40,0.118901
0.0,43,0.119534
0.0,48,0.12025
0.0,37,0.120803
1.0,195,0.123672
0.0,51,0.124447
0.0,22,0.124794
0.0,38,0.125364
0.0,22,0.125703
0.0,35,0.126223
0.0,251,0.12993
0.0,8,0.130061
0.0,84,0.131296
1.0,241,0.134858
0.0,25,0.135242
0.0,17,0.135508
0.0,63,0.136448
0.0,32,0.136942
0.0,8,0.13707
0.0,125,0.138924
0.0,23,0.139279
0.0,75,0.140402
1.0,145,0.142549
1.0,25,0.142936
0.0,16,0.143185
0.0,136,0.145215
0.0,29,0.145655
0.0,7,0.14577
0.0,158,0.148101
0.0,11,0.148277
0.0,28,0.148703
0.0,167,0.151161
0.0,17,0.151434
0.0,70,0.15247
0.0,113,0.162131
0.0,54,0.16318
0.0,21,0.163581
0.0,243,0.167261
0.0,83,0.168541
0.0,64,0.169584
0.0,50,0.170418
0.0,47,0.17115
0.0,45,0.171835
0.0,99,0.173338
0.0,29,0.173787
0.0,32,0.17428
0.0,40,0.174886
0.0,76,0.176042
0.0,71,0.177252
0.0,61,0.178185
0.0,103,0.179726
0.0,18,0.180018
0.0,76,0.181159
0.0,118,0.182934
0.0,6,0.183035
0.0,14,0.183259
0.0,65,0.184235
0.0,18,0.184516
0.0,48,0.185238
0.0,15,0.185469
0.0,42,0.18611
0.0,94,0.187493
0.0,25,0.187866
0.0,22,0.188197
0.0,23,0.188542
0.0,9,0.188688
0.0,51,0.189445
0.0,42,0.190066
0.0,24,0.190424
0.0,17,0.190714
0.0,9,0.190858
0.0,130,0.192758
0.0,61,0.193679
0.0,29,0.194118
0.0,123,0.195931
0.0,36,0.196491
0.0,46,0.197203
0.0,52,0.197981
0.0,60,0.19887
0.0,51,0.199635
0.0,97,0.201068
0.0,71,0.202104
0.0,283,0.206265
0.0,49,0.207014
0.0,36,0.207564
0.0,103,0.209115
0.0,38,0.209694
0.0,87,0.210999
0.0,27,0.211408
0.0,11,0.211583
0.0,37,0.212138
0.0,49,0.212869
0.0,79,0.214038
0.0,59,0.214904
1.0,105,0.216493
0.0,91,0.217852
0.0,160,0.220217
0.0,118,0.221997
1.0,38,0.222602
0.0,72,0.223665
0.0,31,0.224134
0.0,158,0.226477
0.0,29,0.226924
0.0,44,0.227576
0.0,40,0.228178
0.0,35,0.228707
0.0,33,0.229198
0.0,56,0.230035
0.0,3,0.230095
0.0,132,0.232044
0.0,71,0.233101
0.0,136,0.235109
0.0,14,0.235329
0.0,102,0.23687
