1.0	0.0865	0.1277	0.1814
2.0	0.1001	0.1226	0.1673
3.0	0.0995	0.1175	0.1479
4.0	0.0987	0.1231	0.1442
5.0	0.1074	0.1287	0.1480
6.0	0.1144	0.1320	0.1517
7.0	0.1160	0.1331	0.1516
8.0	0.1202	0.1349	0.1545
9.0	0.1255	0.1375	0.1514
10.0	0.1270	0.1342	0.1486
11.0	0.1263	0.1355	0.1466
12.0	0.1248	0.1350	0.1468
13.0	0.1273	0.1365	0.1459
14.0	0.1268	0.1389	0.1471
15.0	0.1258	0.1352	0.1460
16.0	0.1257	0.1329	0.1443
17.0	0.1252	0.1362	0.1473
18.0	0.1251	0.1361	0.1457
19.0	0.1250	0.1355	0.1459
20.0	0.1219	0.1347	0.1450
21.0	0.1238	0.1353	0.1451
22.0	0.1216	0.1371	0.1480
23.0	0.1232	0.1358	0.1483
24.0	0.1230	0.1360	0.1507
25.0	0.1225	0.1366	0.1502
26.0	0.1211	0.1389	0.1521
27.0	0.1238	0.1401	0.1510
28.0	0.1206	0.1389	0.1527
29.0	0.1239	0.1388	0.1503
30.0	0.1216	0.1355	0.1485
31.0	0.1204	0.1366	0.1525
32.0	0.1220	0.1355	0.1492
33.0	0.1202	0.1363	0.1499
34.0	0.1200	0.1332	0.1466
35.0	0.1225	0.1342	0.1510
36.0	0.1217	0.1341	0.1484
37.0	0.1198	0.1329	0.1476
38.0	0.1189	0.1326	0.1502
39.0	0.1207	0.1314	0.1515
40.0	0.1205	0.1365	0.1513
41.0	0.1208	0.1363	0.1511
42.0	0.1240	0.1363	0.1530
43.0	0.1241	0.1379	0.1529
44.0	0.1240	0.1385	0.1537
45.0	0.1270	0.1368	0.1562
46.0	0.1319	0.1400	0.1572
47.0	0.1317	0.1438	0.1557
48.0	0.1322	0.1455	0.1551
49.0	0.1306	0.1438	0.1564
50.0	0.1299	0.1455	0.1644
51.0	0.1278	0.1463	0.1660
52.0	0.1314	0.1474	0.1636
53.0	0.1338	0.1476	0.1705
54.0	0.1341	0.1496	0.1690
55.0	0.1334	0.1497	0.1688
56.0	0.1336	0.1499	0.1683
57.0	0.1350	0.1483	0.1723
58.0	0.1362	0.1526	0.1718
59.0	0.1325	0.1567	0.1727
60.0	0.1371	0.1574	0.1742
61.0	0.1415	0.1575	0.1778
62.0	0.1421	0.1552	0.1772
63.0	0.1421	0.1571	0.1776
64.0	0.1441	0.1600	0.1782
65.0	0.1454	0.1598	0.1804
66.0	0.1391	0.1629	0.1824
67.0	0.1454	0.1633	0.1821
68.0	0.1446	0.1653	0.1851
69.0	0.1466	0.1681	0.1886
70.0	0.1487	0.1648	0.1882
71.0	0.1511	0.1679	0.1874
72.0	0.1488	0.1659	0.1906
73.0	0.1527	0.1680	0.1893
74.0	0.1545	0.1691	0.1926
75.0	0.1540	0.1726	0.1941
76.0	0.1534	0.1747	0.1955
77.0	0.1637	0.1810	0.2008
78.0	0.1629	0.1810	0.2032
79.0	0.1660	0.1833	0.2056
80.0	0.1665	0.1865	0.2108
81.0	0.1681	0.1860	0.2093
82.0	0.1666	0.1924	0.2072
83.0	0.1668	0.1947	0.2129
84.0	0.1684	0.1955	0.2137
85.0	0.1688	0.1958	0.2145
86.0	0.1732	0.1939	0.2116
87.0	0.1742	0.1951	0.2178
88.0	0.1754	0.1933	0.2150
89.0	0.1781	0.1998	0.2195
90.0	0.1798	0.1982	0.2198
91.0	0.1792	0.1963	0.2262
92.0	0.1780	0.1987	0.2273
93.0	0.1779	0.2036	0.2278
94.0	0.1740	0.1966	0.2267
95.0	0.1753	0.2039	0.2268
96.0	0.1737	0.2028	0.2387
97.0	0.1740	0.2036	0.2380
98.0	0.1799	0.2039	0.2402
99.0	0.1788	0.2050	0.2399
