1.0	0.0798	0.1398	0.1855
2.0	0.1054	0.1513	0.2094
3.0	0.1282	0.1865	0.2522
4.0	0.1831	0.2207	0.2814
5.0	0.1955	0.2328	0.2793
6.0	0.2027	0.2394	0.2959
7.0	0.2081	0.2611	0.3100
8.0	0.2337	0.2645	0.3221
9.0	0.2406	0.2765	0.3207
10.0	0.2494	0.2792	0.3379
11.0	0.2650	0.2949	0.3512
12.0	0.2699	0.3031	0.3627
13.0	0.2823	0.3154	0.3568
14.0	0.2959	0.3226	0.3652
15.0	0.2969	0.3291	0.3736
16.0	0.3111	0.3373	0.3677
17.0	0.3120	0.3402	0.3670
18.0	0.3201	0.3457	0.3685
19.0	0.3247	0.3451	0.3823
20.0	0.3299	0.3583	0.3919
21.0	0.3426	0.3715	0.3988
22.0	0.3512	0.3839	0.4088
23.0	0.3590	0.3833	0.4190
24.0	0.3691	0.3989	0.4388
25.0	0.3689	0.4025	0.4423
26.0	0.3702	0.4040	0.4521
27.0	0.3806	0.4109	0.4519
28.0	0.3801	0.4079	0.4630
29.0	0.3869	0.4192	0.4656
30.0	0.3916	0.4290	0.4663
31.0	0.3959	0.4322	0.4721
32.0	0.3960	0.4356	0.4685
33.0	0.3921	0.4396	0.4709
34.0	0.3975	0.4399	0.4711
35.0	0.4091	0.4318	0.4678
36.0	0.4076	0.4420	0.4820
37.0	0.4094	0.4493	0.4799
38.0	0.4098	0.4498	0.4878
39.0	0.4151	0.4456	0.4864
40.0	0.4181	0.4418	0.4864
41.0	0.4156	0.4414	0.4786
42.0	0.4061	0.4382	0.4767
43.0	0.4105	0.4426	0.4773
44.0	0.4156	0.4422	0.4809
45.0	0.4092	0.4427	0.4755
46.0	0.4113	0.4366	0.4771
47.0	0.4091	0.4388	0.4755
48.0	0.4136	0.4440	0.4740
49.0	0.4096	0.4408	0.4738
50.0	0.4114	0.4465	0.4709
51.0	0.4132	0.4379	0.4797
52.0	0.4072	0.4368	0.4742
53.0	0.4057	0.4302	0.4627
54.0	0.4065	0.4375	0.4767
55.0	0.4094	0.4341	0.4718
56.0	0.4065	0.4303	0.4705
57.0	0.4085	0.4402	0.4792
58.0	0.4103	0.4458	0.4740
59.0	0.4081	0.4442	0.4751
60.0	0.4077	0.4372	0.4773
61.0	0.4097	0.4434	0.4706
62.0	0.4003	0.4407	0.4786
63.0	0.4005	0.4444	0.4762
64.0	0.4042	0.4421	0.4817
65.0	0.4129	0.4375	0.4755
66.0	0.4151	0.4460	0.4805
67.0	0.4141	0.4523	0.4830
68.0	0.4164	0.4587	0.4853
69.0	0.4069	0.4562	0.4865
70.0	0.4053	0.4581	0.4962
71.0	0.4138	0.4561	0.4872
72.0	0.4174	0.4571	0.4886
73.0	0.4124	0.4472	0.4860
74.0	0.4103	0.4508	0.4859
75.0	0.4159	0.4611	0.4836
76.0	0.4167	0.4587	0.4797
77.0	0.4164	0.4553	0.4773
78.0	0.4101	0.4428	0.4850
79.0	0.3952	0.4415	0.4814
80.0	0.3993	0.4431	0.4823
81.0	0.4016	0.4432	0.4796
82.0	0.3928	0.4497	0.4758
83.0	0.4029	0.4432	0.4776
84.0	0.4081	0.4435	0.4862
85.0	0.4170	0.4453	0.4732
86.0	0.4108	0.4374	0.4734
87.0	0.4089	0.4404	0.4752
88.0	0.4136	0.4394	0.4715
89.0	0.4049	0.4464	0.4782
90.0	0.3970	0.4442	0.4675
91.0	0.4000	0.4407	0.4795
92.0	0.4077	0.4467	0.4745
93.0	0.4155	0.4466	0.4717
94.0	0.4136	0.4483	0.4760
95.0	0.4104	0.4474	0.4779
96.0	0.4087	0.4460	0.4712
97.0	0.4030	0.4542	0.4750
98.0	0.4008	0.4399	0.4722
99.0	0.3951	0.4420	0.4645
