1.0	0.0589	0.0855	0.1280
2.0	0.0688	0.0965	0.1263
3.0	0.0757	0.1011	0.1348
4.0	0.0766	0.1075	0.1385
5.0	0.0802	0.1104	0.1310
6.0	0.0881	0.1110	0.1376
7.0	0.0943	0.1186	0.1432
8.0	0.1058	0.1211	0.1574
9.0	0.1083	0.1248	0.1642
10.0	0.1147	0.1358	0.1762
11.0	0.1214	0.1417	0.1836
12.0	0.1265	0.1511	0.1824
13.0	0.1260	0.1556	0.2129
14.0	0.1264	0.1590	0.2115
15.0	0.1382	0.1659	0.2206
16.0	0.1455	0.1839	0.2329
17.0	0.1644	0.2120	0.2601
18.0	0.1620	0.2187	0.2723
19.0	0.1881	0.2292	0.2735
20.0	0.1842	0.2324	0.2789
21.0	0.1930	0.2333	0.2769
22.0	0.1891	0.2338	0.2942
23.0	0.2020	0.2533	0.3115
24.0	0.2115	0.2538	0.3151
25.0	0.2186	0.2560	0.3156
26.0	0.2179	0.2698	0.3213
27.0	0.2051	0.2457	0.3082
28.0	0.2060	0.2485	0.2970
29.0	0.2093	0.2446	0.3134
30.0	0.2014	0.2521	0.2991
31.0	0.2176	0.2444	0.3127
32.0	0.2179	0.2557	0.3167
33.0	0.2191	0.2738	0.3229
34.0	0.2240	0.2819	0.3253
35.0	0.2110	0.2903	0.3304
36.0	0.2188	0.2810	0.3363
37.0	0.2236	0.2827	0.3450
38.0	0.2213	0.2643	0.3107
39.0	0.2217	0.2734	0.3280
40.0	0.2164	0.2798	0.3295
41.0	0.2197	0.2730	0.3236
42.0	0.2137	0.2583	0.3096
43.0	0.2222	0.2581	0.2932
44.0	0.2184	0.2619	0.3090
45.0	0.2142	0.2580	0.3135
46.0	0.2035	0.2631	0.3107
47.0	0.1990	0.2667	0.3173
48.0	0.2109	0.2593	0.3248
49.0	0.2024	0.2498	0.3322
50.0	0.2190	0.2728	0.3243
51.0	0.2041	0.2633	0.3197
52.0	0.2082	0.2577	0.3109
53.0	0.2226	0.2613	0.3177
54.0	0.2264	0.2692	0.3069
55.0	0.2311	0.2749	0.3236
56.0	0.2183	0.2630	0.3256
57.0	0.2249	0.2683	0.3166
58.0	0.2050	0.2632	0.3348
59.0	0.2141	0.2704	0.3184
60.0	0.1987	0.2557	0.3220
61.0	0.1981	0.2649	0.3052
62.0	0.1971	0.2584	0.3269
63.0	0.2030	0.2528	0.3006
64.0	0.2140	0.2623	0.3113
65.0	0.2142	0.2654	0.3193
66.0	0.2067	0.2573	0.3172
67.0	0.2133	0.2624	0.3126
68.0	0.2150	0.2628	0.3218
69.0	0.2022	0.2787	0.3250
70.0	0.2373	0.2799	0.3336
71.0	0.2282	0.2751	0.3282
72.0	0.2363	0.2789	0.3309
73.0	0.2221	0.2810	0.3202
74.0	0.2264	0.2658	0.3238
75.0	0.2196	0.2652	0.3266
76.0	0.2172	0.2569	0.3269
77.0	0.2248	0.2711	0.3203
78.0	0.2321	0.2691	0.3362
79.0	0.2199	0.2746	0.3295
80.0	0.2205	0.2736	0.3498
81.0	0.2202	0.2773	0.3315
82.0	0.2135	0.2798	0.3336
83.0	0.2046	0.2749	0.3242
84.0	0.2181	0.2677	0.3270
85.0	0.2203	0.2666	0.3104
86.0	0.2099	0.2681	0.3186
87.0	0.2131	0.2587	0.3163
88.0	0.2189	0.2747	0.3254
89.0	0.2093	0.2765	0.3129
90.0	0.2266	0.2712	0.3201
91.0	0.2392	0.2789	0.3287
92.0	0.2242	0.2813	0.3352
93.0	0.2235	0.2684	0.3260
94.0	0.2296	0.2811	0.3311
95.0	0.2286	0.2670	0.3275
96.0	0.2323	0.2644	0.3191
97.0	0.2176	0.2638	0.3123
98.0	0.2269	0.2689	0.3313
99.0	0.2198	0.2702	0.3046
