#{"t_start": 1717604920.538364, "env_id": "Mordor-single-v0"}
r,l,t
0.0,12,0.003458
0.0,32,0.011252
0.0,5,0.012458
0.0,56,0.024797
0.0,8,0.026516
0.0,11,0.028923
0.0,41,0.037645
0.0,29,0.043707
0.0,26,0.049215
0.0,59,0.06172
0.0,16,0.065113
0.0,34,0.072332
0.0,23,0.077241
0.0,18,0.081087
0.0,8,0.082792
0.0,58,0.095117
0.0,6,0.096379
0.0,27,0.101763
0.0,26,0.107317
0.0,39,0.11554
0.0,17,0.119173
0.0,28,0.12503
0.0,27,0.130737
0.0,28,0.136636
0.0,34,0.143725
0.0,17,0.147284
0.0,9,0.149188
0.0,45,0.158683
0.0,10,0.160594
0.0,72,0.175696
0.0,18,0.179449
0.0,25,0.184685
0.0,110,0.207808
0.0,51,0.218527
0.0,45,0.228037
0.0,46,0.237776
0.0,35,0.244942
0.0,6,0.246212
0.0,52,0.257169
0.0,154,0.287645
0.0,46,0.297512
0.0,73,0.312989
0.0,30,0.319342
0.0,10,0.321476
0.0,199,0.359489
0.0,23,0.364394
0.0,14,0.367394
0.0,67,0.381752
0.0,49,0.39221
0.0,31,0.398843
0.0,36,0.40653
0.0,52,0.417575
0.0,54,0.429045
0.0,35,0.436525
0.0,46,0.446329
0.0,78,0.46155
0.0,104,0.483993
0.0,69,0.498747
0.0,99,0.519654
0.0,107,0.542039
0.0,116,0.566797
0.0,79,0.583755
0.0,78,0.600246
0.0,6,0.601547
0.0,29,0.607757
0.0,69,0.621587
0.0,95,0.641861
0.0,49,0.652296
0.0,122,0.678259
0.0,14,0.681276
0.0,60,0.693772
0.0,22,0.698195
0.0,30,0.704538
0.0,152,0.737049
0.0,52,0.748194
0.0,6,0.749483
0.0,20,0.753747
0.0,46,0.763556
0.0,3,0.764212
0.0,194,0.805403
0.0,22,0.810178
0.0,105,0.832186
0.0,57,0.844468
0.0,215,0.88998
0.0,50,0.900684
0.0,197,0.942772
0.0,76,0.959046
0.0,239,1.009634
0.0,73,1.025285
0.0,119,1.050796
0.0,40,1.059239
0.0,157,1.091081
0.0,55,1.102537
0.0,16,1.105981
0.0,44,1.115379
0.0,102,1.136322
0.0,110,1.159697
0.0,11,1.161973
0.0,191,1.203101
0.0,143,1.233736
0.0,19,1.237798
0.0,12,1.240373
0.0,260,1.294733
0.0,84,1.312586
0.0,61,1.325525
0.0,18,1.329323
0.0,172,1.365968
0.0,98,1.38685
0.0,16,1.390284
0.0,28,1.396284
0.0,18,1.400133
0.0,9,1.402062
0.0,31,1.408735
0.0,26,1.414251
0.0,11,1.416522
0.0,8,1.418237
0.0,197,1.460144
0.0,25,1.465534
0.0,123,1.491804
0.0,117,1.516614
0.0,95,1.537068
0.0,29,1.543291
0.0,312,1.60903
0.0,123,1.632046
0.0,67,1.646418
0.0,15,1.649613
0.0,336,1.719735
0.0,44,1.729141
0.0,69,1.743132
0.0,51,1.754047
0.0,91,1.773517
0.0,111,1.796947
0.0,42,1.805876
0.0,86,1.824155
0.0,82,1.841677
0.0,135,1.870604
0.0,14,1.873622
0.0,7,1.875132
0.0,106,1.897843
0.0,83,1.915381
0.0,29,1.921668
0.0,25,1.927061
0.0,88,1.944819
0.0,70,1.959638
0.0,16,1.963083
0.0,105,1.985492
0.0,9,1.987436
0.0,54,1.999032
0.0,41,2.007805
0.0,28,2.013835
1.0,94,2.033423
0.0,53,2.04472
0.0,46,2.054316
0.0,33,2.061308
1.0,134,2.088972
0.0,23,2.093895
0.0,59,2.106285
0.0,8,2.108012
1.0,78,2.133339
0.0,34,2.141113
0.0,9,2.143065
0.0,29,2.149353
1.0,256,2.19983
0.0,385,2.283167
0.0,4,2.284105
1.0,250,2.337296
0.0,99,2.358462
0.0,5,2.359529
0.0,47,2.369504
1.0,212,2.414288
0.0,11,2.416577
0.0,22,2.421155
0.0,3,2.421814
0.0,386,2.504574
0.0,66,2.518846
0.0,32,2.525712
0.0,55,2.537567
0.0,95,2.558009
0.0,3,2.558675
0.0,53,2.569778
0.0,116,2.59431
1.0,117,2.618918
0.0,11,2.621314
0.0,44,2.630832
0.0,34,2.63798
0.0,37,2.645907
0.0,57,2.658123
1.0,136,2.687051
1.0,93,2.706709
1.0,93,2.726359
0.0,10,2.728445
1.0,48,2.738568
0.0,26,2.744155
1.0,256,2.798723
0.0,7,2.800231
0.0,232,2.848505
0.0,16,2.851911
0.0,74,2.867757
1.0,84,2.885493
0.0,12,2.888071
0.0,14,2.891042
0.0,135,2.917298
1.0,94,2.937353
0.0,138,2.96702
0.0,66,2.981112
1.0,42,2.98999
0.0,80,3.007042
0.0,27,3.012797
0.0,15,3.016008
0.0,63,3.029467
0.0,44,3.038852
1.0,41,3.04744
0.0,59,3.059618
0.0,15,3.062841
0.0,38,3.070135
0.0,38,3.078296
0.0,47,3.08831
0.0,15,3.091386
0.0,13,3.094025
0.0,43,3.103109
1.0,79,3.118852
0.0,89,3.137676
1.0,43,3.146617
0.0,21,3.150859
1.0,60,3.163437
1.0,63,3.176572
1.0,116,3.199679
0.0,45,3.208856
0.0,7,3.210267
0.0,27,3.215837
0.0,149,3.244426
1.0,30,3.250526
1.0,50,3.260787
1.0,54,3.271193
0.0,35,3.277691
0.0,49,3.288095
0.0,23,3.292436
0.0,8,3.294039
0.0,62,3.306681
1.0,71,3.320144
0.0,11,3.32232
1.0,35,3.329231
1.0,25,3.33415
1.0,72,3.347798
0.0,15,3.350869
0.0,66,3.364942
0.0,40,3.373373
0.0,34,3.380112
0.0,87,3.398258
0.0,42,3.406961
1.0,47,3.416614
1.0,23,3.421045
0.0,89,3.438381
0.0,5,3.439429
0.0,27,3.444743
0.0,19,3.448803
1.0,215,3.494525
0.0,57,3.506635
0.0,55,3.518098
1.0,65,3.531697
1.0,50,3.54217
1.0,79,3.558978
0.0,19,3.562963
0.0,8,3.56466
0.0,18,3.568537
0.0,55,3.580322
0.0,19,3.584354
0.0,33,3.591202
0.0,107,3.614174
0.0,17,3.617793
0.0,9,3.619704
0.0,84,3.637312
0.0,169,3.669149
0.0,33,3.67611
0.0,9,3.678013
0.0,142,3.707039
0.0,34,3.714354
0.0,52,3.725406
0.0,94,3.745668
0.0,43,3.754889
1.0,85,3.772913
0.0,52,3.783933
0.0,25,3.789148
1.0,41,3.797735
1.0,53,3.808984
1.0,53,3.819958
0.0,48,3.830103
0.0,26,3.83551
0.0,38,3.843729
0.0,144,3.8726
0.0,6,3.873909
0.0,45,3.88353
0.0,23,3.888265
0.0,159,3.92251
1.0,51,3.93365
0.0,40,3.942236
1.0,45,3.951784
1.0,41,3.960334
0.0,23,3.96511
0.0,34,3.972208
1.0,39,3.980325
0.0,60,3.992321
1.0,55,4.0039
0.0,27,4.00952
0.0,88,4.028278
0.0,137,4.057619
0.0,18,4.061508
0.0,77,4.077499
0.0,33,4.084249
1.0,60,4.096619
0.0,20,4.100907
0.0,21,4.105404
0.0,111,4.129167
0.0,37,4.136593
0.0,62,4.149899
0.0,58,4.162287
0.0,91,4.181843
1.0,249,4.235437
0.0,45,4.24448
0.0,35,4.251485
0.0,108,4.275051
1.0,86,4.292719
0.0,64,4.306525
1.0,136,4.332557
1.0,64,4.344588
0.0,18,4.348436
0.0,17,4.351901
1.0,80,4.36511
0.0,61,4.378201
1.0,186,4.411219
0.0,30,4.416884
1.0,59,4.427479
0.0,31,4.433863
1.0,48,4.442985
1.0,67,4.455502
0.0,31,4.461434
0.0,24,4.466549
0.0,25,4.471613
0.0,25,4.476555
0.0,60,4.489388
1.0,56,4.499593
0.0,17,4.503208
0.0,54,4.513269
1.0,51,4.522926
0.0,28,4.528185
0.0,68,4.540573
0.0,44,4.549493
1.0,58,4.560155
0.0,28,4.565489
0.0,9,4.567309
0.0,195,4.60927
1.0,137,4.634814
0.0,22,4.63919
0.0,25,4.644407
0.0,25,4.649578
0.0,18,4.653299
0.0,277,4.712732
0.0,28,4.718568
1.0,38,4.726009
1.0,38,4.73394
0.0,22,4.73867
1.0,33,4.745483
0.0,9,4.747313
1.0,46,4.756906
1.0,34,4.763882
0.0,7,4.765271
1.0,30,4.771399
0.0,127,4.798742
1.0,30,4.804947
1.0,31,4.811339
1.0,32,4.81791
1.0,30,4.824062
1.0,19,4.827794
0.0,58,4.839863
0.0,11,4.842068
1.0,22,4.846444
1.0,165,4.88049
0.0,23,4.885321
0.0,40,4.893805
0.0,26,4.89919
0.0,41,4.907831
0.0,11,4.910094
1.0,36,4.917073
1.0,26,4.922158
0.0,18,4.925993
0.0,26,4.930719
0.0,11,4.932815
0.0,50,4.942828
0.0,38,4.95046
0.0,31,4.956787
1.0,41,4.965141
0.0,32,4.971848
1.0,21,4.976007
1.0,32,4.981651
0.0,64,4.993999
0.0,7,4.995513
0.0,15,4.998514
0.0,83,5.014378
1.0,49,5.024154
0.0,11,5.026391
0.0,10,5.02842
1.0,56,5.039342
1.0,43,5.048116
1.0,36,5.055505
1.0,34,5.062565
1.0,38,5.070343
1.0,24,5.07516
1.0,41,5.083588
1.0,42,5.091994
1.0,38,5.099825
0.0,26,5.105186
1.0,36,5.112615
1.0,34,5.119629
0.0,16,5.122863
1.0,32,5.128948
1.0,38,5.13626
0.0,3,5.136916
0.0,90,5.155888
0.0,252,5.208045
0.0,46,5.217751
0.0,146,5.248969
0.0,189,5.289742
0.0,19,5.293699
0.0,55,5.305434
0.0,214,5.351333
0.0,43,5.3603
0.0,5,5.361345
0.0,38,5.368878
1.0,126,5.395561
0.0,112,5.419601
1.0,67,5.433805
0.0,69,5.44866
0.0,22,5.453258
0.0,10,5.45542
0.0,68,5.469963
1.0,236,5.520015
0.0,39,5.528235
0.0,81,5.543336
1.0,99,5.562648
1.0,65,5.575882
1.0,49,5.586185
0.0,9,5.587896
0.0,10,5.589763
1.0,53,5.600964
0.0,13,5.60363
1.0,33,5.610449
0.0,28,5.616253
0.0,29,5.622268
1.0,40,5.630584
0.0,11,5.632645
1.0,39,5.640553
0.0,14,5.643316
0.0,30,5.649469
0.0,19,5.653339
1.0,40,5.661568
0.0,3,5.66218
0.0,20,5.666488
0.0,220,5.713675
0.0,319,5.781898
0.0,33,5.788803
1.0,46,5.798187
1.0,36,5.805577
1.0,36,5.813008
1.0,37,5.820584
1.0,42,5.829102
1.0,38,5.836933
0.0,3,5.837569
1.0,34,5.844605
1.0,34,5.851618
0.0,27,5.857147
0.0,22,5.861564
1.0,32,5.868087
1.0,34,5.875042
0.0,46,5.883823
0.0,13,5.886459
0.0,21,5.890554
1.0,61,5.90316
0.0,43,5.912103
1.0,64,5.925433
1.0,57,5.936813
1.0,68,5.951053
0.0,49,5.961242
1.0,26,5.966423
0.0,21,5.970749
0.0,16,5.974007
1.0,53,5.98473
0.0,65,5.998397
1.0,51,6.008012
0.0,3,6.008658
0.0,37,6.015805
1.0,87,6.03297
0.0,10,6.035048
0.0,88,6.05113
0.0,149,6.080477
0.0,31,6.087047
0.0,111,6.110522
0.0,9,6.112338
0.0,83,6.128292
0.0,42,6.137113
1.0,116,6.159379
1.0,82,6.176618
0.0,99,6.195547
1.0,128,6.219779
1.0,43,6.228601
0.0,49,6.238836
1.0,42,6.247491
0.0,90,6.266544
1.0,101,6.287407
0.0,254,6.340667
0.0,35,6.348119
1.0,99,6.36875
1.0,141,6.397751
0.0,61,6.410811
0.0,45,6.419382
0.0,16,6.422748
0.0,20,6.426902
0.0,20,6.431113
0.0,32,6.437435
0.0,47,6.447218
0.0,28,6.452955
0.0,11,6.455317
0.0,20,6.459343
0.0,23,6.464214
1.0,133,6.490844
0.0,51,6.500737
1.0,37,6.508015
0.0,11,6.510156
1.0,38,6.517958
0.0,23,6.522664
0.0,17,6.526061
1.0,51,6.536663
0.0,3,6.537319
1.0,86,6.5552
1.0,66,6.569035
1.0,62,6.581566
1.0,53,6.592591
1.0,97,6.613091
0.0,54,6.624462
0.0,75,6.640219
0.0,97,6.660571
0.0,24,6.665512
1.0,63,6.678612
1.0,62,6.691588
0.0,21,6.695863
0.0,33,6.702935
0.0,7,6.704442
0.0,33,6.711216
0.0,41,6.719786
0.0,50,6.729584
1.0,36,6.737032
0.0,73,6.751065
1.0,38,6.758794
1.0,40,6.766999
0.0,27,6.772576
0.0,16,6.775884
1.0,32,6.782521
1.0,50,6.792745
1.0,53,6.803303
1.0,37,6.810923
0.0,19,6.815017
1.0,30,6.821149
0.0,38,6.828734
0.0,42,6.837553
1.0,33,6.844339
0.0,61,6.857215
0.0,141,6.886155
0.0,99,6.907215
0.0,32,6.914048
1.0,107,6.936716
1.0,72,6.952195
1.0,117,6.976713
1.0,41,6.985203
1.0,50,6.995582
1.0,19,6.999447
0.0,51,7.010277
0.0,122,7.036241
0.0,39,7.04457
0.0,140,7.074492
1.0,146,7.104694
0.0,47,7.114779
0.0,241,7.164952
0.0,18,7.168846
0.0,43,7.177738
1.0,97,7.198163
0.0,155,7.230178
0.0,76,7.246215
0.0,21,7.250578
0.0,64,7.263827
0.0,41,7.271981
0.0,148,7.303583
0.0,32,7.310217
0.0,67,7.323649
1.0,23,7.328287
0.0,136,7.354375
0.0,27,7.359905
0.0,69,7.373792
0.0,13,7.376552
0.0,63,7.388994
0.0,4,7.389862
1.0,54,7.400979
0.0,136,7.426987
0.0,13,7.42962
0.0,43,7.438593
0.0,7,7.44007
0.0,32,7.446754
0.0,98,7.467177
1.0,70,7.481612
1.0,52,7.492504
0.0,23,7.497379
0.0,124,7.522349
0.0,31,7.528893
0.0,35,7.535643
1.0,157,7.565869
0.0,22,7.570459
0.0,121,7.59156
0.0,72,7.60504
0.0,20,7.609158
1.0,70,7.622877
0.0,180,7.661407
0.0,176,7.698866
1.0,375,7.777723
0.0,46,7.786649
0.0,78,7.803375
0.0,25,7.808746
0.0,48,7.818218
0.0,40,7.826197
1.0,36,7.83362
0.0,20,7.837772
1.0,138,7.866765
0.0,60,7.879295
0.0,129,7.906124
0.0,21,7.91037
0.0,20,7.914466
0.0,74,7.930106
0.0,20,7.934254
1.0,57,7.945988
1.0,50,7.956766
0.0,43,7.96588
0.0,43,7.974589
1.0,104,7.994685
0.0,33,8.001683
1.0,43,8.010408
0.0,120,8.03562
0.0,68,8.04981
1.0,17,8.05322
1.0,63,8.066468
0.0,61,8.079366
0.0,46,8.088797
1.0,140,8.116036
1.0,22,8.120352
0.0,43,8.12782
1.0,83,8.144001
0.0,33,8.150297
1.0,40,8.157762
1.0,59,8.168822
1.0,36,8.175513
0.0,96,8.192573
0.0,75,8.206363
0.0,30,8.212441
0.0,29,8.218509
0.0,24,8.223451
0.0,15,8.226519
0.0,33,8.233545
0.0,76,8.248462
0.0,88,8.26715
0.0,35,8.274482
0.0,200,8.312736
0.0,47,8.323071
1.0,24,8.327902
0.0,10,8.329828
0.0,20,8.333975
1.0,88,8.352054
0.0,43,8.361125
0.0,21,8.365429
0.0,58,8.37726
0.0,7,8.37873
1.0,125,8.404046
0.0,103,8.425711
0.0,57,8.437834
0.0,56,8.449679
1.0,169,8.482866
0.0,110,8.506033
0.0,109,8.529049
0.0,12,8.531478
0.0,38,8.539533
0.0,46,8.549275
0.0,103,8.570498
0.0,58,8.582948
0.0,148,8.614151
1.0,102,8.635014
1.0,33,8.641796
0.0,35,8.648471
0.0,113,8.672102
1.0,73,8.687265
1.0,65,8.700766
0.0,20,8.704912
1.0,43,8.713828
1.0,50,8.724183
1.0,45,8.733611
0.0,25,8.738795
0.0,6,8.740081
0.0,20,8.744323
0.0,11,8.746599
1.0,38,8.75453
1.0,46,8.763917
0.0,4,8.764775
0.0,6,8.766063
1.0,55,8.7776
0.0,34,8.784542
0.0,133,8.81301
0.0,60,8.825924
0.0,26,8.831383
1.0,41,8.839988
1.0,49,8.850264
0.0,17,8.85391
1.0,41,8.862442
1.0,46,8.871864
1.0,43,8.880863
0.0,35,8.888001
1.0,53,8.899135
0.0,15,8.902342
1.0,44,8.911583
1.0,40,8.919979
1.0,54,8.931333
1.0,50,8.941645
0.0,35,8.949164
0.0,38,8.957375
1.0,42,8.966159
0.0,6,8.967443
