steps,total reward,episodes
10000,1.7699999999999991,126
20000,2.9500000000000015,235
30000,69.37000000000005,469
40000,173.29000000000025,916
50000,185.11000000000035,1393
60000,180.99000000000024,1878
70000,189.96000000000032,2375
80000,189.0800000000005,2859
90000,188.08000000000038,3342
100000,187.1400000000002,3818
