episodes,total reward,steps
190,10.0,10000
428,9.0,20000
697,27.0,30000
980,31.0,40000
1293,31.0,50000
1555,44.0,60000
1795,28.0,70000
2124,84.0,80000
2366,41.0,90000
2618,49.0,100000
