total reward,episodes,steps
28.0,184,10000
31.0,305,20000
56.0,471,30000
53.0,637,40000
57.0,811,50000
58.0,1014,60000
60.0,1224,70000
50.0,1403,80000
98.0,1654,90000
78.0,1859,100000
