#{"t_start": 1715359063.765615, "env_id": "Office-v0"}
r,l,t
1.0,53,0.00085
0.0,8,0.000957
0.0,71,0.001634
0.0,21,0.001843
0.0,5,0.001905
0.0,21,0.002113
0.0,25,0.002358
1.0,57,0.002898
0.0,2,0.002931
0.0,1,0.002954
0.0,63,0.003547
0.0,9,0.003646
0.0,46,0.004077
0.0,53,0.004579
0.0,37,0.004918
0.0,11,0.005027
1.0,14,0.00517
0.0,17,0.005343
0.0,104,0.006291
0.0,12,0.006413
0.0,86,0.007194
0.0,5,0.007253
0.0,9,0.007346
1.0,43,0.007747
0.0,24,0.007974
1.0,72,0.008629
0.0,45,0.009043
1.0,66,0.009646
0.0,106,0.010612
0.0,61,0.011175
0.0,13,0.011307
1.0,40,0.011677
1.0,14,0.011814
0.0,45,0.012232
0.0,19,0.012412
0.0,26,0.012657
1.0,47,0.013083
0.0,23,0.013302
0.0,28,0.013567
0.0,15,0.013717
0.0,21,0.013915
0.0,43,0.014315
0.0,6,0.014423
0.0,17,0.014587
0.0,27,0.014843
0.0,91,0.015662
0.0,10,0.015766
0.0,8,0.015851
0.0,3,0.015889
0.0,35,0.016211
0.0,63,0.016792
0.0,75,0.017474
0.0,13,0.017602
1.0,29,0.017874
0.0,14,0.018016
0.0,28,0.018278
0.0,66,0.018889
1.0,43,0.019298
0.0,34,0.019624
0.0,17,0.019802
1.0,28,0.020074
0.0,54,0.020581
0.0,53,0.02109
0.0,40,0.021471
1.0,122,0.022595
0.0,10,0.022704
0.0,16,0.022861
1.0,88,0.023706
0.0,16,0.023865
1.0,134,0.025107
0.0,43,0.025518
1.0,41,0.025912
0.0,50,0.026378
0.0,58,0.026931
0.0,72,0.027605
1.0,105,0.028565
0.0,128,0.029754
0.0,14,0.029905
0.0,24,0.030138
0.0,45,0.030572
0.0,53,0.031069
1.0,35,0.0314
0.0,15,0.031548
0.0,21,0.031752
1.0,16,0.031913
0.0,20,0.032112
1.0,66,0.032716
0.0,9,0.032813
0.0,8,0.032898
0.0,24,0.033131
0.0,2,0.033161
1.0,186,0.034862
1.0,23,0.035089
1.0,136,0.036359
1.0,35,0.036695
0.0,30,0.036981
1.0,46,0.037408
0.0,49,0.037876
0.0,29,0.03815
1.0,56,0.038681
0.0,21,0.038888
0.0,6,0.038954
0.0,53,0.039445
0.0,19,0.039634
1.0,147,0.040975
0.0,37,0.041328
1.0,130,0.042536
1.0,85,0.043349
0.0,31,0.043653
0.0,109,0.044662
0.0,50,0.045144
1.0,70,0.045791
0.0,3,0.04583
0.0,1,0.045851
0.0,66,0.046461
0.0,20,0.046657
1.0,61,0.047224
0.0,84,0.048007
0.0,102,0.048945
0.0,87,0.049756
1.0,68,0.050395
0.0,41,0.050786
0.0,27,0.051043
1.0,84,0.051819
1.0,79,0.052553
0.0,106,0.053538
0.0,80,0.054295
1.0,51,0.054778
0.0,1,0.054799
0.0,18,0.054975
0.0,14,0.055119
0.0,95,0.05599
1.0,48,0.056436
0.0,96,0.057323
0.0,75,0.05801
1.0,63,0.058617
1.0,67,0.05923
0.0,21,0.059435
1.0,48,0.059884
0.0,26,0.060131
0.0,31,0.060423
0.0,97,0.061316
1.0,132,0.062523
0.0,2,0.062554
0.0,9,0.062652
0.0,36,0.062997
0.0,99,0.063915
0.0,22,0.064131
0.0,7,0.064202
0.0,72,0.064868
0.0,92,0.065725
0.0,56,0.066249
1.0,110,0.067271
1.0,92,0.068139
0.0,71,0.068791
1.0,73,0.06947
0.0,29,0.069745
0.0,41,0.070146
1.0,112,0.071176
1.0,54,0.071679
0.0,45,0.072099
0.0,46,0.072529
0.0,66,0.07315
1.0,75,0.073842
1.0,31,0.074137
0.0,78,0.074881
0.0,1,0.074903
1.0,39,0.075269
1.0,63,0.075857
0.0,27,0.076123
0.0,70,0.076772
0.0,140,0.07822
0.0,1,0.078243
0.0,3,0.078303
0.0,90,0.079237
0.0,66,0.079863
1.0,118,0.08096
0.0,59,0.081515
0.0,6,0.081583
1.0,99,0.082516
0.0,81,0.083267
1.0,30,0.08355
0.0,60,0.084115
1.0,153,0.085522
1.0,59,0.086084
0.0,34,0.086411
0.0,81,0.087167
0.0,13,0.087293
1.0,53,0.087785
0.0,19,0.087967
0.0,26,0.088215
1.0,67,0.088845
0.0,6,0.088912
0.0,98,0.089814
0.0,16,0.089969
1.0,90,0.0908
0.0,25,0.091043
0.0,33,0.091356
0.0,25,0.091592
0.0,88,0.092412
0.0,42,0.092811
1.0,123,0.093959
0.0,86,0.102343
0.0,29,0.102746
0.0,33,0.103097
0.0,39,0.103502
0.0,114,0.104725
0.0,2,0.104762
1.0,91,0.105688
0.0,38,0.106067
0.0,66,0.106708
0.0,15,0.106865
0.0,47,0.107325
0.0,4,0.107376
0.0,2,0.107406
1.0,98,0.108356
0.0,46,0.108803
0.0,50,0.109285
0.0,15,0.10944
0.0,12,0.109563
0.0,93,0.110449
0.0,5,0.110509
0.0,68,0.111161
0.0,4,0.111212
0.0,49,0.11168
0.0,68,0.112327
0.0,71,0.113012
1.0,148,0.114492
0.0,62,0.115091
0.0,93,0.115997
0.0,102,0.116977
0.0,49,0.117462
1.0,38,0.117836
0.0,40,0.118235
0.0,3,0.118275
0.0,29,0.118554
0.0,15,0.118707
0.0,32,0.119017
0.0,26,0.119277
0.0,4,0.119337
0.0,17,0.119511
1.0,104,0.120498
0.0,54,0.121014
1.0,72,0.121707
1.0,51,0.122195
0.0,55,0.122728
1.0,107,0.123741
0.0,69,0.124402
0.0,5,0.124462
0.0,106,0.125443
0.0,118,0.126533
1.0,59,0.127088
1.0,140,0.128382
0.0,20,0.128581
0.0,61,0.129145
0.0,70,0.1298
0.0,25,0.13004
0.0,42,0.130439
0.0,76,0.13115
1.0,74,0.131843
1.0,82,0.132604
1.0,32,0.132908
0.0,1,0.132928
0.0,53,0.133428
0.0,19,0.133612
0.0,1,0.133634
1.0,176,0.135287
1.0,58,0.135843
0.0,108,0.136868
0.0,123,0.138003
0.0,45,0.138428
0.0,15,0.138576
0.0,28,0.13885
0.0,11,0.138964
1.0,157,0.140408
0.0,16,0.140572
0.0,37,0.140926
0.0,43,0.141334
0.0,42,0.141732
1.0,46,0.142172
0.0,16,0.14233
1.0,56,0.142862
0.0,63,0.143461
0.0,124,0.144618
0.0,36,0.144968
1.0,29,0.14525
0.0,112,0.146312
1.0,65,0.146926
1.0,88,0.14777
0.0,100,0.148711
0.0,39,0.149082
0.0,65,0.149698
0.0,23,0.149922
0.0,14,0.150062
0.0,104,0.151022
1.0,17,0.151194
1.0,61,0.151772
0.0,63,0.152369
0.0,29,0.152651
0.0,85,0.153455
1.0,128,0.15466
0.0,46,0.155104
0.0,11,0.155219
1.0,87,0.156054
1.0,118,0.157158
0.0,46,0.157601
0.0,27,0.157866
1.0,23,0.158092
0.0,56,0.158621
1.0,81,0.159385
0.0,154,0.160806
0.0,6,0.160878
0.0,35,0.161213
1.0,138,0.162504
0.0,66,0.163135
1.0,70,0.1638
1.0,49,0.164268
0.0,83,0.16505
0.0,2,0.16508
0.0,146,0.166449
1.0,89,0.167301
0.0,116,0.168397
0.0,172,0.170021
1.0,126,0.171214
0.0,88,0.172047
0.0,72,0.172733
0.0,3,0.172772
1.0,31,0.17307
0.0,43,0.173485
0.0,4,0.173534
0.0,19,0.173717
1.0,48,0.174177
0.0,35,0.174516
0.0,102,0.175469
0.0,9,0.175567
1.0,131,0.176794
0.0,61,0.177386
0.0,10,0.177491
0.0,87,0.178321
0.0,7,0.178397
1.0,57,0.178932
0.0,17,0.179102
1.0,96,0.180008
1.0,77,0.180726
0.0,24,0.180958
0.0,19,0.181143
0.0,24,0.181371
0.0,7,0.181444
0.0,13,0.181574
0.0,70,0.18223
1.0,89,0.183049
0.0,32,0.183357
0.0,105,0.18438
0.0,6,0.184449
0.0,32,0.184752
1.0,142,0.186063
0.0,36,0.186417
1.0,84,0.187217
0.0,26,0.187473
0.0,18,0.187649
0.0,11,0.187763
1.0,34,0.188087
0.0,6,0.188154
0.0,22,0.188393
0.0,19,0.188582
1.0,69,0.18922
0.0,183,0.190918
0.0,30,0.191211
1.0,40,0.191597
0.0,85,0.192402
0.0,28,0.192675
1.0,13,0.192804
0.0,25,0.193045
1.0,50,0.193521
0.0,57,0.194062
0.0,20,0.19426
0.0,13,0.194394
1.0,112,0.195456
0.0,27,0.195716
1.0,262,0.198489
1.0,22,0.198715
0.0,38,0.19908
1.0,66,0.199705
1.0,98,0.200639
1.0,53,0.201144
0.0,63,0.20174
0.0,10,0.201845
1.0,28,0.20212
1.0,55,0.202634
1.0,87,0.203463
0.0,114,0.204512
1.0,30,0.204801
0.0,27,0.205058
0.0,91,0.205909
0.0,118,0.207013
0.0,19,0.207209
1.0,43,0.207636
0.0,77,0.208362
0.0,14,0.208501
0.0,4,0.20855
0.0,10,0.208655
0.0,59,0.209227
0.0,89,0.210061
1.0,52,0.210554
0.0,14,0.210692
0.0,19,0.210882
0.0,1,0.210902
1.0,68,0.211555
1.0,88,0.212383
0.0,12,0.212503
0.0,56,0.213033
1.0,95,0.213927
1.0,69,0.21457
0.0,35,0.214905
0.0,12,0.215026
0.0,32,0.215329
1.0,31,0.215623
0.0,59,0.216197
0.0,13,0.216328
0.0,16,0.216482
0.0,4,0.216528
0.0,37,0.216883
0.0,152,0.218303
1.0,46,0.218753
0.0,69,0.219409
0.0,38,0.219775
0.0,2,0.219804
1.0,41,0.220193
0.0,20,0.220392
0.0,7,0.220469
0.0,8,0.220552
1.0,99,0.221481
0.0,10,0.221587
0.0,117,0.222674
0.0,35,0.22301
0.0,91,0.223867
1.0,70,0.224535
0.0,71,0.225207
0.0,73,0.225884
1.0,20,0.226078
0.0,5,0.226137
0.0,66,0.226755
0.0,7,0.226831
1.0,49,0.227298
0.0,44,0.227715
0.0,30,0.228003
0.0,173,0.229614
0.0,7,0.229694
1.0,47,0.230147
0.0,102,0.231117
0.0,171,0.232734
0.0,25,0.232983
0.0,37,0.233349
0.0,33,0.233674
0.0,19,0.23386
0.0,141,0.235198
1.0,125,0.23638
1.0,126,0.237564
0.0,17,0.237737
1.0,26,0.237988
0.0,1,0.238008
0.0,34,0.238352
0.0,4,0.2384
0.0,7,0.238504
0.0,57,0.239122
0.0,12,0.239244
0.0,168,0.240994
1.0,70,0.241771
0.0,15,0.241943
0.0,7,0.242021
0.0,2,0.242049
0.0,151,0.24369
0.0,126,0.244966
0.0,48,0.245447
1.0,63,0.246097
0.0,4,0.246164
1.0,150,0.247765
