#{"t_start": 1715549584.3932328, "env_id": "Office-v0"}
r,l,t
0.0,20,0.003812
0.0,20,0.007012
0.0,42,0.013535
0.0,16,0.015964
0.0,11,0.017539
0.0,9,0.018844
0.0,25,0.022429
0.0,22,0.025578
0.0,18,0.028167
0.0,41,0.03385
0.0,49,0.040569
0.0,105,0.054953
0.0,50,0.061802
0.0,87,0.073659
0.0,75,0.083922
1.0,65,0.092718
0.0,127,0.109898
0.0,99,0.123404
0.0,31,0.127606
1.0,124,0.144457
0.0,36,0.149344
1.0,108,0.164034
0.0,21,0.166892
1.0,86,0.178597
0.0,36,0.18348
1.0,115,0.199169
0.0,59,0.207148
0.0,35,0.211903
0.0,51,0.21881
0.0,31,0.223019
0.0,48,0.229536
0.0,7,0.230496
0.0,23,0.233625
0.0,50,0.240409
0.0,10,0.241776
1.0,62,0.250205
0.0,67,0.259306
1.0,82,0.270446
0.0,12,0.272083
1.0,77,0.282535
0.0,7,0.283494
1.0,117,0.299496
0.0,51,0.306424
0.0,11,0.307927
0.0,166,0.330517
1.0,109,0.345449
0.0,9,0.346692
0.0,71,0.356404
1.0,40,0.361842
0.0,29,0.365798
0.0,66,0.37477
1.0,17,0.377077
0.0,16,0.379249
0.0,78,0.389813
0.0,88,0.401746
1.0,35,0.406516
0.0,1,0.406665
0.0,13,0.408443
0.0,76,0.418759
0.0,12,0.420391
0.0,14,0.422293
1.0,181,0.447024
1.0,272,0.484258
0.0,7,0.485225
0.0,29,0.489202
0.0,264,0.525285
0.0,264,0.561678
1.0,45,0.567862
0.0,58,0.575799
0.0,147,0.596081
1.0,239,0.62895
0.0,204,0.657074
1.0,88,0.669141
0.0,214,0.698588
0.0,139,0.71758
0.0,53,0.72487
0.0,56,0.732566
1.0,278,0.770751
0.0,223,0.801475
1.0,124,0.818454
0.0,12,0.820107
0.0,7,0.821069
0.0,81,0.832167
1.0,81,0.843344
0.0,24,0.846858
0.0,84,0.858375
0.0,92,0.870967
0.0,19,0.873575
0.0,60,0.881788
1.0,182,0.906867
0.0,49,0.913594
1.0,23,0.916755
0.0,95,0.929773
0.0,142,0.949202
0.0,25,0.952619
0.0,10,0.953999
0.0,37,0.959082
0.0,77,0.969632
1.0,249,1.003866
0.0,1,1.004012
0.0,11,1.005528
0.0,80,1.016534
0.0,6,1.017362
0.0,49,1.024082
1.0,126,1.041358
0.0,19,1.043961
0.0,53,1.051235
1.0,24,1.054529
0.0,73,1.064526
1.0,47,1.070917
0.0,16,1.073118
0.0,13,1.074905
0.0,4,1.075462
1.0,23,1.078592
0.0,24,1.081881
0.0,13,1.083663
1.0,20,1.086412
1.0,25,1.08979
0.0,100,1.103535
0.0,18,1.106014
0.0,34,1.110681
0.0,25,1.11412
0.0,47,1.120615
0.0,7,1.121581
0.0,74,1.131732
0.0,57,1.139542
0.0,57,1.147329
1.0,12,1.148969
0.0,34,1.153627
0.0,82,1.164899
1.0,91,1.177373
1.0,12,1.179013
1.0,136,1.197725
0.0,13,1.199511
0.0,42,1.205254
1.0,14,1.207185
0.0,28,1.211067
1.0,130,1.229012
0.0,140,1.248292
1.0,12,1.249966
0.0,31,1.25423
0.0,52,1.261378
1.0,126,1.2787
1.0,14,1.280628
1.0,38,1.28584
1.0,131,1.303879
0.0,144,1.323755
1.0,12,1.325414
1.0,82,1.336707
1.0,35,1.341493
0.0,190,1.367719
0.0,4,1.36828
0.0,12,1.369936
0.0,10,1.371323
0.0,9,1.372571
1.0,12,1.382265
0.0,57,1.390573
0.0,62,1.399346
0.0,11,1.400912
1.0,12,1.402608
0.0,28,1.406498
0.0,4,1.407058
0.0,25,1.410546
1.0,49,1.417335
1.0,43,1.423321
0.0,13,1.425129
0.0,22,1.428172
0.0,12,1.42984
0.0,13,1.431673
0.0,16,1.433889
0.0,81,1.445236
1.0,18,1.447757
1.0,71,1.457628
0.0,2,1.45792
0.0,96,1.471221
0.0,2,1.471504
0.0,50,1.47842
1.0,103,1.492709
1.0,59,1.500937
1.0,18,1.50344
1.0,35,1.508277
0.0,33,1.512851
1.0,57,1.520731
1.0,19,1.523355
0.0,54,1.530806
0.0,39,1.536182
0.0,48,1.542807
1.0,26,1.546407
0.0,29,1.550419
0.0,176,1.574887
1.0,73,1.58502
1.0,16,1.587234
1.0,94,1.600199
0.0,5,1.600899
0.0,79,1.611802
1.0,17,1.614141
0.0,58,1.622147
0.0,80,1.633141
1.0,216,1.662983
1.0,14,1.664916
0.0,12,1.666585
0.0,17,1.668942
0.0,146,1.689149
1.0,28,1.693009
0.0,1,1.693152
0.0,4,1.693707
0.0,32,1.698116
1.0,16,1.700324
0.0,6,1.701159
0.0,17,1.703508
0.0,251,1.738254
1.0,16,1.740465
0.0,50,1.747324
0.0,57,1.755188
0.0,57,1.763009
1.0,15,1.765074
0.0,15,1.767141
1.0,133,1.785541
1.0,30,1.789666
0.0,9,1.790913
1.0,48,1.79754
0.0,14,1.799482
0.0,64,1.808315
1.0,18,1.810792
1.0,41,1.816472
0.0,23,1.819652
1.0,112,1.835038
1.0,16,1.83725
1.0,123,1.85457
1.0,79,1.865526
0.0,139,1.884823
1.0,17,1.887169
1.0,43,1.893125
1.0,128,1.91087
1.0,101,1.924837
0.0,23,1.928022
1.0,183,1.953336
1.0,55,1.960917
1.0,72,1.970879
0.0,9,1.972131
1.0,96,1.985416
1.0,35,1.990229
0.0,117,2.006403
0.0,4,2.00696
0.0,66,2.016031
0.0,57,2.023872
1.0,117,2.040013
0.0,10,2.041398
0.0,20,2.044155
1.0,79,2.055059
0.0,163,2.077525
0.0,11,2.079052
1.0,79,2.089945
0.0,32,2.094344
1.0,68,2.103717
1.0,44,2.1098
0.0,50,2.116695
0.0,215,2.146431
0.0,34,2.151122
1.0,35,2.155944
0.0,61,2.164375
1.0,63,2.173077
0.0,19,2.175698
1.0,23,2.178864
0.0,50,2.185766
0.0,31,2.190037
0.0,62,2.198572
1.0,16,2.200776
0.0,1,2.200923
0.0,27,2.204653
0.0,11,2.206175
1.0,16,2.208378
0.0,48,2.215001
0.0,25,2.218447
0.0,153,2.239646
1.0,15,2.241714
1.0,8,2.242815
0.0,20,2.245582
0.0,29,2.249594
0.0,9,2.250839
1.0,80,2.261859
0.0,75,2.272184
0.0,47,2.27863
1.0,14,2.280571
1.0,83,2.291953
1.0,138,2.311049
0.0,11,2.312577
0.0,33,2.317143
1.0,100,2.330954
0.0,112,2.346499
0.0,14,2.348442
1.0,25,2.351902
1.0,59,2.360024
0.0,9,2.361268
0.0,60,2.369578
0.0,17,2.371923
0.0,10,2.373305
1.0,121,2.389996
0.0,9,2.391243
1.0,37,2.396332
0.0,20,2.399086
0.0,16,2.4013
0.0,172,2.425167
1.0,39,2.430549
0.0,26,2.434141
0.0,85,2.445898
0.0,17,2.448248
1.0,16,2.450456
0.0,19,2.453071
1.0,82,2.464379
0.0,58,2.472378
1.0,19,2.47499
0.0,15,2.477073
1.0,43,2.483006
0.0,375,2.534879
1.0,13,2.536676
0.0,2,2.536956
1.0,326,2.582121
0.0,8,2.583235
0.0,7,2.5842
0.0,17,2.586551
1.0,158,2.608368
0.0,45,2.614524
0.0,9,2.615768
0.0,33,2.620235
1.0,27,2.623906
0.0,12,2.625568
1.0,11,2.627096
0.0,19,2.62971
1.0,35,2.634518
0.0,78,2.645227
1.0,11,2.64675
0.0,16,2.648955
1.0,179,2.673768
0.0,24,2.677083
1.0,48,2.683713
1.0,30,2.687801
0.0,16,2.690013
0.0,17,2.692361
0.0,9,2.693606
1.0,51,2.700685
0.0,21,2.703596
1.0,78,2.71441
1.0,15,2.716478
0.0,6,2.717311
0.0,12,2.718973
0.0,32,2.723389
1.0,13,2.725184
1.0,51,2.732244
0.0,9,2.733486
0.0,21,2.736396
0.0,12,2.738064
0.0,38,2.743286
1.0,31,2.74756
0.0,47,2.754044
1.0,13,2.755841
0.0,25,2.75929
1.0,24,2.762596
0.0,38,2.768156
1.0,17,2.7705
0.0,6,2.771332
1.0,61,2.779737
0.0,16,2.781945
1.0,14,2.783878
1.0,41,2.789552
1.0,65,2.798532
0.0,7,2.799501
0.0,17,2.801876
0.0,4,2.802437
1.0,14,2.804367
0.0,73,2.814434
1.0,17,2.81681
1.0,75,2.827117
1.0,43,2.833089
1.0,59,2.841257
1.0,18,2.843732
0.0,15,2.845802
0.0,27,2.849508
0.0,70,2.859475
1.0,16,2.86169
0.0,23,2.864867
1.0,60,2.873146
1.0,68,2.882587
1.0,15,2.884661
1.0,34,2.889322
0.0,32,2.89373
1.0,35,2.898589
1.0,16,2.900794
1.0,23,2.903967
1.0,56,2.91169
0.0,171,2.935336
1.0,13,2.937144
1.0,29,2.941117
0.0,6,2.941947
0.0,27,2.945679
0.0,13,2.947481
1.0,20,2.950229
0.0,19,2.952853
0.0,54,2.960336
1.0,13,2.962137
1.0,39,2.967514
0.0,46,2.973847
1.0,41,2.979527
1.0,15,2.981598
1.0,45,2.987821
0.0,6,2.988656
0.0,16,2.99087
1.0,15,2.992942
0.0,27,2.996664
0.0,30,3.000819
0.0,271,3.038442
0.0,140,3.057775
0.0,73,3.067856
0.0,46,3.074215
0.0,49,3.080954
0.0,9,3.082199
1.0,13,3.083973
0.0,6,3.084806
0.0,4,3.08536
0.0,3,3.085776
0.0,49,3.092559
0.0,42,3.098353
0.0,254,3.133553
1.0,23,3.136727
0.0,42,3.142508
1.0,23,3.145674
0.0,8,3.146786
1.0,21,3.149672
1.0,29,3.153667
0.0,10,3.15505
1.0,72,3.164976
1.0,18,3.167462
1.0,41,3.173083
0.0,12,3.174736
0.0,17,3.177082
0.0,6,3.177913
1.0,23,3.181076
0.0,4,3.181631
0.0,145,3.201592
1.0,26,3.205157
0.0,224,3.235977
1.0,91,3.248515
0.0,137,3.267483
1.0,115,3.283301
0.0,50,3.290203
1.0,52,3.297351
1.0,20,3.300105
0.0,6,3.300937
0.0,58,3.308947
1.0,42,3.31475
0.0,42,3.320567
0.0,6,3.321398
0.0,5,3.32209
1.0,47,3.328588
0.0,50,3.335504
1.0,19,3.338129
1.0,30,3.342197
0.0,6,3.343028
0.0,107,3.357912
1.0,20,3.360664
1.0,18,3.363143
0.0,18,3.365631
0.0,35,3.370474
1.0,16,3.372676
1.0,24,3.375996
0.0,6,3.376832
0.0,29,3.380843
1.0,14,3.382779
0.0,17,3.38513
1.0,44,3.39121
0.0,6,3.392045
1.0,4,3.392599
0.0,27,3.396338
1.0,34,3.401043
0.0,37,3.406147
1.0,20,3.408906
0.0,22,3.411939
0.0,16,3.414165
0.0,341,3.461528
0.0,16,3.463746
1.0,72,3.473637
1.0,33,3.478212
0.0,24,3.481538
0.0,1,3.481681
0.0,22,3.484705
0.0,152,3.505731
0.0,35,3.51055
1.0,6,3.511379
1.0,16,3.513588
1.0,36,3.518557
0.0,41,3.52419
0.0,16,3.526401
1.0,31,3.53067
1.0,33,3.53523
0.0,60,3.543503
1.0,19,3.546126
1.0,27,3.54985
1.0,20,3.552627
1.0,67,3.56176
1.0,23,3.564919
1.0,39,3.570292
1.0,25,3.573724
0.0,41,3.57937
1.0,14,3.581301
0.0,18,3.583776
1.0,147,3.604021
0.0,64,3.612863
1.0,115,3.62874
0.0,54,3.636166
1.0,37,3.64128
0.0,78,3.652055
1.0,91,3.664602
0.0,9,3.665855
1.0,56,3.673589
0.0,24,3.676943
0.0,76,3.687462
1.0,22,3.690467
0.0,6,3.691299
1.0,47,3.697796
0.0,124,3.714972
0.0,6,3.715808
0.0,8,3.716927
0.0,28,3.720798
1.0,32,3.725215
0.0,4,3.725775
0.0,28,3.729656
0.0,69,3.739246
0.0,132,3.75754
1.0,121,3.774294
0.0,10,3.775684
0.0,22,3.778724
0.0,15,3.78081
0.0,22,3.783788
0.0,9,3.785036
0.0,76,3.795571
1.0,14,3.797498
0.0,7,3.798472
0.0,9,3.799717
0.0,10,3.801104
1.0,13,3.802903
1.0,13,3.804696
1.0,22,3.807728
0.0,42,3.813547
0.0,11,3.815094
1.0,42,3.820921
1.0,15,3.822987
0.0,82,3.834333
1.0,15,3.836403
1.0,40,3.84193
0.0,6,3.842768
0.0,63,3.851479
1.0,15,3.853547
1.0,52,3.861026
0.0,61,3.869299
0.0,38,3.87456
0.0,9,3.875809
1.0,30,3.879972
0.0,83,3.891386
1.0,75,3.901759
1.0,15,3.903814
0.0,15,3.905899
0.0,62,3.914453
1.0,95,3.927602
0.0,9,3.928853
0.0,4,3.929406
1.0,114,3.945135
0.0,171,3.968893
0.0,10,3.970289
1.0,24,3.973561
1.0,35,3.978373
0.0,11,3.979895
1.0,11,3.981423
1.0,17,3.983776
0.0,17,3.986131
0.0,14,3.98806
1.0,12,3.989716
0.0,6,3.99055
0.0,4,3.991108
0.0,7,3.992081
1.0,13,3.993878
0.0,17,3.996236
0.0,14,3.998174
0.0,51,4.005202
0.0,4,4.005762
0.0,29,4.009771
0.0,8,4.010871
0.0,21,4.01379
1.0,25,4.017255
1.0,81,4.028479
1.0,50,4.035384
0.0,16,4.037603
0.0,11,4.039129
0.0,39,4.044521
0.0,10,4.045908
0.0,52,4.053125
1.0,12,4.054779
0.0,37,4.059912
0.0,4,4.06047
0.0,72,4.070454
1.0,14,4.072383
1.0,69,4.081966
0.0,10,4.083359
1.0,53,4.09068
1.0,14,4.09262
1.0,78,4.103426
0.0,11,4.104952
1.0,28,4.108836
1.0,15,4.110906
0.0,25,4.11437
0.0,53,4.121703
1.0,33,4.126247
0.0,3,4.126667
1.0,49,4.13344
1.0,105,4.148115
1.0,31,4.152393
1.0,22,4.155427
1.0,28,4.15926
0.0,8,4.160373
1.0,31,4.16465
1.0,15,4.16673
0.0,61,4.175153
1.0,45,4.181318
0.0,14,4.183267
1.0,16,4.1855
0.0,19,4.188142
0.0,26,4.191739
0.0,29,4.195755
1.0,15,4.197814
0.0,23,4.201013
1.0,80,4.212155
0.0,23,4.215344
1.0,13,4.217134
1.0,31,4.221431
1.0,29,4.225414
1.0,85,4.237142
1.0,15,4.23922
1.0,35,4.244056
0.0,20,4.246802
1.0,41,4.252391
1.0,16,4.254588
0.0,7,4.255559
0.0,22,4.258597
0.0,39,4.264013
1.0,13,4.265809
0.0,8,4.266921
0.0,51,4.273955
0.0,36,4.278954
0.0,6,4.279786
1.0,25,4.283216
1.0,50,4.290145
0.0,22,4.293187
1.0,16,4.295391
0.0,15,4.297477
0.0,12,4.299132
1.0,152,4.320068
1.0,12,4.321736
1.0,25,4.325187
0.0,32,4.329544
1.0,88,4.34171
1.0,14,4.343644
1.0,40,4.349167
0.0,4,4.349726
0.0,136,4.368424
1.0,16,4.370637
0.0,4,4.371199
0.0,8,4.372306
0.0,71,4.382167
1.0,12,4.383827
1.0,17,4.386174
0.0,38,4.391351
0.0,11,4.392874
1.0,12,4.394525
0.0,1,4.394665
0.0,39,4.400005
0.0,17,4.402345
1.0,12,4.403999
1.0,82,4.41538
0.0,37,4.420499
0.0,32,4.424916
0.0,6,4.425749
1.0,46,4.432132
1.0,29,4.436124
1.0,23,4.439297
1.0,12,4.440944
1.0,20,4.443693
0.0,12,4.445354
0.0,164,4.467986
1.0,11,4.469518
1.0,91,4.482077
0.0,4,4.482637
0.0,4,4.483195
1.0,15,4.485267
0.0,4,4.485823
1.0,23,4.488959
0.0,14,4.490897
0.0,33,4.49545
0.0,7,4.496421
0.0,48,4.503044
0.0,17,4.505381
1.0,66,4.514497
1.0,34,4.519202
1.0,31,4.523471
0.0,12,4.52513
0.0,33,4.52968
1.0,33,4.534231
1.0,50,4.541133
0.0,22,4.544152
1.0,27,4.547875
0.0,14,4.549792
0.0,2,4.550074
0.0,2,4.550354
1.0,59,4.558493
0.0,61,4.566788
1.0,46,4.573121
1.0,67,4.582304
0.0,16,4.584513
0.0,3,4.58493
1.0,50,4.591821
0.0,10,4.593206
1.0,22,4.596225
1.0,73,4.606271
1.0,30,4.610414
0.0,60,4.618716
1.0,21,4.621606
1.0,33,4.626167
1.0,28,4.630036
0.0,9,4.631281
1.0,19,4.633893
0.0,4,4.634449
0.0,46,4.640751
0.0,17,4.643095
1.0,13,4.644882
1.0,26,4.648481
0.0,4,4.649036
0.0,387,4.702708
1.0,15,4.704782
1.0,33,4.70934
1.0,58,4.717357
0.0,81,4.728606
1.0,42,4.7344
1.0,28,4.738298
1.0,32,4.742711
0.0,31,4.746983
0.0,38,4.752221
1.0,26,4.755801
0.0,27,4.75952
1.0,19,4.762149
0.0,19,4.764774
0.0,11,4.7663
1.0,19,4.768919
0.0,471,4.834145
1.0,16,4.836354
1.0,12,4.838002
0.0,65,4.84695
1.0,40,4.85242
1.0,20,4.855174
0.0,6,4.857634
1.0,37,4.862766
0.0,61,4.871109
0.0,69,4.880616
0.0,1,4.880762
0.0,11,4.882286
0.0,5,4.882978
1.0,15,4.885041
1.0,29,4.889047
1.0,23,4.892222
0.0,6,4.893057
1.0,15,4.895126
1.0,26,4.898718
1.0,25,4.902162
0.0,28,4.906025
1.0,11,4.907541
1.0,16,4.909751
0.0,12,4.911416
1.0,62,4.919965
0.0,4,4.920522
1.0,22,4.923527
0.0,15,4.925596
0.0,13,4.92739
1.0,13,4.929174
1.0,25,4.932629
