#{"t_start": 1717171040.29109, "env_id": "Office-v0"}
r,l,t
-0.01,27,0.000901
-0.01,30,0.001445
-0.01,6,0.00157
-0.01,25,0.002013
-0.01,50,0.002873
-0.01,32,0.003431
-0.01,74,0.004626
-0.01,27,0.005086
-0.01,8,0.00523
-0.01,59,0.006189
-0.01,11,0.006381
-0.01,7,0.006503
-0.01,37,0.007096
-0.01,28,0.007557
-0.01,38,0.008172
-0.01,50,0.008987
-0.01,30,0.009473
-0.01,10,0.009645
-0.01,45,0.010358
-0.01,18,0.010656
-0.01,38,0.011262
-0.01,19,0.011574
-0.01,28,0.012028
-0.01,12,0.012234
-0.01,26,0.012665
-0.01,47,0.013417
-0.01,22,0.013775
-0.01,27,0.014212
-0.01,28,0.014665
-0.01,48,0.015384
-0.01,29,0.015814
-0.01,10,0.015971
-0.01,18,0.016248
-0.01,19,0.01654
-0.01,11,0.016713
-0.01,27,0.017121
-0.01,99,0.018594
-0.01,20,0.018902
-0.01,20,0.019206
-0.01,72,0.020264
-0.01,95,0.021662
-0.01,65,0.022634
-0.01,35,0.023194
-0.01,42,0.023828
-0.01,21,0.024149
-0.01,58,0.025018
-0.01,14,0.025233
-0.01,20,0.02554
-0.01,174,0.028083
-0.01,33,0.028562
-0.01,29,0.02899
1.0,118,0.030666
-0.01,38,0.031223
-0.01,155,0.033433
-0.01,19,0.033726
-0.01,26,0.034118
-0.01,55,0.03491
-0.01,78,0.036052
-0.01,9,0.036194
-0.01,10,0.036346
-0.01,6,0.036442
-0.01,26,0.036814
-0.01,19,0.037091
1.0,45,0.03773
-0.01,55,0.038501
-0.01,55,0.039276
-0.01,115,0.040875
1.0,52,0.04162
-0.01,62,0.042498
-0.01,37,0.043029
-0.01,52,0.043761
-0.01,89,0.045026
-0.01,11,0.045192
-0.01,81,0.046335
-0.01,101,0.047738
-0.01,23,0.048072
-0.01,27,0.048459
-0.01,12,0.048635
-0.01,13,0.048824
-0.01,118,0.050471
-0.01,26,0.050848
-0.01,46,0.051499
-0.01,48,0.052178
1.0,38,0.052722
-0.01,29,0.053145
-0.01,57,0.053949
-0.01,38,0.054497
-0.01,30,0.054932
-0.01,126,0.056702
-0.01,9,0.056856
-0.01,20,0.057166
1.0,44,0.057814
-0.01,49,0.058516
-0.01,75,0.059574
-0.01,14,0.05978
1.0,101,0.06121
-0.01,44,0.061838
-0.01,69,0.062809
-0.01,46,0.063466
-0.01,60,0.064315
-0.01,82,0.065486
-0.01,84,0.066677
-0.01,24,0.067022
-0.01,105,0.068506
-0.01,92,0.069807
-0.01,36,0.070323
-0.01,32,0.070783
-0.01,67,0.071744
-0.01,33,0.072214
-0.01,52,0.07295
-0.01,35,0.073456
-0.01,82,0.074612
-0.01,220,0.077714
-0.01,93,0.079031
-0.01,75,0.080088
1.0,30,0.08052
-0.01,10,0.080668
-0.01,58,0.081491
-0.01,11,0.081656
1.0,62,0.082538
-0.01,80,0.083656
-0.01,28,0.084061
-0.01,108,0.085557
-0.01,63,0.086446
-0.01,87,0.08767
-0.01,25,0.088026
-0.01,18,0.088291
1.0,41,0.08889
-0.01,184,0.09147
-0.01,73,0.092498
-0.01,182,0.095036
1.0,79,0.09616
-0.01,18,0.096421
-0.01,13,0.096615
-0.01,15,0.096834
-0.01,26,0.097211
-0.01,137,0.099118
-0.01,65,0.100039
-0.01,142,0.10201
1.0,45,0.10266
-0.01,62,0.103542
-0.01,132,0.105396
-0.01,99,0.106795
1.0,64,0.10772
1.0,125,0.109492
-0.01,123,0.111234
-0.01,45,0.111882
-0.01,82,0.113042
-0.01,61,0.113921
-0.01,60,0.114772
-0.01,68,0.115736
1.0,38,0.116281
-0.01,55,0.117057
-0.01,92,0.118351
-0.01,69,0.119323
1.0,83,0.120487
-0.01,64,0.12139
-0.01,88,0.122626
-0.01,107,0.124124
-0.01,77,0.125219
1.0,184,0.12779
-0.01,72,0.128815
-0.01,112,0.130392
1.0,26,0.130772
-0.01,101,0.132195
-0.01,141,0.134178
-0.01,98,0.135572
1.0,31,0.136021
-0.01,104,0.137494
-0.01,97,0.138874
-0.01,65,0.139799
-0.01,18,0.140057
-0.01,19,0.14036
-0.01,53,0.141114
-0.01,87,0.142339
1.0,82,0.143488
-0.01,152,0.153533
-0.01,59,0.154586
-0.01,14,0.154819
1.0,56,0.1557
-0.01,31,0.15622
-0.01,37,0.156783
-0.01,33,0.157265
-0.01,9,0.157411
1.0,180,0.16018
-0.01,63,0.161113
-0.01,71,0.162147
-0.01,77,0.163284
-0.01,105,0.164803
-0.01,60,0.165673
-0.01,73,0.166723
1.0,52,0.167474
1.0,143,0.169525
-0.01,44,0.170173
-0.01,20,0.170476
-0.01,15,0.170704
-0.01,7,0.170814
-0.01,50,0.171551
-0.01,5,0.171633
1.0,15,0.171862
-0.01,7,0.171973
-0.01,55,0.17278
-0.01,117,0.17447
1.0,28,0.17489
-0.01,54,0.175668
-0.01,2,0.175708
-0.01,64,0.17661
-0.01,28,0.177013
1.0,164,0.179327
-0.01,69,0.180311
-0.01,85,0.181529
1.0,15,0.181756
-0.01,26,0.182135
-0.01,101,0.183582
-0.01,88,0.184825
-0.01,19,0.185102
-0.01,25,0.185472
-0.01,45,0.18611
-0.01,121,0.187809
1.0,34,0.188311
-0.01,161,0.19059
-0.01,83,0.191781
-0.01,89,0.193053
1.0,33,0.193528
-0.01,56,0.194332
-0.01,165,0.196642
-0.01,58,0.19747
-0.01,30,0.197907
1.0,129,0.199739
-0.01,96,0.20111
-0.01,82,0.202267
1.0,22,0.202589
1.0,137,0.204505
-0.01,110,0.206144
-0.01,17,0.206396
1.0,41,0.206995
-0.01,48,0.207692
-0.01,85,0.208906
-0.01,52,0.209653
-0.01,24,0.21
1.0,131,0.211855
-0.01,10,0.212011
-0.01,202,0.214856
-0.01,55,0.21563
1.0,198,0.218442
-0.01,145,0.220523
-0.01,123,0.222271
-0.01,95,0.223624
1.0,83,0.224787
-0.01,85,0.225984
-0.01,51,0.226705
1.0,21,0.227007
-0.01,17,0.227254
-0.01,25,0.227616
-0.01,64,0.228526
1.0,15,0.228747
1.0,240,0.232104
-0.01,113,0.233705
-0.01,45,0.234348
1.0,18,0.234617
1.0,252,0.238146
-0.01,91,0.239448
-0.01,62,0.240332
-0.01,8,0.240454
-0.01,105,0.24194
-0.01,150,0.244066
-0.01,16,0.244305
1.0,46,0.244963
-0.01,4,0.245028
-0.01,351,0.249964
-0.01,62,0.25084
1.0,18,0.251108
-0.01,38,0.251648
-0.01,12,0.251828
-0.01,13,0.252021
1.0,14,0.252228
-0.01,46,0.252878
-0.01,39,0.253436
-0.01,165,0.255794
1.0,17,0.256054
1.0,233,0.25939
-0.01,94,0.260733
-0.01,49,0.261432
1.0,21,0.261738
-0.01,118,0.263416
-0.01,15,0.263637
-0.01,24,0.263982
1.0,22,0.264306
-0.01,49,0.265002
-0.01,213,0.268019
-0.01,160,0.27029
1.0,63,0.271191
-0.01,147,0.27326
-0.01,186,0.275887
-0.01,151,0.278024
1.0,15,0.278249
-0.01,28,0.278658
-0.01,60,0.279512
-0.01,345,0.284369
1.0,16,0.284605
1.0,142,0.286619
-0.01,159,0.288904
-0.01,76,0.289989
1.0,17,0.290243
1.0,82,0.291411
-0.01,48,0.292101
-0.01,78,0.293219
1.0,16,0.293457
-0.01,30,0.293884
-0.01,139,0.295833
-0.01,357,0.301217
1.0,18,0.301492
1.0,150,0.303627
-0.01,161,0.305909
-0.01,162,0.308222
1.0,17,0.308473
-0.01,206,0.31137
-0.01,18,0.311635
-0.01,15,0.311856
1.0,16,0.31209
-0.01,81,0.313239
-0.01,101,0.31466
-0.01,83,0.315857
1.0,36,0.316376
1.0,168,0.318748
-0.01,2,0.318787
-0.01,4,0.318855
1.0,24,0.319205
-0.01,37,0.319734
-0.01,23,0.320063
-0.01,203,0.322928
1.0,26,0.323307
1.0,184,0.325915
-0.01,137,0.327879
-0.01,37,0.328416
1.0,15,0.32864
-0.01,117,0.330294
-0.01,49,0.330992
-0.01,87,0.332228
1.0,11,0.332403
-0.01,34,0.332898
-0.01,20,0.333199
-0.01,364,0.338381
1.0,15,0.338611
-0.01,136,0.340546
-0.01,261,0.344347
-0.01,214,0.347373
-0.01,24,0.347723
1.0,72,0.348749
-0.01,64,0.349671
-0.01,2,0.349712
1.0,11,0.349878
-0.01,44,0.350494
-0.01,108,0.352044
-0.01,83,0.353314
-0.01,11,0.353482
1.0,83,0.35466
-0.01,31,0.355105
-0.01,483,0.361849
1.0,14,0.362063
-0.01,80,0.363188
-0.01,350,0.368112
-0.01,83,0.3693
1.0,11,0.369469
1.0,196,0.372229
-0.01,249,0.37572
-0.01,145,0.37777
1.0,21,0.37808
-0.01,14,0.378287
-0.01,46,0.378941
-0.01,28,0.379342
1.0,14,0.379552
1.0,79,0.38067
-0.01,367,0.385799
-0.01,14,0.386008
1.0,30,0.386441
1.0,106,0.38794
-0.01,20,0.38823
-0.01,169,0.390623
1.0,11,0.390795
1.0,119,0.392477
-0.01,176,0.39498
-0.01,102,0.396421
1.0,11,0.396589
-0.01,7,0.396697
-0.01,41,0.397274
-0.01,379,0.402599
1.0,19,0.402883
1.0,124,0.404634
-0.01,14,0.404844
-0.01,4,0.404912
-0.01,9,0.405049
-0.01,35,0.405545
-0.01,203,0.408433
-0.01,162,0.410723
-0.01,2,0.410762
1.0,50,0.411481
-0.01,503,0.41854
-0.01,148,0.420659
1.0,11,0.420829
-0.01,45,0.421472
-0.01,107,0.422977
-0.01,260,0.426594
1.0,11,0.426765
-0.01,82,0.427928
-0.01,31,0.428374
-0.01,54,0.429146
1.0,13,0.429341
-0.01,5,0.429423
-0.01,5,0.429502
-0.01,22,0.429819
1.0,11,0.429988
1.0,93,0.431318
-0.01,84,0.432505
-0.01,47,0.433177
1.0,11,0.433349
1.0,40,0.433924
-0.01,15,0.434149
-0.01,92,0.435444
1.0,12,0.435623
1.0,132,0.437499
-0.01,178,0.440085
-0.01,160,0.442339
1.0,11,0.442509
-0.01,159,0.444763
-0.01,124,0.44652
-0.01,51,0.447254
1.0,11,0.447419
1.0,87,0.448652
-0.01,314,0.453039
-0.01,59,0.453879
1.0,19,0.454158
1.0,101,0.455598
-0.01,198,0.458413
-0.01,19,0.45869
1.0,11,0.458859
1.0,111,0.460433
-0.01,110,0.461997
-0.01,17,0.462256
1.0,12,0.462436
1.0,66,0.46337
-0.01,88,0.464614
-0.01,823,0.476176
1.0,33,0.47671
-0.01,72,0.477917
-0.01,84,0.479193
-0.01,13,0.479386
1.0,11,0.479556
1.0,91,0.480836
-0.01,14,0.481046
-0.01,335,0.485785
1.0,12,0.485973
1.0,84,0.48716
-0.01,145,0.489211
-0.01,166,0.491562
1.0,11,0.491732
-0.01,27,0.492117
-0.01,104,0.49364
-0.01,35,0.494147
1.0,11,0.494315
-0.01,21,0.494625
-0.01,26,0.495001
-0.01,24,0.495351
1.0,12,0.495531
-0.01,27,0.495923
-0.01,219,0.498996
-0.01,14,0.499209
1.0,11,0.499378
1.0,96,0.500733
-0.01,41,0.501324
-0.01,44,0.501948
1.0,20,0.50224
1.0,97,0.503634
-0.01,71,0.504636
-0.01,53,0.505385
1.0,11,0.505553
1.0,78,0.506676
-0.01,121,0.508411
-0.01,13,0.508611
1.0,13,0.508807
1.0,76,0.509871
-0.01,221,0.512997
-0.01,29,0.51342
-0.01,4,0.513488
-0.01,48,0.514171
-0.01,19,0.514448
-0.01,33,0.514924
1.0,12,0.515104
1.0,68,0.516068
-0.01,131,0.517913
-0.01,105,0.519412
1.0,12,0.519593
1.0,79,0.520709
-0.01,202,0.523565
-0.01,91,0.524854
1.0,11,0.525023
-0.01,29,0.525445
-0.01,183,0.528039
-0.01,249,0.531529
1.0,11,0.531702
1.0,102,0.533141
-0.01,108,0.534674
-0.01,89,0.535934
1.0,11,0.536104
1.0,99,0.537496
-0.01,164,0.539813
-0.01,115,0.541431
1.0,12,0.541613
-0.01,54,0.542374
-0.01,10,0.542524
-0.01,36,0.54304
1.0,15,0.543257
-0.01,15,0.543476
-0.01,340,0.548224
-0.01,171,0.550653
1.0,11,0.550822
-0.01,84,0.552014
-0.01,179,0.554555
-0.01,37,0.555085
1.0,11,0.555254
1.0,44,0.555885
-0.01,30,0.556321
-0.01,8,0.556445
1.0,14,0.556656
-0.01,43,0.557268
-0.01,170,0.559727
-0.01,12,0.559913
1.0,11,0.56008
1.0,59,0.560926
-0.01,166,0.563266
-0.01,20,0.563557
1.0,11,0.563725
1.0,106,0.565223
-0.01,21,0.565529
-0.01,38,0.566071
-0.01,2,0.56611
1.0,60,0.566968
-0.01,232,0.57023
-0.01,235,0.573549
1.0,14,0.573758
1.0,67,0.574707
-0.01,136,0.576628
-0.01,12,0.576809
1.0,11,0.576977
1.0,67,0.577932
-0.01,145,0.579991
-0.01,109,0.581608
1.0,11,0.581781
1.0,55,0.582571
-0.01,14,0.582779
-0.01,20,0.583068
1.0,11,0.583236
-0.01,16,0.583471
-0.01,91,0.584754
-0.01,331,0.589413
1.0,26,0.589791
-0.01,9,0.589929
-0.01,108,0.591463
-0.01,191,0.59418
1.0,12,0.594363
1.0,62,0.59525
-0.01,47,0.595928
-0.01,22,0.596247
1.0,11,0.596415
1.0,57,0.597226
-0.01,201,0.600076
-0.01,32,0.600537
1.0,11,0.600706
1.0,76,0.601781
-0.01,87,0.603024
-0.01,529,0.610444
1.0,11,0.610617
1.0,32,0.611084
-0.01,34,0.61157
-0.01,35,0.612068
1.0,13,0.612262
1.0,34,0.612754
-0.01,91,0.614055
-0.01,10,0.614208
1.0,18,0.614475
1.0,73,0.615525
-0.01,30,0.615955
-0.01,104,0.61744
1.0,11,0.617616
1.0,54,0.6184
-0.01,106,0.619894
-0.01,228,0.623084
1.0,11,0.623255
1.0,48,0.623963
-0.01,271,0.627813
-0.01,42,0.628422
1.0,14,0.62863
1.0,44,0.629266
-0.01,275,0.633151
-0.01,11,0.63332
1.0,11,0.63349
-0.01,17,0.633742
-0.01,160,0.636017
-0.01,26,0.636394
1.0,12,0.636575
-0.01,8,0.636699
-0.01,112,0.638285
-0.01,149,0.640404
1.0,15,0.64064
-0.01,26,0.64101
-0.01,92,0.64231
-0.01,174,0.644782
1.0,11,0.644953
1.0,32,0.645417
-0.01,162,0.647711
-0.01,130,0.649549
-0.01,4,0.649618
1.0,69,0.650599
-0.01,310,0.654958
-0.01,291,0.659067
1.0,13,0.659265
1.0,87,0.660499
-0.01,131,0.662346
-0.01,32,0.662804
-0.01,6,0.6629
-0.01,16,0.663134
-0.01,273,0.666979
-0.01,99,0.668393
1.0,14,0.668602
-0.01,41,0.669184
-0.01,163,0.671482
-0.01,335,0.6762
1.0,12,0.676384
1.0,51,0.677116
-0.01,30,0.677546
-0.01,23,0.677883
1.0,29,0.678298
1.0,45,0.678939
-0.01,42,0.679532
-0.01,751,0.689999
1.0,13,0.690199
1.0,37,0.690746
-0.01,86,0.692009
-0.01,78,0.693116
1.0,11,0.693285
-0.01,66,0.694218
-0.01,333,0.698894
-0.01,504,0.705949
1.0,14,0.70616
-0.01,32,0.706618
-0.01,29,0.707039
-0.01,19,0.707317
1.0,13,0.70751
1.0,25,0.70788
-0.01,2,0.707919
-0.01,34,0.708405
1.0,11,0.708573
1.0,30,0.709006
-0.01,22,0.709323
-0.01,165,0.711655
1.0,12,0.711837
1.0,59,0.712673
-0.01,2,0.712712
-0.01,61,0.71357
1.0,11,0.713738
1.0,52,0.714474
-0.01,63,0.71537
-0.01,63,0.716279
1.0,11,0.716447
-0.01,21,0.716754
-0.01,9,0.716891
-0.01,167,0.719249
1.0,11,0.71942
-0.01,7,0.719526
-0.01,35,0.720023
-0.01,12,0.720206
1.0,12,0.720388
1.0,52,0.721137
-0.01,135,0.723049
-0.01,153,0.72529
1.0,18,0.725557
-0.01,34,0.726039
-0.01,129,0.727891
-0.01,319,0.732339
-0.01,8,0.732465
1.0,33,0.732942
-0.01,76,0.734017
-0.01,120,0.735721
1.0,12,0.735901
1.0,33,0.736381
-0.01,13,0.736572
-0.01,2,0.73661
1.0,13,0.736805
-0.01,15,0.737022
-0.01,84,0.738208
-0.01,4,0.738274
1.0,13,0.738469
1.0,33,0.738948
-0.01,72,0.739966
-0.01,103,0.741423
1.0,11,0.741592
1.0,62,0.74248
-0.01,219,0.745567
-0.01,314,0.749991
1.0,11,0.75016
1.0,31,0.750608
-0.01,351,0.755535
-0.01,143,0.757563
-0.01,9,0.757703
-0.01,53,0.75848
-0.01,84,0.75969
-0.01,60,0.760547
1.0,11,0.760716
-0.01,4,0.760784
-0.01,305,0.765073
-0.01,25,0.76544
1.0,14,0.76565
1.0,45,0.766299
-0.01,77,0.767391
-0.01,24,0.767736
-0.01,6,0.767836
1.0,33,0.768309
-0.01,63,0.769208
-0.01,124,0.77096
1.0,19,0.771242
1.0,60,0.772096
-0.01,168,0.774474
-0.01,135,0.776408
1.0,12,0.7766
1.0,23,0.77694
-0.01,158,0.779195
-0.01,67,0.780147
1.0,11,0.780314
1.0,44,0.780942
-0.01,51,0.781668
-0.01,98,0.783055
1.0,14,0.783264
1.0,58,0.78409
-0.01,177,0.786601
-0.01,24,0.786952
1.0,11,0.78712
1.0,44,0.78775
-0.01,48,0.788445
-0.01,150,0.790611
1.0,11,0.790783
1.0,46,0.791444
-0.01,166,0.793806
-0.01,826,0.805304
1.0,11,0.805475
-0.01,10,0.805625
-0.01,107,0.807134
-0.01,157,0.809359
1.0,11,0.809527
1.0,29,0.809952
-0.01,20,0.810245
-0.01,14,0.810453
1.0,15,0.810678
1.0,61,0.811544
-0.01,7,0.811653
-0.01,38,0.812225
-0.01,2,0.812263
1.0,32,0.812724
-0.01,127,0.814514
-0.01,7,0.814624
1.0,25,0.814986
1.0,30,0.815417
