total reward,steps,episodes
1.0,10000,223
0.0,20000,406
3.0,30000,583
3.0,40000,759
5.0,50000,919
10.0,60000,1081
3.0,70000,1270
11.0,80000,1409
6.0,90000,1565
10.0,100000,1729
