total reward,steps,episodes
8.0,10000,171
16.0,20000,372
32.0,30000,593
24.0,40000,820
29.0,50000,1049
16.0,60000,1292
61.0,70000,1574
34.0,80000,1789
59.0,90000,2038
53.0,100000,2274
