total reward,steps,episodes
31.0,10000,284
27.0,20000,491
32.0,30000,723
15.0,40000,931
24.0,50000,1164
41.0,60000,1379
28.0,70000,1606
21.0,80000,1850
31.0,90000,2067
47.0,100000,2343
