total reward,steps,episodes
15.0,10000,147
30.0,20000,271
39.0,30000,418
51.0,40000,575
44.0,50000,741
84.0,60000,928
106.0,70000,1153
90.0,80000,1375
133.0,90000,1635
146.0,100000,1896
