total reward,episodes,steps
21.0,208,10000
42.0,420,20000
82.0,687,30000
53.0,929,40000
96.0,1199,50000
115.0,1484,60000
118.0,1747,70000
130.0,2082,80000
134.0,2369,90000
121.0,2661,100000
