#{"t_start": 1711483383.312721, "env_id": "Office-single-v0"}
r,l,t
0.0,7,0.000861
0.0,17,0.001977
0.0,75,0.006426
0.0,21,0.007639
0.0,9,0.008178
0.0,23,0.009523
0.0,15,0.010415
0.0,23,0.01175
0.0,22,0.013027
0.0,63,0.016583
0.0,21,0.017724
0.0,99,0.023054
0.0,22,0.024245
0.0,101,0.029574
0.0,58,0.032569
0.0,35,0.034387
0.0,129,0.040986
0.0,60,0.044069
0.0,95,0.048903
0.0,25,0.050179
0.0,101,0.05532
0.0,121,0.061494
0.0,44,0.063731
0.0,77,0.06767
0.0,171,0.076372
0.0,26,0.077699
0.0,98,0.082664
0.0,55,0.085474
0.0,93,0.090219
0.0,68,0.093673
0.0,70,0.097207
0.0,43,0.099381
0.0,193,0.109186
0.0,67,0.112575
0.0,131,0.119246
0.0,26,0.120578
1.0,647,0.153399
1.0,307,0.168949
1.0,228,0.180525
0.0,238,0.192607
0.0,39,0.194585
0.0,18,0.195508
0.0,69,0.199004
0.0,34,0.200737
0.0,138,0.20775
0.0,9,0.208218
0.0,143,0.215512
1.0,199,0.225656
0.0,283,0.240092
0.0,29,0.241574
0.0,33,0.243262
0.0,95,0.248091
1.0,651,0.281101
0.0,169,0.289674
0.0,39,0.291663
0.0,75,0.295467
1.0,183,0.304743
1.0,338,0.321953
1.0,125,0.328296
0.0,162,0.33651
1.0,249,0.349148
0.0,26,0.350479
0.0,17,0.351352
0.0,109,0.356898
0.0,122,0.363102
0.0,155,0.370961
0.0,38,0.372898
0.0,90,0.377475
1.0,219,0.388582
0.0,5,0.388848
0.0,93,0.393596
0.0,10,0.394115
1.0,247,0.406672
0.0,41,0.408762
1.0,140,0.415881
0.0,185,0.425265
0.0,11,0.42584
1.0,172,0.434554
1.0,272,0.448595
0.0,17,0.449562
1.0,246,0.46204
1.0,151,0.469676
0.0,12,0.470295
0.0,21,0.471371
0.0,85,0.475688
0.0,9,0.476155
0.0,15,0.476929
1.0,119,0.482943
0.0,9,0.48341
0.0,18,0.484337
0.0,34,0.486076
0.0,38,0.488009
0.0,2,0.488121
0.0,37,0.490002
0.0,105,0.495308
1.0,295,0.510288
0.0,164,0.526895
0.0,19,0.528142
1.0,99,0.533286
0.0,193,0.543301
0.0,29,0.544808
1.0,184,0.554151
1.0,236,0.566873
1.0,165,0.575326
1.0,133,0.582141
1.0,212,0.592946
0.0,227,0.604456
0.0,107,0.609899
0.0,68,0.613362
1.0,183,0.622703
0.0,68,0.626168
0.0,52,0.628866
0.0,61,0.631971
1.0,162,0.640246
1.0,75,0.644057
1.0,187,0.653566
1.0,115,0.659416
1.0,156,0.667368
0.0,22,0.668501
1.0,230,0.680224
1.0,83,0.68444
1.0,127,0.690901
0.0,60,0.693968
0.0,29,0.695452
0.0,45,0.697749
1.0,77,0.701661
1.0,101,0.706825
1.0,92,0.711513
1.0,123,0.71777
1.0,71,0.721382
1.0,39,0.723379
1.0,98,0.728372
1.0,91,0.733004
1.0,95,0.737829
0.0,20,0.738856
0.0,53,0.741583
1.0,143,0.748867
0.0,123,0.75514
0.0,25,0.75643
0.0,21,0.75751
0.0,6,0.757825
1.0,96,0.7627
0.0,16,0.763522
1.0,56,0.76637
1.0,132,0.773099
1.0,115,0.778936
0.0,165,0.787315
1.0,56,0.790182
1.0,108,0.795688
1.0,135,0.802533
1.0,56,0.805387
1.0,51,0.807988
0.0,27,0.809365
1.0,93,0.814091
1.0,63,0.817307
0.0,16,0.818137
1.0,97,0.823077
1.0,75,0.826896
1.0,38,0.828839
0.0,83,0.83308
1.0,99,0.838116
0.0,10,0.838638
0.0,136,0.845598
1.0,31,0.847185
1.0,34,0.848921
1.0,115,0.854785
1.0,93,0.859523
0.0,20,0.860552
1.0,125,0.86693
1.0,50,0.869485
1.0,45,0.871788
1.0,47,0.874212
0.0,35,0.876008
1.0,32,0.877642
1.0,69,0.881171
1.0,36,0.883018
1.0,32,0.884663
1.0,42,0.886811
1.0,229,0.89845
1.0,158,0.906544
1.0,86,0.910915
0.0,38,0.912855
1.0,36,0.914697
1.0,28,0.916132
0.0,175,0.925069
0.0,10,0.925588
1.0,39,0.927579
1.0,42,0.929717
1.0,42,0.931865
1.0,44,0.934102
1.0,25,0.93539
0.0,5,0.935657
1.0,52,0.93831
1.0,28,0.939761
1.0,56,0.942613
0.0,38,0.944556
1.0,36,0.946397
0.0,46,0.948743
1.0,32,0.950377
1.0,37,0.952268
1.0,31,0.953852
1.0,35,0.955646
1.0,65,0.958959
1.0,26,0.960294
0.0,5,0.960559
0.0,115,0.966441
1.0,66,0.969801
1.0,40,0.971845
1.0,59,0.974865
0.0,5,0.975131
1.0,43,0.97732
1.0,30,0.978856
1.0,23,0.980038
1.0,62,0.983188
1.0,35,0.984976
0.0,18,0.985907
1.0,54,0.988667
1.0,23,0.989854
0.0,6,0.99017
1.0,160,0.998344
0.0,18,0.99927
1.0,34,1.001002
1.0,24,1.002228
1.0,32,1.003854
1.0,25,1.005137
0.0,27,1.006524
1.0,24,1.007759
0.0,22,1.008888
0.0,6,1.009207
1.0,23,1.010386
1.0,29,1.011873
1.0,27,1.013255
1.0,27,1.014644
1.0,32,1.016284
1.0,25,1.017563
1.0,25,1.018845
1.0,27,1.02024
1.0,33,1.021926
0.0,4,1.022141
1.0,23,1.023334
0.0,17,1.024208
1.0,23,1.025389
1.0,25,1.026669
0.0,10,1.027189
1.0,23,1.028366
1.0,27,1.029749
0.0,19,1.030747
1.0,30,1.032628
1.0,56,1.035486
0.0,4,1.0357
1.0,23,1.036878
1.0,27,1.038256
1.0,23,1.039445
1.0,25,1.040724
1.0,23,1.041905
1.0,23,1.043081
1.0,27,1.044455
0.0,13,1.045132
1.0,23,1.046314
0.0,18,1.047238
1.0,28,1.04867
1.0,27,1.050045
1.0,27,1.051428
1.0,27,1.052804
1.0,23,1.053981
1.0,24,1.055215
0.0,19,1.056204
0.0,25,1.057494
1.0,25,1.058772
0.0,18,1.059694
1.0,26,1.061024
0.0,4,1.061241
0.0,94,1.066051
0.0,16,1.066892
1.0,30,1.068429
1.0,29,1.069914
1.0,23,1.07109
0.0,16,1.071907
1.0,23,1.073095
1.0,25,1.074377
1.0,23,1.075561
1.0,24,1.076793
1.0,31,1.078371
1.0,23,1.079547
1.0,25,1.080833
1.0,23,1.082024
1.0,32,1.083662
1.0,23,1.084844
0.0,4,1.085059
0.0,12,1.085681
1.0,27,1.087058
1.0,25,1.088339
1.0,25,1.089629
0.0,10,1.090148
0.0,19,1.091125
1.0,27,1.092509
0.0,10,1.093026
0.0,22,1.094168
1.0,25,1.095444
1.0,31,1.097044
1.0,38,1.098974
1.0,25,1.100252
1.0,31,1.101834
1.0,29,1.103313
1.0,36,1.105156
1.0,33,1.106839
1.0,27,1.108215
0.0,4,1.108427
1.0,27,1.109805
1.0,25,1.111088
1.0,23,1.112266
1.0,28,1.113698
0.0,13,1.114367
1.0,23,1.115548
0.0,12,1.116167
1.0,25,1.117444
1.0,24,1.118668
0.0,6,1.118982
0.0,6,1.119298
1.0,27,1.120683
1.0,28,1.122123
0.0,6,1.122438
1.0,48,1.12489
1.0,27,1.126271
1.0,25,1.127548
0.0,18,1.128464
1.0,23,1.12964
1.0,25,1.130911
1.0,30,1.132438
1.0,25,1.133714
1.0,26,1.135045
1.0,23,1.136219
0.0,8,1.136632
0.0,8,1.137044
1.0,29,1.138521
1.0,23,1.139702
1.0,25,1.140978
1.0,25,1.142254
1.0,25,1.14353
1.0,30,1.145097
1.0,28,1.146523
1.0,25,1.147797
1.0,24,1.149018
1.0,23,1.15019
1.0,25,1.151467
1.0,23,1.152637
1.0,27,1.154014
1.0,27,1.15539
0.0,17,1.156274
1.0,25,1.157553
0.0,18,1.158473
1.0,27,1.15985
1.0,23,1.161044
1.0,30,1.162562
1.0,25,1.163835
0.0,16,1.164656
1.0,25,1.165933
1.0,25,1.167208
0.0,6,1.167523
1.0,27,1.168905
1.0,23,1.170082
1.0,25,1.171363
1.0,27,1.172747
1.0,25,1.174029
1.0,23,1.17521
1.0,24,1.176434
0.0,24,1.177657
0.0,15,1.178423
1.0,25,1.179696
1.0,24,1.180919
1.0,23,1.182096
1.0,25,1.183377
1.0,25,1.184649
1.0,25,1.185925
1.0,28,1.187348
0.0,21,1.188418
0.0,12,1.18904
1.0,23,1.19021
