#{"t_start": 1717632403.963566, "env_id": "Mordor-single-v0"}
r,l,t
0.0,26,0.007061
0.0,8,0.009127
0.0,48,0.020359
0.0,28,0.02683
0.0,26,0.032703
0.0,6,0.034068
0.0,16,0.037568
0.0,17,0.041308
0.0,15,0.044652
0.0,19,0.04888
0.0,32,0.055598
0.0,27,0.061489
0.0,34,0.069068
0.0,29,0.075527
0.0,25,0.081087
0.0,38,0.089558
0.0,32,0.096701
0.0,15,0.100056
0.0,23,0.105064
0.0,43,0.114553
0.0,19,0.118869
0.0,60,0.132048
0.0,56,0.144394
0.0,33,0.151702
0.0,36,0.159557
0.0,36,0.167473
0.0,29,0.173911
0.0,72,0.189548
0.0,26,0.195395
0.0,44,0.205255
0.0,69,0.220871
0.0,11,0.223335
0.0,99,0.244665
0.0,83,0.262909
0.0,20,0.267457
0.0,12,0.270187
0.0,79,0.287991
0.0,66,0.3028
0.0,30,0.30951
0.0,35,0.31741
0.0,8,0.319207
0.0,52,0.330978
0.0,56,0.343523
0.0,23,0.348587
0.0,33,0.355854
0.0,41,0.364977
0.0,63,0.379086
0.0,46,0.388531
0.0,82,0.406014
0.0,65,0.420619
0.0,8,0.422434
0.0,46,0.432619
0.0,62,0.446507
0.0,36,0.454596
0.0,8,0.456415
0.0,107,0.480386
0.0,105,0.504077
0.0,14,0.507258
0.0,32,0.514118
0.0,65,0.528631
0.0,28,0.534965
0.0,160,0.571135
0.0,101,0.593012
0.0,240,0.646948
0.0,80,0.66441
0.0,355,0.742554
0.0,460,0.846473
0.0,30,0.853248
0.0,36,0.861279
0.0,92,0.881557
0.0,36,0.889682
0.0,240,0.943479
0.0,96,0.965031
0.0,89,0.984931
0.0,34,0.992531
0.0,96,1.01396
0.0,101,1.036703
0.0,96,1.058267
0.0,32,1.065433
0.0,97,1.087265
0.0,36,1.095361
0.0,140,1.126881
0.0,7,1.128454
0.0,75,1.145018
0.0,14,1.14813
0.0,27,1.153834
0.0,64,1.168113
0.0,177,1.207902
0.0,7,1.209533
0.0,176,1.249091
0.0,58,1.262483
0.0,45,1.272593
0.0,184,1.313161
0.0,27,1.319148
0.0,47,1.328824
0.0,6,1.330158
0.0,11,1.332621
0.0,137,1.363128
0.0,62,1.377116
0.0,36,1.385231
0.0,249,1.441166
0.0,102,1.464103
0.0,26,1.469892
0.0,7,1.471474
0.0,14,1.474627
0.0,30,1.481419
0.0,67,1.496465
0.0,131,1.523596
0.0,116,1.549883
0.0,189,1.592356
0.0,120,1.618626
0.0,189,1.661229
1.0,63,1.674079
0.0,37,1.682261
0.0,163,1.718971
0.0,92,1.738483
0.0,35,1.745946
0.0,10,1.748201
0.0,29,1.754575
0.0,59,1.767769
0.0,78,1.785297
0.0,55,1.797695
0.0,108,1.822009
0.0,13,1.824974
0.0,20,1.829494
0.0,27,1.835578
0.0,82,1.853157
0.0,38,1.861716
0.0,98,1.883698
0.0,90,1.901381
0.0,4,1.902287
0.0,12,1.905005
0.0,19,1.909195
0.0,15,1.912477
0.0,4,1.913381
0.0,16,1.916949
0.0,33,1.924358
0.0,18,1.928408
0.0,26,1.934262
0.0,24,1.93957
0.0,3,1.940211
0.0,73,1.956608
0.0,30,1.963309
0.0,20,1.967822
0.0,22,1.972761
0.0,166,2.009995
0.0,24,2.015348
0.0,89,2.035496
0.0,131,2.065013
0.0,57,2.077872
0.0,78,2.095397
0.0,158,2.131097
0.0,122,2.158169
