total reward,episodes,steps
2.0,163,10000
2.0,312,20000
2.0,443,30000
6.0,619,40000
7.0,770,50000
4.0,946,60000
4.0,1112,70000
6.0,1243,80000
13.0,1405,90000
11.0,1515,100000
