#{"t_start": 1715434819.191811, "env_id": "Office-v0"}
r,l,t
1.0,80,0.015519
1.0,34,0.021413
0.0,27,0.026044
1.0,43,0.03315
0.0,7,0.034339
1.0,114,0.052692
0.0,77,0.065089
1.0,29,0.069752
1.0,30,0.074535
0.0,46,0.082145
0.0,10,0.083783
0.0,126,0.104236
1.0,40,0.110719
0.0,30,0.115677
0.0,6,0.116688
1.0,33,0.121927
0.0,58,0.131474
1.0,32,0.136661
0.0,25,0.140791
0.0,96,0.156278
0.0,27,0.160738
0.0,95,0.176365
0.0,24,0.180332
0.0,30,0.185257
1.0,8,0.186538
0.0,77,0.199117
1.0,136,0.221281
0.0,38,0.227483
1.0,14,0.229668
1.0,165,0.256546
0.0,30,0.261403
0.0,9,0.262886
1.0,163,0.289259
0.0,6,0.29023
0.0,67,0.301193
0.0,64,0.311681
1.0,14,0.313906
0.0,42,0.320758
0.0,83,0.334252
1.0,22,0.337744
0.0,49,0.345827
0.0,50,0.353951
0.0,42,0.360751
1.0,58,0.370121
0.0,153,0.394999
0.0,19,0.398182
0.0,35,0.403887
1.0,68,0.414965
0.0,48,0.422811
0.0,142,0.446095
0.0,32,0.451349
0.0,32,0.456593
1.0,38,0.462857
0.0,56,0.472087
0.0,1,0.47227
1.0,58,0.481762
0.0,249,0.52247
1.0,64,0.532879
0.0,96,0.548624
0.0,2,0.548965
0.0,58,0.558432
0.0,65,0.569402
0.0,7,0.570556
0.0,11,0.572389
1.0,57,0.581701
0.0,19,0.5848
0.0,3,0.585313
0.0,28,0.589846
1.0,40,0.596437
1.0,67,0.607357
0.0,93,0.622562
0.0,19,0.625673
0.0,100,0.642066
0.0,30,0.647012
0.0,170,0.674988
1.0,22,0.678598
1.0,116,0.697607
0.0,13,0.699775
1.0,275,0.744578
1.0,41,0.751215
0.0,50,0.75946
1.0,12,0.761335
0.0,33,0.766813
0.0,36,0.772731
1.0,71,0.78435
0.0,77,0.796977
0.0,72,0.808846
1.0,6,0.809812
1.0,16,0.812429
0.0,29,0.817231
0.0,1,0.817413
1.0,95,0.832958
0.0,29,0.837713
0.0,53,0.846453
0.0,6,0.84742
1.0,4,0.848061
1.0,35,0.853805
0.0,54,0.862668
0.0,50,0.87095
1.0,35,0.876585
1.0,48,0.884338
0.0,166,0.911655
0.0,44,0.918874
1.0,47,0.926652
1.0,34,0.93216
1.0,254,0.974031
0.0,26,0.978328
1.0,49,0.986327
0.0,84,1.000152
0.0,82,1.013732
0.0,191,1.045037
0.0,88,1.059474
0.0,33,1.064868
0.0,160,1.091178
0.0,18,1.094105
1.0,33,1.099436
0.0,15,1.101899
0.0,6,1.102895
0.0,32,1.108123
0.0,8,1.109456
1.0,21,1.112907
0.0,43,1.119974
0.0,32,1.125256
1.0,151,1.150089
1.0,80,1.163269
0.0,61,1.173267
0.0,99,1.189646
0.0,19,1.19274
0.0,36,1.198632
0.0,11,1.200414
0.0,53,1.209216
1.0,11,1.21098
0.0,51,1.219367
0.0,4,1.220033
0.0,15,1.222489
1.0,33,1.227935
0.0,81,1.241287
0.0,21,1.244782
0.0,50,1.252986
0.0,147,1.277223
1.0,49,1.285259
0.0,129,1.306475
0.0,115,1.325318
1.0,29,1.33004
1.0,24,1.333903
0.0,11,1.33569
0.0,195,1.367739
0.0,97,1.383816
0.0,8,1.385114
0.0,53,1.39384
0.0,8,1.395169
0.0,51,1.403541
1.0,88,1.417947
1.0,151,1.442797
0.0,43,1.449863
1.0,23,1.453643
1.0,99,1.469941
1.0,23,1.473627
0.0,117,1.492843
1.0,17,1.495641
0.0,229,1.53332
0.0,6,1.534345
0.0,36,1.540319
0.0,122,1.560493
0.0,23,1.564218
0.0,43,1.571338
0.0,142,1.595037
1.0,94,1.610478
0.0,38,1.616708
1.0,147,1.640938
0.0,60,1.658929
0.0,138,1.682231
0.0,45,1.689809
1.0,119,1.709627
0.0,13,1.711797
0.0,1,1.71198
0.0,1,1.712153
0.0,112,1.730764
0.0,117,1.749911
0.0,66,1.760718
0.0,2,1.761076
0.0,140,1.784215
0.0,29,1.788929
0.0,49,1.796996
0.0,48,1.804894
1.0,99,1.821174
0.0,87,1.835518
1.0,13,1.837653
0.0,2,1.838003
0.0,23,1.841823
1.0,185,1.872261
0.0,51,1.880615
1.0,33,1.885921
0.0,14,1.888175
0.0,13,1.890222
1.0,21,1.893603
1.0,8,1.894904
0.0,71,1.906593
0.0,14,1.908882
0.0,5,1.909707
1.0,99,1.925925
0.0,9,1.927445
0.0,6,1.928404
1.0,12,1.930284
1.0,5,1.931104
0.0,140,1.954296
0.0,1,1.954471
0.0,75,1.966921
0.0,41,1.973631
0.0,40,1.980206
0.0,49,1.988209
0.0,31,1.993389
1.0,7,1.994508
0.0,37,2.000639
0.0,1,2.000823
0.0,19,2.003916
0.0,97,2.019805
0.0,47,2.027609
0.0,8,2.028943
0.0,25,2.033089
0.0,10,2.034735
0.0,50,2.042992
0.0,93,2.058219
0.0,29,2.063021
1.0,33,2.068373
0.0,49,2.07648
0.0,13,2.078651
0.0,61,2.088728
1.0,47,2.096454
1.0,18,2.099374
0.0,18,2.102308
1.0,36,2.108247
1.0,49,2.116113
0.0,319,2.169027
0.0,10,2.170716
0.0,24,2.174664
1.0,14,2.176976
1.0,96,2.192695
0.0,186,2.223313
1.0,29,2.228104
1.0,45,2.235475
1.0,43,2.242332
0.0,21,2.245766
1.0,18,2.248736
0.0,46,2.256349
0.0,23,2.260144
1.0,81,2.273354
0.0,36,2.279276
0.0,15,2.281754
0.0,5,2.282596
0.0,73,2.294416
