steps,total reward,episodes
10000,37.0,137
20000,83.0,331
30000,234.0,677
40000,263.0,1039
50000,252.0,1381
60000,265.0,1752
70000,273.0,2108
80000,271.0,2479
90000,242.0,2821
100000,250.0,3171
