total reward,episodes,steps
46.0,162,10000
73.0,385,20000
80.0,622,30000
111.0,931,40000
134.0,1323,50000
137.0,1687,60000
167.0,2018,70000
113.0,2322,80000
157.0,2617,90000
142.0,2922,100000
