#{"t_start": 1711482810.383952, "env_id": "Office-v0"}
r,l,t
0.0,42,0.008367
0.0,2,0.008798
0.0,71,0.021115
0.0,19,0.024392
0.0,12,0.026482
0.0,45,0.033947
0.0,21,0.037391
0.0,24,0.041286
0.0,52,0.04969
0.0,72,0.061376
0.0,22,0.064991
0.0,25,0.069085
0.0,115,0.087745
0.0,35,0.093396
0.0,51,0.101678
0.0,26,0.105977
0.0,46,0.113483
0.0,35,0.119175
0.0,116,0.13795
0.0,95,0.15331
0.0,8,0.154617
0.0,65,0.165208
0.0,91,0.179826
0.0,6,0.180818
0.0,86,0.194764
0.0,100,0.211183
0.0,19,0.214305
0.0,11,0.216095
0.0,20,0.219371
0.0,107,0.236824
0.0,193,0.267771
0.0,71,0.279342
0.0,150,0.303523
0.0,164,0.330276
0.0,75,0.342459
0.0,55,0.351448
0.0,44,0.358539
0.0,556,0.44835
0.0,93,0.462951
0.0,272,0.507143
0.0,1072,0.680978
0.0,179,0.710055
0.0,128,0.730545
0.0,208,0.763829
0.0,756,0.886187
0.0,12,0.888168
0.0,131,0.909382
0.0,25,0.913458
0.0,47,0.92105
0.0,31,0.926068
0.0,283,0.971317
1.0,112,0.989367
0.0,39,0.995713
0.0,170,1.023268
0.0,137,1.045276
1.0,80,1.05823
0.0,245,1.098034
0.0,231,1.135351
0.0,416,1.202509
0.0,10,1.204184
0.0,12,1.206157
0.0,574,1.299148
1.0,431,1.368165
0.0,18,1.371094
0.0,47,1.378611
0.0,105,1.395549
0.0,45,1.402793
0.0,15,1.405259
0.0,11,1.407055
1.0,212,1.44141
0.0,15,1.443836
0.0,6,1.444829
0.0,101,1.461026
1.0,58,1.47041
1.0,177,1.499191
0.0,17,1.501999
0.0,236,1.540348
1.0,242,1.579862
1.0,195,1.611136
0.0,19,1.614213
1.0,145,1.646283
0.0,14,1.648877
0.0,135,1.670942
0.0,12,1.672937
0.0,90,1.687708
0.0,57,1.697124
1.0,131,1.71848
1.0,11,1.720292
0.0,58,1.729797
0.0,17,1.732405
0.0,18,1.735382
1.0,11,1.737194
0.0,20,1.740472
0.0,102,1.757252
1.0,47,1.764921
1.0,11,1.766728
0.0,81,1.779994
1.0,101,1.79652
1.0,69,1.808005
0.0,2,1.808343
1.0,144,1.831931
0.0,40,1.838514
0.0,33,1.843867
1.0,13,1.845999
1.0,146,1.870137
1.0,84,1.883809
1.0,92,1.899039
1.0,13,1.901176
0.0,63,1.911491
1.0,79,1.924433
0.0,81,1.937513
1.0,13,1.939644
0.0,39,1.946042
0.0,36,1.951847
0.0,77,1.964419
1.0,13,1.96656
1.0,123,1.986893
0.0,105,2.004097
1.0,60,2.013938
0.0,6,2.014935
0.0,36,2.020831
1.0,66,2.031675
1.0,44,2.038869
1.0,11,2.040664
1.0,66,2.051478
1.0,147,2.075465
1.0,50,2.08366
1.0,11,2.085473
1.0,150,2.110395
1.0,98,2.126242
0.0,21,2.129679
1.0,11,2.131483
1.0,101,2.14802
1.0,60,2.157704
1.0,74,2.169819
0.0,8,2.171147
0.0,72,2.182899
1.0,74,2.194924
1.0,39,2.20138
1.0,11,2.203182
1.0,39,2.209579
1.0,54,2.218445
0.0,14,2.220741
1.0,12,2.222704
1.0,127,2.243414
1.0,186,2.273696
1.0,60,2.283671
1.0,11,2.285494
0.0,25,2.289641
1.0,136,2.311975
1.0,32,2.317177
1.0,13,2.319317
0.0,42,2.326131
0.0,41,2.332758
1.0,36,2.338714
1.0,11,2.340524
1.0,96,2.35617
1.0,49,2.364119
0.0,20,2.367403
1.0,11,2.369223
0.0,20,2.3725
1.0,38,2.378727
1.0,66,2.38954
1.0,12,2.39151
0.0,36,2.397401
0.0,30,2.402287
0.0,4,2.402958
1.0,14,2.40521
0.0,116,2.424114
1.0,136,2.446427
1.0,30,2.451416
1.0,17,2.454198
0.0,72,2.466014
1.0,53,2.474609
1.0,41,2.481349
1.0,11,2.483154
1.0,31,2.488218
1.0,69,2.499403
1.0,32,2.504717
1.0,11,2.506529
1.0,50,2.514658
1.0,46,2.522201
1.0,80,2.535209
1.0,13,2.537342
1.0,39,2.54369
1.0,40,2.550179
1.0,36,2.556099
1.0,14,2.558389
0.0,53,2.567072
0.0,12,2.569039
1.0,36,2.575007
1.0,11,2.576817
0.0,19,2.579951
1.0,35,2.585699
0.0,10,2.587352
1.0,11,2.589158
1.0,27,2.593569
0.0,5,2.594387
0.0,8,2.595711
1.0,13,2.597852
1.0,42,2.604756
0.0,4,2.605423
1.0,40,2.612035
1.0,12,2.614005
1.0,48,2.621852
0.0,12,2.623803
1.0,39,2.630261
1.0,12,2.632231
0.0,10,2.633896
1.0,35,2.639614
1.0,30,2.644571
1.0,14,2.646854
0.0,37,2.652939
1.0,38,2.65917
0.0,23,2.662956
1.0,12,2.664922
1.0,38,2.67115
1.0,35,2.676858
1.0,32,2.682091
1.0,11,2.683896
1.0,24,2.687823
0.0,43,2.694879
1.0,37,2.700996
1.0,11,2.70283
1.0,33,2.708195
0.0,35,2.713946
1.0,29,2.718732
1.0,11,2.72054
0.0,18,2.723484
1.0,36,2.729278
0.0,17,2.732061
1.0,11,2.733857
0.0,6,2.734853
1.0,35,2.740605
1.0,29,2.745392
1.0,12,2.74735
1.0,60,2.757197
1.0,53,2.765883
1.0,29,2.77066
1.0,11,2.772475
1.0,53,2.781122
1.0,42,2.787918
0.0,8,2.789253
1.0,16,2.79183
1.0,30,2.796725
1.0,23,2.800468
0.0,18,2.803445
1.0,15,2.805866
