total reward,episodes,steps
7.0,258,10000
10.0,519,20000
12.0,753,30000
16.0,998,40000
6.0,1181,50000
20.0,1409,60000
12.0,1648,70000
8.0,1870,80000
13.0,2114,90000
8.0,2365,100000
