#{"t_start": 1715699171.780334, "env_id": "Office-single-v0"}
r,l,t
0.0,4,0.00034
0.0,65,0.000961
0.0,35,0.00128
0.0,11,0.00139
0.0,27,0.001632
0.0,37,0.00195
0.0,10,0.00205
0.0,55,0.002512
0.0,74,0.003138
0.0,54,0.003591
0.0,23,0.003789
0.0,32,0.004075
0.0,11,0.004179
0.0,124,0.005208
0.0,69,0.005792
0.0,13,0.005912
0.0,42,0.006269
0.0,44,0.006648
0.0,78,0.007333
0.0,17,0.007516
0.0,43,0.007885
0.0,93,0.00866
0.0,26,0.008885
1.0,41,0.009244
0.0,48,0.009643
0.0,31,0.00991
0.0,23,0.010109
0.0,47,0.0105
0.0,64,0.011039
0.0,34,0.011332
0.0,5,0.011387
0.0,44,0.011756
0.0,58,0.012245
0.0,59,0.012746
0.0,99,0.013563
0.0,28,0.013804
1.0,66,0.014365
0.0,128,0.015424
0.0,28,0.015668
0.0,124,0.016704
0.0,27,0.016944
0.0,28,0.017186
1.0,55,0.017653
1.0,46,0.018051
0.0,69,0.018636
0.0,21,0.018823
0.0,115,0.019771
0.0,74,0.020396
0.0,53,0.020842
0.0,128,0.021909
0.0,94,0.022692
0.0,45,0.023073
0.0,70,0.023655
0.0,57,0.024133
1.0,43,0.0245
0.0,4,0.024546
0.0,84,0.025239
0.0,46,0.025626
0.0,15,0.025759
0.0,29,0.026008
1.0,100,0.02683
0.0,81,0.027502
0.0,19,0.027672
0.0,10,0.027765
0.0,46,0.028149
0.0,194,0.029733
0.0,14,0.029858
0.0,86,0.030566
0.0,61,0.03108
0.0,47,0.031478
0.0,72,0.032079
0.0,20,0.032257
0.0,158,0.033548
1.0,48,0.033952
0.0,173,0.035379
1.0,173,0.036806
0.0,139,0.037964
0.0,107,0.038849
0.0,142,0.040017
0.0,36,0.040322
0.0,84,0.041033
0.0,9,0.041118
0.0,33,0.041427
0.0,37,0.041743
0.0,253,0.043828
0.0,152,0.045098
0.0,2,0.045128
1.0,88,0.045861
1.0,379,0.049013
0.0,17,0.049169
0.0,23,0.049368
0.0,38,0.049685
1.0,214,0.051459
0.0,77,0.052103
1.0,33,0.052386
0.0,113,0.053329
0.0,34,0.053618
0.0,8,0.053695
0.0,105,0.05458
0.0,18,0.054739
0.0,24,0.054949
0.0,191,0.056534
1.0,199,0.058258
0.0,184,0.059793
0.0,9,0.05988
0.0,71,0.060478
0.0,119,0.061466
0.0,60,0.061968
0.0,49,0.062383
1.0,115,0.063345
0.0,21,0.063535
0.0,154,0.064806
0.0,8,0.064884
0.0,125,0.065914
0.0,41,0.066263
1.0,258,0.068376
0.0,2,0.068404
0.0,27,0.068633
0.0,5,0.068685
0.0,28,0.068925
0.0,76,0.069557
0.0,8,0.069635
1.0,101,0.07048
0.0,40,0.070831
0.0,15,0.070965
1.0,251,0.073014
1.0,188,0.074615
0.0,59,0.075112
1.0,30,0.075369
0.0,265,0.077543
0.0,217,0.079321
0.0,190,0.080884
0.0,128,0.082009
0.0,46,0.082433
0.0,45,0.082878
0.0,35,0.08324
1.0,205,0.09327
0.0,203,0.095245
0.0,14,0.09541
0.0,22,0.095666
1.0,103,0.096574
0.0,21,0.096778
0.0,55,0.097268
0.0,19,0.097446
0.0,8,0.097545
1.0,102,0.098434
0.0,23,0.098644
1.0,45,0.099049
0.0,13,0.09918
1.0,107,0.100115
0.0,64,0.100686
1.0,446,0.104496
1.0,168,0.106055
1.0,117,0.107082
1.0,436,0.110809
0.0,10,0.110914
1.0,277,0.113297
0.0,224,0.115214
1.0,311,0.117806
1.0,211,0.11955
0.0,114,0.120495
0.0,101,0.121332
0.0,2,0.121361
0.0,6,0.121423
0.0,20,0.121596
0.0,102,0.122443
0.0,140,0.123606
0.0,25,0.123827
1.0,267,0.126027
0.0,102,0.12687
1.0,292,0.12928
1.0,265,0.13146
0.0,89,0.132211
1.0,106,0.133101
0.0,83,0.133796
1.0,229,0.135685
0.0,125,0.136727
0.0,73,0.137338
0.0,10,0.137433
0.0,16,0.137578
1.0,73,0.138197
0.0,57,0.138678
0.0,23,0.138877
0.0,31,0.139143
0.0,95,0.139927
0.0,145,0.141138
0.0,27,0.141372
0.0,10,0.141466
0.0,109,0.142369
0.0,49,0.142783
0.0,11,0.142886
0.0,59,0.143379
0.0,4,0.143424
0.0,62,0.143945
0.0,12,0.144055
1.0,122,0.145069
1.0,117,0.146052
0.0,3,0.14609
0.0,52,0.146526
0.0,92,0.147288
0.0,7,0.147359
0.0,23,0.147561
0.0,197,0.149199
1.0,305,0.151942
1.0,237,0.154257
0.0,110,0.155248
0.0,19,0.155438
0.0,11,0.155548
0.0,246,0.157719
0.0,26,0.158043
0.0,106,0.159076
0.0,15,0.159225
0.0,12,0.159345
1.0,136,0.160556
1.0,197,0.162294
0.0,117,0.163327
0.0,65,0.163889
0.0,118,0.164929
0.0,25,0.165171
1.0,171,0.166691
0.0,36,0.167027
0.0,44,0.167482
0.0,48,0.168826
0.0,108,0.171737
0.0,59,0.173183
0.0,58,0.17396
1.0,209,0.176986
1.0,126,0.178209
0.0,15,0.178374
1.0,134,0.179555
0.0,151,0.180984
0.0,108,0.181969
0.0,18,0.182149
1.0,122,0.18322
1.0,189,0.184865
0.0,50,0.185537
0.0,118,0.186871
1.0,109,0.188115
1.0,295,0.191331
0.0,149,0.193046
0.0,77,0.194309
1.0,47,0.194784
0.0,153,0.19649
1.0,125,0.198236
0.0,70,0.198965
0.0,41,0.199365
0.0,224,0.201332
0.0,50,0.201777
0.0,76,0.202441
1.0,334,0.205315
1.0,87,0.206087
0.0,162,0.20748
0.0,45,0.207868
1.0,348,0.210779
1.0,65,0.211333
1.0,441,0.215025
1.0,417,0.218501
1.0,224,0.220373
0.0,20,0.220553
1.0,236,0.222539
0.0,201,0.224221
0.0,84,0.224928
1.0,147,0.226157
1.0,130,0.227272
0.0,90,0.228023
0.0,266,0.230229
0.0,82,0.230922
1.0,305,0.233473
0.0,57,0.233956
0.0,84,0.234665
1.0,93,0.235445
1.0,221,0.237272
0.0,41,0.237626
0.0,13,0.237748
0.0,73,0.238364
0.0,24,0.23858
0.0,272,0.240833
1.0,112,0.241787
0.0,100,0.242625
0.0,5,0.242677
0.0,59,0.243176
0.0,5,0.243227
1.0,120,0.24423
0.0,10,0.244322
1.0,56,0.244794
1.0,62,0.245321
1.0,148,0.246555
0.0,208,0.248269
1.0,112,0.249211
0.0,53,0.249653
1.0,193,0.251245
0.0,10,0.251338
1.0,147,0.25257
0.0,38,0.252895
0.0,7,0.252963
1.0,147,0.254192
1.0,112,0.255123
0.0,78,0.255785
0.0,4,0.255829
0.0,81,0.25651
0.0,109,0.257425
0.0,149,0.258671
0.0,228,0.260566
0.0,6,0.260629
0.0,123,0.261656
0.0,80,0.262322
0.0,69,0.262903
0.0,24,0.26311
0.0,51,0.263542
1.0,165,0.264907
0.0,26,0.265134
1.0,122,0.266153
1.0,127,0.267218
0.0,15,0.267355
0.0,41,0.267705
0.0,14,0.267831
0.0,7,0.267899
1.0,297,0.270346
1.0,247,0.272394
0.0,17,0.272548
0.0,78,0.273197
0.0,13,0.273316
0.0,51,0.273859
0.0,73,0.274483
0.0,11,0.274585
0.0,60,0.275089
0.0,55,0.275551
0.0,50,0.275976
0.0,50,0.276402
0.0,206,0.278103
0.0,6,0.278851
0.0,21,0.279044
0.0,123,0.28008
0.0,119,0.28295
1.0,103,0.283813
0.0,43,0.284189
0.0,2,0.284217
0.0,32,0.284489
0.0,4,0.284533
0.0,46,0.284915
0.0,224,0.286773
0.0,81,0.287449
0.0,114,0.288389
1.0,203,0.290067
0.0,30,0.290326
1.0,91,0.291087
0.0,2,0.291114
0.0,11,0.291215
1.0,239,0.293206
0.0,36,0.293512
0.0,9,0.293595
0.0,27,0.293824
0.0,130,0.294907
1.0,111,0.29585
0.0,17,0.296003
1.0,527,0.300339
1.0,75,0.300972
0.0,107,0.301852
0.0,327,0.304546
0.0,186,0.30607
1.0,144,0.307263
0.0,130,0.308333
0.0,14,0.308457
0.0,14,0.308583
0.0,184,0.310123
0.0,32,0.310392
0.0,9,0.310476
0.0,2,0.310501
0.0,7,0.31057
0.0,183,0.312082
0.0,2,0.31211
1.0,105,0.31299
0.0,74,0.313615
0.0,9,0.313702
0.0,14,0.313827
0.0,54,0.314278
1.0,118,0.315265
0.0,88,0.315996
1.0,98,0.316814
0.0,9,0.3169
0.0,98,0.317713
1.0,148,0.318943
0.0,161,0.320282
0.0,2,0.32031
0.0,14,0.320436
0.0,54,0.320893
0.0,54,0.321345
0.0,6,0.321406
0.0,4,0.321449
1.0,109,0.322365
0.0,55,0.322831
1.0,314,0.325424
1.0,157,0.326727
