total reward,steps,episodes
26.0,10000,111
137.0,20000,328
241.0,30000,671
283.0,40000,1061
285.0,50000,1429
234.0,60000,1758
293.0,70000,2128
305.0,80000,2525
291.0,90000,2901
281.0,100000,3266
