total reward,episodes,steps
20.0,276,10000
14.0,520,20000
12.0,725,30000
17.0,968,40000
11.0,1175,50000
20.0,1389,60000
17.0,1587,70000
11.0,1786,80000
17.0,1993,90000
20.0,2204,100000
