total reward,steps,episodes
1.0,10000,135
0.0,20000,265
9.0,30000,403
6.0,40000,521
8.0,50000,664
11.0,60000,842
14.0,70000,990
13.0,80000,1143
22.0,90000,1286
15.0,100000,1411
