total reward,steps,episodes
25.0,10000,123
88.0,20000,303
188.0,30000,614
220.0,40000,946
266.0,50000,1290
273.0,60000,1662
207.0,70000,1975
288.0,80000,2355
271.0,90000,2742
261.0,100000,3089
