#{"t_start": 1717533852.407008, "env_id": "Mordor-v0"}
r,l,t
0.0,25,0.006825
0.0,8,0.008785
0.0,3,0.009516
0.0,40,0.018838
0.0,36,0.026743
0.0,15,0.030057
0.0,3,0.0307
0.0,22,0.035359
0.0,33,0.042282
0.0,21,0.04669
0.0,41,0.055347
0.0,29,0.06126
0.0,5,0.062313
0.0,25,0.067543
0.0,33,0.074364
0.0,23,0.079128
0.0,38,0.087094
0.0,26,0.092547
0.0,22,0.097116
0.0,36,0.10466
0.0,18,0.108458
0.0,30,0.114727
0.0,32,0.121422
0.0,58,0.133579
0.0,68,0.147868
0.0,40,0.156161
0.0,21,0.160548
0.0,9,0.162451
0.0,21,0.166797
0.0,29,0.172795
0.0,18,0.176576
0.0,25,0.181811
0.0,32,0.188482
0.0,56,0.200255
0.0,62,0.213048
0.0,37,0.220703
0.0,59,0.232844
0.0,45,0.24229
0.0,73,0.257562
0.0,101,0.278734
0.0,40,0.287103
0.0,29,0.293083
0.0,23,0.297904
0.0,37,0.305655
0.0,153,0.33694
0.0,26,0.342403
0.0,25,0.347649
0.0,31,0.354092
0.0,32,0.360831
0.0,24,0.36586
0.0,57,0.377805
0.0,12,0.380314
0.0,78,0.396542
0.0,65,0.410094
0.0,97,0.429994
0.0,44,0.439219
0.0,42,0.448186
0.0,25,0.453372
0.0,38,0.461321
0.0,103,0.482861
0.0,211,0.527061
0.0,419,0.615079
0.0,40,0.623474
0.0,66,0.637264
0.0,52,0.648224
0.0,13,0.650918
0.0,143,0.68147
0.0,83,0.698985
0.0,251,0.751762
0.0,65,0.765465
0.0,128,0.792526
0.0,101,0.813589
0.0,336,0.884533
0.0,104,0.906529
0.0,6,0.907787
0.0,3,0.90842
0.0,336,0.978831
0.0,30,0.985036
0.0,5,0.986091
0.0,85,1.003992
0.0,37,1.01165
0.0,93,1.031318
0.0,45,1.040777
1.0,280,1.099888
0.0,45,1.109382
0.0,228,1.157533
1.0,171,1.193585
0.0,44,1.202862
0.0,26,1.208353
0.0,686,1.349463
0.0,5,1.350526
0.0,121,1.376144
0.0,39,1.384293
0.0,18,1.388093
0.0,38,1.396091
0.0,17,1.399687
0.0,18,1.403486
0.0,65,1.417189
0.0,19,1.421113
0.0,42,1.429997
0.0,76,1.446087
0.0,88,1.464678
0.0,72,1.479922
0.0,42,1.488792
0.0,33,1.495739
0.0,97,1.5162
0.0,13,1.518945
0.0,45,1.528337
0.0,27,1.534039
0.0,77,1.550338
0.0,126,1.577021
0.0,33,1.583929
0.0,152,1.616119
1.0,186,1.655413
0.0,83,1.672943
0.0,117,1.697965
0.0,19,1.701961
0.0,76,1.718098
0.0,28,1.724016
1.0,25,1.729232
0.0,488,1.832441
0.0,16,1.835836
0.0,99,1.856647
1.0,66,1.870461
0.0,490,1.974101
0.0,64,1.987409
0.0,31,1.993962
0.0,29,2.000079
0.0,88,2.018722
0.0,58,2.030967
0.0,209,2.075221
1.0,33,2.082061
0.0,122,2.116484
0.0,123,2.143394
0.0,21,2.147932
0.0,49,2.158341
0.0,292,2.220378
1.0,46,2.23018
0.0,15,2.23329
0.0,59,2.245668
0.0,14,2.248637
0.0,9,2.25054
0.0,86,2.268478
1.0,67,2.282612
0.0,28,2.288557
0.0,29,2.294653
0.0,3,2.295286
0.0,39,2.303504
0.0,13,2.306246
1.0,30,2.312516
0.0,36,2.320058
0.0,185,2.359293
0.0,26,2.364738
0.0,29,2.37088
0.0,60,2.383582
1.0,37,2.391351
0.0,10,2.393469
0.0,7,2.394944
1.0,57,2.40695
0.0,77,2.423275
0.0,12,2.425818
0.0,33,2.432797
0.0,51,2.443538
0.0,27,2.449125
1.0,42,2.457988
0.0,20,2.462215
0.0,20,2.466461
1.0,19,2.470446
0.0,152,2.502585
0.0,40,2.511036
1.0,20,2.515214
0.0,162,2.549576
0.0,41,2.558174
1.0,19,2.562144
0.0,135,2.590716
0.0,26,2.596242
1.0,17,2.599794
0.0,30,2.606148
0.0,167,2.640785
1.0,20,2.644937
0.0,173,2.681893
0.0,350,2.756422
1.0,26,2.762666
0.0,23,2.769663
0.0,141,2.803258
1.0,20,2.807518
0.0,162,2.841965
0.0,74,2.857317
1.0,19,2.861323
0.0,14,2.864301
0.0,425,2.954542
1.0,21,2.958946
0.0,11,2.961278
0.0,33,2.968247
0.0,25,2.97352
0.0,43,2.982644
0.0,330,3.052753
1.0,18,3.05656
0.0,20,3.060782
0.0,95,3.080932
1.0,17,3.084494
0.0,26,3.089999
0.0,3,3.090634
1.0,17,3.094196
1.0,35,3.101581
0.0,62,3.114689
1.0,17,3.118248
1.0,46,3.12798
0.0,52,3.139011
1.0,20,3.14321
1.0,21,3.147624
0.0,37,3.15535
1.0,19,3.159335
1.0,20,3.163557
0.0,177,3.201072
1.0,19,3.205063
0.0,11,3.207386
0.0,57,3.219417
1.0,20,3.223596
1.0,20,3.227817
0.0,6,3.229087
1.0,20,3.233273
0.0,17,3.236867
0.0,136,3.265762
0.0,16,3.269123
1.0,22,3.27377
0.0,52,3.284676
0.0,9,3.286555
0.0,12,3.289092
0.0,22,3.293747
1.0,17,3.297307
1.0,24,3.302366
0.0,213,3.347431
0.0,7,3.348893
1.0,20,3.353115
0.0,70,3.367963
0.0,60,3.38066
0.0,20,3.384895
0.0,23,3.389774
1.0,17,3.393338
1.0,24,3.398414
0.0,67,3.41263
1.0,18,3.416408
1.0,23,3.42126
0.0,29,3.42742
1.0,21,3.431816
1.0,22,3.436448
0.0,29,3.442609
1.0,17,3.446178
1.0,20,3.450415
0.0,74,3.466013
0.0,18,3.469806
0.0,9,3.471707
0.0,8,3.473406
0.0,27,3.479094
0.0,11,3.481414
0.0,80,3.498406
1.0,19,3.5024
0.0,11,3.504723
0.0,394,3.588514
1.0,19,3.592505
1.0,22,3.597151
0.0,17,3.600754
1.0,24,3.605759
1.0,22,3.610406
0.0,53,3.621645
1.0,18,3.625417
1.0,20,3.629635
0.0,137,3.658662
0.0,11,3.660972
1.0,23,3.665814
0.0,212,3.711086
0.0,31,3.717639
1.0,22,3.722266
0.0,21,3.726716
1.0,19,3.730701
1.0,20,3.734918
0.0,61,3.747856
1.0,17,3.751417
1.0,20,3.755638
0.0,74,3.771277
0.0,9,3.773168
0.0,9,3.775051
1.0,366,3.852678
1.0,22,3.857311
1.0,20,3.861534
0.0,85,3.879538
1.0,18,3.883299
1.0,20,3.887507
0.0,48,3.897617
1.0,17,3.901176
0.0,14,3.904129
0.0,43,3.913266
0.0,15,3.916399
1.0,22,3.921036
0.0,58,3.9332
1.0,19,3.937164
1.0,20,3.941375
0.0,154,3.974051
1.0,21,3.978448
1.0,22,3.983088
0.0,70,3.99793
1.0,17,4.001497
0.0,10,4.003608
0.0,72,4.018887
1.0,25,4.024132
1.0,22,4.028769
0.0,32,4.035538
1.0,20,4.039719
1.0,21,4.044173
0.0,303,4.108414
1.0,19,4.112407
1.0,21,4.116854
0.0,58,4.129141
1.0,17,4.132704
1.0,20,4.136918
0.0,32,4.143558
0.0,15,4.146701
1.0,22,4.151341
0.0,120,4.176758
1.0,23,4.181552
1.0,24,4.186602
0.0,219,4.233166
1.0,19,4.237468
0.0,10,4.239584
0.0,242,4.290069
1.0,17,4.293692
1.0,20,4.297941
0.0,3,4.298581
1.0,19,4.302577
0.0,19,4.306664
0.0,61,4.319613
1.0,19,4.323598
1.0,26,4.329086
0.0,37,4.336946
1.0,18,4.340716
1.0,20,4.344938
0.0,223,4.39244
1.0,18,4.396212
0.0,13,4.398946
0.0,318,4.466252
1.0,18,4.470019
1.0,23,4.474862
0.0,76,4.491019
1.0,17,4.494594
1.0,20,4.498817
0.0,19,4.502833
0.0,13,4.50559
1.0,24,4.510657
0.0,210,4.555395
1.0,19,4.559385
1.0,20,4.563602
0.0,7,4.565089
1.0,17,4.568661
1.0,21,4.573103
0.0,38,4.5811
1.0,20,4.585306
1.0,24,4.590358
0.0,257,4.645111
1.0,28,4.651023
1.0,20,4.655231
0.0,52,4.666284
1.0,20,4.670456
1.0,22,4.675101
0.0,13,4.677855
1.0,18,4.681611
0.0,11,4.683922
0.0,142,4.714295
1.0,17,4.717871
1.0,27,4.723583
0.0,332,4.79287
1.0,19,4.79686
1.0,23,4.803852
0.0,246,4.867799
1.0,17,4.872587
1.0,24,4.878018
1.0,88,4.897806
1.0,19,4.901959
1.0,20,4.907323
0.0,76,4.923524
1.0,18,4.927321
1.0,21,4.93179
1.0,78,4.948204
1.0,17,4.95177
1.0,22,4.956427
0.0,33,4.963427
1.0,22,4.968063
1.0,21,4.972569
0.0,219,5.019188
1.0,21,5.023616
1.0,22,5.028284
0.0,27,5.034066
1.0,18,5.037844
1.0,23,5.042696
0.0,33,5.049641
1.0,17,5.053222
1.0,20,5.057439
1.0,325,5.126727
1.0,22,5.131362
1.0,22,5.136017
1.0,61,5.148834
1.0,17,5.15242
1.0,21,5.15688
0.0,94,5.176972
