total reward,steps,episodes
1.0,10000,184
1.0,20000,341
4.0,30000,505
2.0,40000,661
0.0,50000,791
5.0,60000,924
6.0,70000,1063
9.0,80000,1187
9.0,90000,1325
28.0,100000,1474
