#{"t_start": 1715684162.950366, "env_id": "Office-single-v0"}
r,l,t
0.0,50,0.004707
0.0,6,0.005266
0.0,73,0.011384
0.0,14,0.012592
0.0,7,0.013201
0.0,35,0.016118
0.0,49,0.02015
0.0,21,0.02191
0.0,39,0.025179
0.0,67,0.030782
0.0,21,0.032576
0.0,15,0.033869
0.0,25,0.036008
0.0,12,0.037032
0.0,43,0.040609
0.0,35,0.043574
0.0,126,0.054141
0.0,141,0.065973
0.0,57,0.070783
0.0,66,0.07635
0.0,115,0.086026
0.0,2,0.086218
0.0,106,0.095028
0.0,30,0.097564
0.0,230,0.116862
0.0,13,0.117991
0.0,145,0.130052
0.0,18,0.131594
0.0,74,0.137803
0.0,137,0.149269
0.0,74,0.155513
0.0,108,0.16413
0.0,14,0.16531
0.0,33,0.168103
1.0,285,0.192063
0.0,101,0.200438
0.0,6,0.200956
0.0,44,0.204645
0.0,101,0.213102
0.0,29,0.215554
0.0,176,0.22984
0.0,550,0.275419
0.0,88,0.282813
0.0,2,0.283005
0.0,523,0.326454
0.0,100,0.334826
0.0,27,0.33713
0.0,260,0.358579
0.0,139,0.370105
0.0,22,0.371949
0.0,260,0.393543
0.0,327,0.420727
1.0,39,0.423746
0.0,42,0.427262
0.0,84,0.434262
0.0,178,0.449148
0.0,19,0.45076
0.0,12,0.451772
0.0,50,0.455913
0.0,97,0.463748
0.0,47,0.4676
0.0,106,0.476435
0.0,119,0.48634
0.0,132,0.497353
0.0,58,0.502191
0.0,67,0.5078
0.0,76,0.514178
0.0,327,0.541444
0.0,194,0.557556
0.0,260,0.579216
0.0,121,0.589272
0.0,40,0.592595
0.0,49,0.596685
0.0,239,0.616562
0.0,164,0.630167
0.0,262,0.651855
0.0,28,0.654208
0.0,79,0.660794
0.0,178,0.675606
0.0,66,0.681093
0.0,58,0.685859
0.0,96,0.693825
0.0,13,0.694921
0.0,88,0.702234
0.0,17,0.703664
0.0,84,0.71069
0.0,54,0.715204
0.0,31,0.717797
0.0,225,0.736496
0.0,19,0.738081
0.0,648,0.791864
0.0,464,0.829591
0.0,66,0.843216
0.0,417,0.879679
0.0,48,0.883803
0.0,64,0.88921
0.0,111,0.898494
0.0,154,0.911516
0.0,22,0.913405
0.0,67,0.919137
0.0,238,0.939241
0.0,91,0.946873
0.0,201,0.963686
0.0,94,0.971512
0.0,23,0.973446
0.0,4,0.973803
0.0,6,0.974316
0.0,12,0.97534
0.0,10,0.976209
0.0,19,0.977825
1.0,248,0.997903
0.0,14,0.9991
0.0,32,1.0018
0.0,29,1.004233
0.0,219,1.022523
0.0,33,1.025294
1.0,390,1.057804
0.0,55,1.062397
0.0,20,1.064079
0.0,252,1.084774
0.0,24,1.086778
0.0,310,1.112602
0.0,142,1.124411
0.0,451,1.161846
0.0,148,1.174236
0.0,26,1.176445
0.0,11,1.177375
0.0,91,1.184965
0.0,31,1.187565
0.0,34,1.190389
0.0,66,1.195924
0.0,415,1.230148
0.0,143,1.242043
0.0,103,1.25008
0.0,31,1.252664
0.0,9,1.253425
0.0,31,1.255989
0.0,71,1.261577
