total reward,episodes,steps
16.0,193,10000
65.0,409,20000
100.0,664,30000
78.0,912,40000
98.0,1174,50000
78.0,1404,60000
132.0,1670,70000
92.0,1916,80000
115.0,2195,90000
152.0,2483,100000
