#{"t_start": 1717592988.778372, "env_id": "Mordor-v0"}
r,l,t
0.0,5,0.002158
0.0,15,0.007616
0.0,7,0.010039
0.0,25,0.018149
0.0,36,0.029319
0.0,23,0.03614
0.0,15,0.040717
0.0,27,0.048601
0.0,3,0.049527
0.0,6,0.051351
0.0,35,0.061897
0.0,36,0.072777
0.0,45,0.085992
0.0,14,0.090212
0.0,27,0.098245
0.0,31,0.1076
0.0,6,0.109412
0.0,19,0.115167
0.0,37,0.126291
0.0,27,0.134464
0.0,96,0.163049
0.0,4,0.164263
0.0,37,0.175315
1.0,21,0.181345
0.0,47,0.195623
0.0,11,0.198962
0.0,48,0.213151
0.0,92,0.240003
0.0,62,0.258714
0.0,152,0.301687
0.0,43,0.31475
0.0,36,0.325624
0.0,20,0.331533
0.0,20,0.337629
0.0,18,0.343124
0.0,81,0.367686
0.0,50,0.383045
0.0,56,0.400471
0.0,97,0.427864
0.0,63,0.447199
0.0,140,0.486646
0.0,15,0.491287
0.0,23,0.498377
0.0,40,0.510673
0.0,54,0.5271
0.0,114,0.561755
0.0,37,0.573163
0.0,88,0.600077
0.0,40,0.612281
0.0,57,0.629612
0.0,15,0.633935
0.0,114,0.66841
0.0,96,0.697639
0.0,4,0.698873
0.0,262,0.777268
0.0,237,0.849917
1.0,13,0.853478
0.0,15,0.858051
0.0,34,0.868374
0.0,233,0.938657
0.0,296,1.028794
0.0,25,1.036477
0.0,58,1.053417
0.0,6,1.055263
0.0,221,1.122841
0.0,13,1.126516
0.0,34,1.136823
0.0,93,1.164131
0.0,23,1.170724
0.0,29,1.179587
0.0,51,1.195243
0.0,617,1.384157
0.0,73,1.40659
0.0,29,1.415452
0.0,10,1.418508
0.0,47,1.432878
0.0,97,1.462693
0.0,11,1.466035
0.0,59,1.483755
0.0,24,1.490844
0.0,21,1.497226
0.0,43,1.510065
0.0,81,1.534993
0.0,12,1.53871
0.0,8,1.541185
0.0,156,1.589058
0.0,45,1.602956
0.0,7,1.605059
0.0,82,1.630234
0.0,34,1.640594
0.0,12,1.644305
