#{"t_start": 1717535195.213256, "env_id": "Mordor-v0"}
r,l,t
0.0,5,0.0031
0.0,35,0.015036
0.0,12,0.018877
0.0,13,0.023061
0.0,23,0.030103
0.0,64,0.049265
0.0,27,0.057468
0.0,13,0.061469
0.0,12,0.065115
0.0,32,0.074857
0.0,22,0.081397
0.0,16,0.085842
0.0,40,0.097572
0.0,15,0.102131
0.0,15,0.106229
0.0,52,0.121973
0.0,12,0.12565
0.0,47,0.139872
0.0,55,0.156401
0.0,21,0.162882
0.0,24,0.170328
0.0,20,0.176495
0.0,29,0.185347
0.0,53,0.201364
0.0,14,0.2057
0.0,31,0.215301
0.0,31,0.224523
0.0,49,0.239648
0.0,71,0.261361
0.0,26,0.269366
0.0,20,0.275507
0.0,30,0.28449
0.0,23,0.291067
0.0,43,0.304068
0.0,26,0.312021
0.0,27,0.32033
0.0,54,0.336844
0.0,180,0.385915
0.0,34,0.395754
0.0,79,0.419836
0.0,64,0.439385
0.0,37,0.450709
0.0,102,0.482295
0.0,219,0.543491
0.0,63,0.562478
0.0,9,0.565234
0.0,14,0.569536
0.0,73,0.591017
0.0,82,0.615402
0.0,50,0.629907
0.0,62,0.648181
0.0,106,0.680636
0.0,12,0.684333
0.0,39,0.695972
0.0,51,0.711474
0.0,15,0.716065
0.0,451,0.854306
0.0,32,0.864102
0.0,226,0.933817
0.0,157,0.982545
0.0,128,1.020239
0.0,319,1.118557
0.0,100,1.14842
0.0,25,1.156156
0.0,186,1.213768
0.0,34,1.223475
0.0,39,1.235351
0.0,50,1.250751
0.0,138,1.293444
0.0,293,1.382553
0.0,79,1.406851
0.0,15,1.411473
0.0,19,1.417091
0.0,199,1.475237
0.0,4,1.476478
0.0,77,1.500118
0.0,15,1.504746
0.0,269,1.587789
0.0,35,1.598598
0.0,203,1.661619
0.0,52,1.676496
0.0,35,1.68724
0.0,117,1.723254
0.0,116,1.757967
0.0,158,1.806238
0.0,11,1.809634
0.0,36,1.819806
0.0,41,1.832321
0.0,33,1.84235
0.0,20,1.848515
0.0,45,1.8622
0.0,116,1.898028
0.0,83,1.923342
0.0,95,1.952265
0.0,20,1.958477
0.0,54,1.97523
0.0,18,1.980774
0.0,56,1.998169
0.0,77,2.021064
0.0,25,2.028817
0.0,28,2.037457
0.0,89,2.064518
0.0,37,2.075697
0.0,23,2.082858
0.0,89,2.110329
0.0,5,2.111887
0.0,29,2.120817
0.0,45,2.133964
0.0,176,2.187562
0.0,4,2.188831
0.0,190,2.247508
0.0,101,2.277519
