#{"t_start": 1711483392.635159, "env_id": "Office-single-v0"}
r,l,t
0.0,69,0.004753
0.0,15,0.005719
0.0,20,0.006931
0.0,4,0.00718
0.0,47,0.009922
0.0,16,0.01088
0.0,35,0.012922
0.0,26,0.014463
0.0,19,0.015588
0.0,33,0.0175
0.0,18,0.018492
0.0,27,0.019962
0.0,33,0.021758
0.0,93,0.02681
0.0,20,0.027893
0.0,108,0.033499
0.0,138,0.040585
0.0,53,0.043302
0.0,44,0.045554
0.0,88,0.050052
0.0,92,0.054785
0.0,126,0.061212
0.0,92,0.065948
0.0,166,0.074387
0.0,41,0.076516
0.0,76,0.08046
0.0,54,0.083227
0.0,70,0.086841
0.0,16,0.087669
0.0,60,0.090737
0.0,165,0.09921
0.0,31,0.100836
0.0,166,0.109457
0.0,78,0.113452
0.0,2,0.113566
0.0,111,0.119247
0.0,38,0.121201
0.0,2,0.121315
0.0,47,0.123723
0.0,63,0.126956
0.0,15,0.127736
1.0,114,0.133595
1.0,500,0.159138
0.0,136,0.166228
0.0,83,0.17055
1.0,439,0.193025
0.0,4,0.193243
0.0,124,0.199598
0.0,172,0.2084
0.0,210,0.219164
0.0,38,0.221105
0.0,39,0.223095
1.0,122,0.229313
0.0,249,0.242022
0.0,46,0.244376
0.0,36,0.246231
0.0,171,0.254983
0.0,37,0.256889
0.0,44,0.259144
0.0,10,0.259661
1.0,181,0.268928
1.0,304,0.284433
0.0,453,0.307594
0.0,148,0.315163
0.0,45,0.317491
1.0,135,0.324376
0.0,162,0.332616
0.0,213,0.343548
0.0,27,0.344947
1.0,256,0.358019
0.0,62,0.361198
1.0,116,0.367135
0.0,57,0.37006
1.0,283,0.384549
0.0,100,0.389637
0.0,80,0.393734
0.0,19,0.394717
1.0,132,0.401467
0.0,322,0.417974
0.0,41,0.420069
0.0,101,0.425237
0.0,86,0.429627
0.0,221,0.440965
1.0,159,0.449075
1.0,118,0.455108
0.0,69,0.458652
0.0,145,0.466107
0.0,40,0.468164
1.0,189,0.477831
1.0,531,0.505004
1.0,107,0.510448
1.0,68,0.513911
0.0,18,0.514841
0.0,25,0.523657
1.0,90,0.528615
0.0,119,0.53489
0.0,28,0.536377
1.0,129,0.543309
0.0,51,0.545984
0.0,228,0.557798
0.0,14,0.558561
0.0,36,0.560424
0.0,52,0.563169
0.0,36,0.565025
1.0,191,0.574848
0.0,130,0.5816
1.0,30,0.583159
0.0,7,0.583531
0.0,26,0.584885
0.0,141,0.592236
1.0,249,0.60511
1.0,46,0.607493
1.0,77,0.611473
1.0,41,0.613592
1.0,75,0.617471
1.0,123,0.623799
0.0,35,0.625614
0.0,106,0.631113
1.0,109,0.636729
1.0,53,0.639524
1.0,257,0.652784
0.0,19,0.653772
1.0,54,0.65655
1.0,37,0.658463
1.0,90,0.663092
1.0,77,0.667049
0.0,126,0.673556
0.0,26,0.674911
0.0,45,0.677235
1.0,30,0.678801
0.0,53,0.681536
1.0,46,0.683921
1.0,42,0.686093
1.0,31,0.687699
0.0,13,0.688391
1.0,59,0.691431
0.0,66,0.694836
1.0,260,0.708239
1.0,36,0.710105
1.0,53,0.712838
1.0,148,0.72048
1.0,28,0.721935
0.0,9,0.722412
1.0,40,0.724477
0.0,26,0.725823
1.0,80,0.729944
1.0,43,0.732164
1.0,34,0.733939
0.0,115,0.739885
1.0,25,0.741186
1.0,122,0.747476
1.0,50,0.750062
1.0,39,0.752084
1.0,27,0.753487
0.0,21,0.754582
1.0,52,0.757259
1.0,114,0.763165
0.0,6,0.763487
0.0,17,0.76437
1.0,26,0.765717
1.0,75,0.769583
0.0,134,0.776478
1.0,23,0.777674
1.0,40,0.779732
0.0,5,0.78
1.0,30,0.781553
1.0,27,0.782951
1.0,26,0.784298
0.0,37,0.786209
0.0,84,0.790549
1.0,28,0.791996
0.0,16,0.792832
1.0,68,0.796325
1.0,23,0.797528
1.0,30,0.799088
1.0,26,0.800435
0.0,15,0.801224
1.0,25,0.802519
