#{"t_start": 1717171241.796999, "env_id": "Office-v0"}
r,l,t
-0.01,29,0.009275
-0.01,38,0.020273
-0.01,49,0.033659
-0.01,10,0.036283
-0.01,41,0.047067
-0.01,2,0.0476
-0.01,16,0.051907
-0.01,22,0.057747
-0.01,22,0.063602
-0.01,18,0.068372
-0.01,34,0.077382
-0.01,55,0.09185
-0.01,10,0.094523
-0.01,89,0.118049
-0.01,35,0.127392
-0.01,30,0.135349
-0.01,4,0.136414
-0.01,24,0.142733
-0.01,16,0.147014
-0.01,121,0.17911
-0.01,137,0.215229
-0.01,100,0.241997
-0.01,55,0.256645
-0.01,144,0.294786
-0.01,80,0.315775
-0.01,4,0.316864
-0.01,13,0.320365
-0.01,61,0.336636
-0.01,18,0.341509
-0.01,45,0.353573
-0.01,174,0.399373
-0.01,108,0.42863
-0.01,111,0.457985
-0.01,97,0.483943
-0.01,10,0.486694
-0.01,24,0.493123
1.0,189,0.542438
-0.01,162,0.585837
-0.01,19,0.59103
-0.01,23,0.597222
-0.01,35,0.606633
-0.01,846,0.829729
-0.01,15,0.833791
-0.01,6,0.835389
-0.01,10,0.838091
-0.01,43,0.849578
-0.01,14,0.853316
-0.01,334,0.942226
-0.01,66,0.959789
-0.01,24,0.966297
-0.01,87,0.988769
-0.01,320,1.075409
-0.01,2,1.075983
-0.01,2,1.076527
-0.01,4,1.0776
-0.01,2,1.078145
-0.01,245,1.143271
-0.01,155,1.185075
-0.01,31,1.193413
-0.01,296,1.272407
-0.01,2,1.272978
-0.01,427,1.387818
-0.01,8,1.38996
-0.01,2,1.390501
-0.01,202,1.443563
-0.01,270,1.516093
-0.01,276,1.589186
-0.01,2,1.58974
-0.01,36,1.598845
-0.01,2,1.599391
-0.01,4,1.600461
-0.01,4,1.601536
-0.01,35,1.61028
-0.01,149,1.649325
-0.01,158,1.69169
1.0,44,1.703487
-0.01,238,1.766686
-0.01,118,1.79849
-0.01,10,1.801178
1.0,123,1.833844
-0.01,2,1.834388
-0.01,2,1.834961
-0.01,37,1.844882
1.0,63,1.861728
-0.01,75,1.881556
