#{"t_start": 1711502061.123289, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,7754,0.985127
1.0,12327,2.553211
1.0,13032,4.186487
1.0,23702,7.139203
1.0,19501,9.589707
1.0,36605,14.157338
1.0,25082,17.279091
1.0,43611,22.721862
1.0,39546,27.658946
1.0,16993,29.786625
1.0,4425,30.342922
1.0,4008,30.846019
1.0,9787,32.074607
1.0,6138,32.84448
1.0,8208,33.873837
1.0,12287,35.415194
1.0,10829,36.77703
1.0,466,36.835558
1.0,448,36.891666
1.0,2272,37.176292
1.0,5491,37.864281
1.0,1255,38.02083
1.0,1259,38.177884
1.0,2772,38.525763
1.0,539,38.592953
1.0,2874,38.954701
1.0,2505,39.268222
1.0,558,39.338409
1.0,1508,39.527126
1.0,2079,39.788004
1.0,875,39.897823
1.0,951,40.016315
1.0,697,40.103856
1.0,423,40.157159
1.0,205,40.182699
1.0,548,40.251472
1.0,519,40.316544
1.0,1772,40.538729
1.0,362,40.584233
1.0,1922,40.824709
1.0,1132,40.965718
1.0,2261,41.247871
1.0,1191,41.397964
1.0,689,41.484508
1.0,5039,42.11618
1.0,614,42.19343
1.0,768,42.290235
1.0,645,42.371049
1.0,2538,42.688969
1.0,864,42.797386
1.0,830,42.90123
1.0,991,43.025063
1.0,781,43.123044
1.0,1061,43.255688
1.0,235,43.285162
1.0,1016,43.412214
1.0,1876,43.646222
1.0,511,43.710119
1.0,239,43.74028
1.0,223,43.767783
1.0,257,43.799853
1.0,319,43.839943
1.0,285,43.87562
1.0,285,43.911303
1.0,349,43.9549
1.0,563,44.025439
1.0,550,44.09424
1.0,177,44.11637
1.0,1559,44.310955
1.0,322,44.351056
1.0,898,44.463314
1.0,157,44.483035
1.0,782,44.580859
1.0,738,44.673288
1.0,177,44.695489
1.0,372,44.742269
1.0,147,44.76065
1.0,317,44.800194
1.0,171,44.821552
1.0,169,44.842477
1.0,1086,44.978175
1.0,185,45.001305
1.0,125,45.01693
1.0,1828,45.245658
1.0,355,45.290274
1.0,383,45.338383
1.0,293,45.374951
1.0,1440,45.55504
1.0,501,45.617855
1.0,942,45.735525
1.0,454,45.792878
1.0,349,45.836704
1.0,630,45.915464
1.0,135,45.932272
1.0,299,45.969665
1.0,783,46.067322
1.0,253,46.099054
1.0,157,46.118704
1.0,112,46.132527
1.0,311,46.171398
1.0,117,46.186077
1.0,971,46.307124
1.0,290,46.34359
1.0,467,46.402359
1.0,340,46.445081
1.0,249,46.476452
1.0,145,46.494654
1.0,1080,46.62989
1.0,825,46.733867
1.0,722,46.824585
1.0,160,46.844637
1.0,370,46.890814
1.0,413,46.94288
1.0,253,46.974676
1.0,227,47.003233
1.0,192,47.027374
1.0,227,47.055793
1.0,269,47.089382
1.0,625,47.167798
1.0,99,47.180126
1.0,127,47.196069
1.0,510,47.259866
1.0,155,47.279244
1.0,177,47.301348
1.0,113,47.315564
1.0,143,47.333394
1.0,311,47.372414
1.0,125,47.388034
1.0,443,47.443385
1.0,161,47.463555
1.0,1002,47.588922
1.0,267,47.622388
1.0,951,47.741402
1.0,123,47.757147
1.0,1101,47.894042
1.0,117,47.908662
1.0,97,47.920811
1.0,125,47.936456
1.0,389,47.985133
1.0,103,47.997966
1.0,153,48.016969
1.0,145,48.034995
1.0,955,48.15409
1.0,123,48.169469
1.0,139,48.18679
1.0,305,48.224836
1.0,162,48.24516
1.0,476,48.304716
1.0,103,48.317648
1.0,285,48.353153
1.0,85,48.36377
1.0,498,48.425909
1.0,224,48.453976
1.0,687,48.539779
1.0,105,48.552829
1.0,179,48.575229
1.0,183,48.598013
1.0,501,48.660529
1.0,100,48.672874
1.0,133,48.689343
1.0,337,48.731383
1.0,119,48.746154
1.0,700,48.833919
1.0,309,48.872603
1.0,123,48.888149
1.0,125,48.903818
1.0,294,48.94079
1.0,271,48.974751
1.0,291,49.011004
1.0,446,49.066798
1.0,235,49.096137
1.0,75,49.105442
1.0,1043,49.235755
1.0,1066,49.368557
1.0,89,49.379732
1.0,143,49.39756
1.0,251,49.429078
1.0,109,49.442711
1.0,119,49.457453
1.0,328,49.49834
1.0,816,49.600269
1.0,147,49.618686
1.0,103,49.631538
1.0,193,49.655707
1.0,151,49.674512
1.0,152,49.693602
1.0,330,49.734747
1.0,117,49.749339
1.0,127,49.765398
1.0,117,49.779996
1.0,113,49.793973
1.0,184,49.816975
1.0,468,49.875421
1.0,275,49.909788
1.0,129,49.925855
1.0,119,49.940634
1.0,121,49.955712
1.0,149,49.974156
1.0,101,49.986661
1.0,151,50.005497
1.0,952,50.124519
1.0,123,50.140105
1.0,198,50.165002
1.0,154,50.184269
1.0,109,50.197935
1.0,115,50.212313
1.0,119,50.227054
1.0,122,50.242206
1.0,252,50.273668
1.0,95,50.285499
1.0,155,50.304877
1.0,491,50.366692
1.0,599,50.441593
1.0,175,50.463472
1.0,165,50.48404
1.0,159,50.503942
1.0,484,50.564487
1.0,627,50.642794
1.0,89,50.653966
1.0,357,50.698659
1.0,153,50.71772
1.0,285,50.753353
1.0,133,50.770288
1.0,294,50.806969
1.0,159,50.826784
1.0,127,50.842637
1.0,829,50.945793
1.0,105,50.958847
1.0,110,50.972573
1.0,109,50.985992
1.0,97,50.998118
1.0,83,51.008481
1.0,127,51.024253
1.0,125,51.039859
1.0,155,51.059184
1.0,86,51.06992
1.0,161,51.089914
1.0,544,51.157991
1.0,559,51.227859
1.0,75,51.237244
1.0,83,51.247583
1.0,103,51.26041
1.0,95,51.272176
1.0,257,51.304329
1.0,95,51.31618
1.0,183,51.339019
1.0,463,51.397282
1.0,69,51.405992
1.0,101,51.41861
1.0,143,51.436607
1.0,87,51.447551
1.0,135,51.464409
1.0,89,51.475443
1.0,1244,51.631732
1.0,87,51.642652
1.0,111,51.656429
1.0,173,51.678091
1.0,107,51.691448
1.0,83,51.701721
1.0,125,51.717339
1.0,102,51.729904
1.0,63,51.737724
1.0,356,51.782607
1.0,530,51.848931
1.0,89,51.860127
1.0,99,51.872491
1.0,86,51.883198
1.0,143,51.901048
1.0,201,51.926292
1.0,107,51.939662
1.0,75,51.948979
1.0,83,51.959408
1.0,509,52.02339
1.0,101,52.036064
1.0,140,52.053581
1.0,95,52.065462
1.0,444,52.121249
1.0,85,52.13186
1.0,143,52.149726
1.0,101,52.16236
1.0,77,52.171919
1.0,123,52.187255
1.0,73,52.196302
1.0,69,52.204874
1.0,73,52.213947
1.0,93,52.225552
1.0,75,52.234903
1.0,69,52.243455
1.0,139,52.260868
1.0,77,52.270477
1.0,79,52.280291
1.0,407,52.331175
1.0,73,52.340299
1.0,237,52.369979
1.0,100,52.382505
1.0,105,52.395615
1.0,967,52.516907
1.0,154,52.536322
1.0,643,52.616753
1.0,183,52.6399
1.0,85,52.650602
1.0,87,52.661511
1.0,115,52.67583
1.0,341,52.718619
1.0,101,52.731234
1.0,92,52.742725
1.0,83,52.753064
1.0,94,52.764791
1.0,81,52.775144
1.0,97,52.787128
1.0,83,52.797418
1.0,93,52.808911
1.0,75,52.818167
1.0,199,52.84303
1.0,79,52.852843
1.0,119,52.867719
1.0,85,52.878237
1.0,90,52.889481
1.0,129,52.905539
1.0,69,52.914053
1.0,93,52.925548
1.0,95,52.937312
1.0,692,53.023707
1.0,87,53.034496
1.0,89,53.045568
1.0,87,53.056404
1.0,73,53.065365
1.0,702,53.15317
1.0,379,53.200656
1.0,91,53.21202
1.0,75,53.221339
1.0,71,53.230131
1.0,97,53.242179
1.0,88,53.253051
1.0,95,53.264815
1.0,87,53.275493
1.0,94,53.28716
1.0,116,53.301592
1.0,95,53.313407
1.0,73,53.322474
1.0,491,53.383798
1.0,105,53.396874
1.0,87,53.407603
1.0,153,53.426672
1.0,89,53.437694
1.0,109,53.451192
1.0,77,53.460728
1.0,65,53.468733
1.0,1082,53.60344
1.0,67,53.611726
1.0,69,53.620306
1.0,101,53.632897
1.0,61,53.640456
1.0,113,53.654493
1.0,77,53.66403
1.0,244,53.694551
1.0,87,53.70533
1.0,609,53.781673
1.0,63,53.789527
1.0,117,53.804143
1.0,384,53.852252
1.0,205,53.878101
1.0,107,53.891501
1.0,61,53.899141
1.0,103,53.911967
1.0,77,53.921532
1.0,83,53.931857
1.0,119,53.946816
1.0,110,53.960498
1.0,63,53.968299
1.0,67,53.976559
1.0,213,54.003193
1.0,319,54.043154
1.0,165,54.063652
1.0,69,54.072162
1.0,89,54.083245
1.0,71,54.092061
1.0,98,54.104287
1.0,87,54.115067
1.0,85,54.125572
1.0,559,54.195267
1.0,77,54.20482
1.0,67,54.213059
1.0,59,54.220335
1.0,102,54.232973
1.0,541,54.300139
1.0,108,54.313474
1.0,121,54.328478
1.0,73,54.337508
1.0,71,54.346304
1.0,65,54.354394
1.0,477,54.414041
1.0,95,54.425819
1.0,181,54.448511
1.0,85,54.45906
1.0,77,54.468687
1.0,65,54.476725
1.0,98,54.488865
1.0,71,54.497604
1.0,71,54.506348
1.0,79,54.516093
1.0,161,54.536242
1.0,73,54.545211
1.0,79,54.555
1.0,73,54.564007
1.0,69,54.572502
1.0,67,54.580758
1.0,117,54.59524
1.0,124,54.610711
1.0,67,54.618973
1.0,57,54.626013
1.0,71,54.634791
1.0,179,54.65708
1.0,105,54.670073
1.0,69,54.678588
1.0,77,54.6881
1.0,96,54.699991
1.0,95,54.711682
1.0,75,54.720976
1.0,65,54.729005
1.0,167,54.749769
1.0,239,54.779683
1.0,61,54.787368
1.0,107,54.800635
1.0,1150,54.944132
1.0,75,54.953457
1.0,91,54.964807
1.0,77,54.974369
1.0,91,54.985707
1.0,71,54.994493
1.0,393,55.043552
1.0,151,55.062432
1.0,65,55.070506
1.0,81,55.080619
1.0,247,55.111677
1.0,65,55.119928
1.0,83,55.130364
1.0,95,55.142225
1.0,65,55.150342
1.0,148,55.168863
1.0,83,55.179151
1.0,79,55.188996
1.0,71,55.197759
1.0,91,55.20908
1.0,81,55.219166
1.0,89,55.230169
1.0,59,55.237473
1.0,75,55.246759
1.0,75,55.256118
1.0,79,55.265937
1.0,317,55.305549
1.0,67,55.313851
1.0,155,55.333221
1.0,63,55.34105
1.0,75,55.350329
1.0,101,55.362925
1.0,61,55.370438
1.0,69,55.378983
1.0,73,55.387963
1.0,67,55.396291
1.0,127,55.412136
1.0,69,55.420712
1.0,586,55.494158
1.0,151,55.513001
1.0,85,55.523595
1.0,69,55.532087
1.0,83,55.542375
1.0,685,55.627557
1.0,80,55.637542
1.0,100,55.649969
1.0,98,55.662169
1.0,95,55.674028
1.0,376,55.721122
1.0,69,55.729726
1.0,83,55.740002
1.0,71,55.748771
1.0,536,55.816069
1.0,111,55.829981
1.0,532,55.896292
1.0,105,55.909354
1.0,71,55.918123
1.0,69,55.92672
1.0,75,55.935995
1.0,71,55.944738
1.0,105,55.957837
1.0,417,56.009602
1.0,129,56.025748
1.0,77,56.035286
1.0,79,56.045005
1.0,507,56.108486
1.0,65,56.116569
1.0,83,56.126925
1.0,115,56.141242
1.0,71,56.150025
1.0,67,56.15835
1.0,79,56.168139
1.0,75,56.17743
1.0,63,56.185213
1.0,73,56.194272
1.0,63,56.202129
1.0,189,56.225786
1.0,101,56.238371
1.0,63,56.246155
1.0,65,56.25419
1.0,63,56.261979
1.0,115,56.276304
1.0,211,56.302628
1.0,71,56.311521
1.0,177,56.333792
1.0,67,56.342206
1.0,69,56.351005
1.0,69,56.359645
1.0,86,56.370509
1.0,79,56.380365
1.0,67,56.388724
1.0,67,56.397055
1.0,113,56.411186
1.0,61,56.418812
1.0,79,56.428642
1.0,84,56.439101
1.0,84,56.449536
1.0,63,56.457357
1.0,67,56.465666
1.0,67,56.473984
1.0,79,56.483743
1.0,67,56.492082
1.0,67,56.500387
1.0,80,56.510349
1.0,67,56.518686
1.0,824,56.622387
1.0,290,56.658811
1.0,71,56.667641
1.0,103,56.68053
1.0,65,56.688599
1.0,61,56.696177
1.0,65,56.70423
1.0,69,56.712787
1.0,147,56.731103
1.0,89,56.742219
1.0,65,56.750268
1.0,143,56.768108
1.0,75,56.777412
1.0,61,56.784985
1.0,63,56.793098
1.0,75,56.802396
1.0,133,56.819024
1.0,59,56.826337
1.0,85,56.836897
1.0,65,56.844957
1.0,77,56.854514
1.0,74,56.863742
1.0,352,56.90767
1.0,95,56.919548
1.0,812,57.021326
1.0,77,57.030862
1.0,73,57.039954
1.0,63,57.047765
1.0,83,57.058162
1.0,75,57.067539
1.0,63,57.075411
1.0,63,57.083227
1.0,180,57.105819
1.0,63,57.113627
1.0,71,57.122433
1.0,67,57.130712
1.0,69,57.139256
1.0,63,57.147109
1.0,75,57.156412
1.0,103,57.169244
1.0,65,57.177313
1.0,69,57.185869
1.0,378,57.2334
1.0,61,57.24096
1.0,69,57.249602
1.0,71,57.258412
1.0,109,57.271995
1.0,90,57.283214
1.0,71,57.292052
1.0,78,57.301742
1.0,77,57.311248
1.0,69,57.319792
1.0,101,57.332314
1.0,90,57.343544
1.0,67,57.351883
1.0,73,57.360934
1.0,65,57.368997
1.0,61,57.37656
1.0,73,57.385556
1.0,73,57.394595
1.0,63,57.402387
1.0,67,57.410757
1.0,92,57.422084
1.0,59,57.429404
1.0,75,57.43871
1.0,145,57.456874
1.0,61,57.464485
1.0,95,57.476391
1.0,65,57.484435
1.0,65,57.492516
1.0,88,57.503399
1.0,427,57.556788
1.0,61,57.564397
1.0,109,57.577945
1.0,69,57.586496
1.0,81,57.59663
1.0,73,57.60574
1.0,73,57.614853
1.0,77,57.624453
1.0,67,57.63271
1.0,101,57.645336
1.0,69,57.653868
1.0,65,57.661936
1.0,532,57.728905
1.0,79,57.738715
1.0,73,57.747767
1.0,63,57.755544
1.0,71,57.764389
1.0,65,57.772469
1.0,69,57.780998
1.0,467,57.8399
1.0,65,57.847965
1.0,75,57.857224
1.0,75,57.866515
1.0,71,57.875292
1.0,81,57.885274
1.0,67,57.893598
1.0,159,57.913369
1.0,83,57.923663
1.0,91,57.935034
1.0,92,57.946504
1.0,81,57.9565
1.0,69,57.965055
1.0,71,57.973831
1.0,73,57.982849
1.0,95,57.994601
1.0,63,58.002348
1.0,67,58.010626
1.0,65,58.018695
1.0,69,58.027115
1.0,77,58.036599
1.0,75,58.045822
1.0,59,58.053119
1.0,73,58.062168
1.0,77,58.071606
1.0,65,58.079643
1.0,69,58.088173
1.0,75,58.09749
1.0,71,58.106193
1.0,203,58.131627
1.0,61,58.139182
1.0,311,58.178138
1.0,65,58.186201
1.0,121,58.20119
1.0,99,58.21342
1.0,189,58.237046
1.0,59,58.244362
1.0,63,58.252201
1.0,67,58.260493
1.0,98,58.272695
1.0,71,58.281513
1.0,80,58.291485
1.0,79,58.301351
1.0,65,58.309441
1.0,67,58.317721
1.0,69,58.326218
1.0,71,58.334981
1.0,67,58.343249
1.0,127,58.359042
1.0,81,58.369095
1.0,78,58.378769
1.0,280,58.413667
1.0,79,58.42343
1.0,65,58.43143
1.0,87,58.442204
1.0,89,58.453234
1.0,67,58.461387
