total reward,steps,episodes
4.0,10000,151
37.0,20000,319
27.0,30000,500
56.0,40000,699
69.0,50000,898
57.0,60000,1086
47.0,70000,1244
53.0,80000,1419
65.0,90000,1605
72.0,100000,1807
