total reward,episodes,steps
34.0,113,10000
157.0,376,20000
239.0,711,30000
280.0,1097,40000
278.0,1494,50000
272.0,1884,60000
300.0,2294,70000
300.0,2692,80000
293.0,3077,90000
279.0,3440,100000
