total reward,steps,episodes
4.0,10000,169
25.0,20000,341
33.0,30000,531
26.0,40000,692
45.0,50000,885
33.0,60000,1059
32.0,70000,1218
40.0,80000,1408
30.0,90000,1583
31.0,100000,1753
