total reward,episodes,steps
35.0,163,10000
104.0,408,20000
150.0,684,30000
163.0,956,40000
136.0,1204,50000
117.0,1431,60000
139.0,1697,70000
119.0,1944,80000
123.0,2166,90000
145.0,2424,100000
