total reward,episodes,steps
12.0,105,10000
80.0,301,20000
163.0,589,30000
207.0,910,40000
110.0,1124,50000
205.0,1423,60000
208.0,1725,70000
175.0,1996,80000
179.0,2266,90000
207.0,2556,100000
