#{"t_start": 1715446727.651226, "env_id": "Office-single-v0"}
r,l,t
0.0,37,0.004285
0.0,27,0.006772
0.0,107,0.016457
0.0,40,0.019942
0.0,60,0.025104
0.0,16,0.0265
0.0,29,0.028891
0.0,52,0.03319
1.0,106,0.041672
0.0,124,0.051778
0.0,15,0.052956
0.0,5,0.05338
0.0,82,0.060086
0.0,35,0.062934
0.0,16,0.06425
0.0,63,0.069408
1.0,114,0.078591
0.0,28,0.080893
1.0,97,0.088736
0.0,39,0.091893
0.0,122,0.101685
0.0,230,0.120392
1.0,72,0.12619
1.0,28,0.128423
0.0,48,0.132278
0.0,59,0.137041
1.0,54,0.141326
0.0,11,0.142227
0.0,100,0.150334
0.0,38,0.153417
0.0,12,0.154408
1.0,224,0.172529
0.0,60,0.177406
1.0,75,0.1834
1.0,39,0.186555
1.0,133,0.197286
1.0,55,0.201608
0.0,63,0.206691
0.0,38,0.209782
0.0,174,0.223848
0.0,9,0.224593
0.0,13,0.225642
0.0,64,0.230836
0.0,20,0.232451
0.0,49,0.23635
0.0,14,0.23751
0.0,4,0.237856
1.0,106,0.246387
0.0,80,0.252828
0.0,6,0.253334
0.0,68,0.258875
0.0,88,0.265996
0.0,32,0.268578
1.0,53,0.272823
0.0,263,0.294083
0.0,60,0.298981
0.0,87,0.30603
0.0,157,0.318731
0.0,49,0.322664
0.0,154,0.335181
0.0,239,0.35457
0.0,62,0.359542
0.0,104,0.367894
0.0,81,0.374475
0.0,6,0.374976
0.0,1,0.375076
1.0,129,0.385326
1.0,71,0.391004
0.0,47,0.394845
1.0,43,0.398205
0.0,18,0.399698
0.0,92,0.407155
0.0,70,0.412864
0.0,76,0.419025
1.0,50,0.42303
0.0,114,0.432304
0.0,38,0.43536
0.0,35,0.438223
0.0,164,0.451488
1.0,220,0.469149
0.0,8,0.469813
0.0,75,0.475942
0.0,148,0.487826
0.0,40,0.491101
1.0,147,0.50292
0.0,104,0.511361
0.0,98,0.519302
0.0,56,0.523837
0.0,54,0.528214
0.0,231,0.546974
0.0,120,0.556678
0.0,164,0.570002
1.0,180,0.584561
0.0,43,0.588023
0.0,51,0.592148
0.0,15,0.593372
1.0,234,0.612202
1.0,49,0.616149
0.0,12,0.617126
0.0,33,0.619773
1.0,176,0.633895
0.0,52,0.638082
0.0,13,0.639136
0.0,201,0.65546
0.0,45,0.659121
0.0,19,0.660686
0.0,38,0.663759
0.0,76,0.66996
0.0,84,0.676796
0.0,33,0.679488
0.0,72,0.685333
0.0,23,0.687208
1.0,133,0.69801
0.0,36,0.700958
0.0,26,0.703075
0.0,40,0.706307
0.0,24,0.708271
0.0,72,0.714026
0.0,37,0.717042
0.0,126,0.727242
0.0,63,0.732313
1.0,85,0.739174
0.0,69,0.74475
0.0,38,0.747824
0.0,17,0.749215
0.0,78,0.75553
0.0,74,0.761568
0.0,28,0.76384
0.0,198,0.779884
1.0,67,0.785276
0.0,91,0.792687
0.0,84,0.799549
0.0,97,0.807438
0.0,215,0.833717
0.0,4,0.834692
0.0,99,0.842881
0.0,14,0.8441
0.0,69,0.84979
0.0,124,0.86006
0.0,49,0.864157
1.0,52,0.868417
0.0,23,0.870333
0.0,180,0.88515
0.0,48,0.889093
1.0,159,0.902004
0.0,493,0.942436
1.0,172,0.956661
0.0,22,0.958494
1.0,16,0.959807
0.0,21,0.961522
1.0,391,0.993701
0.0,31,0.99629
0.0,152,1.008774
1.0,158,1.021713
0.0,32,1.024341
0.0,9,1.025092
0.0,58,1.029863
1.0,68,1.035452
0.0,28,1.037757
1.0,97,1.045632
0.0,14,1.04682
0.0,49,1.050856
0.0,21,1.052589
0.0,7,1.053184
0.0,146,1.065277
0.0,129,1.075887
0.0,167,1.089586
1.0,27,1.091728
0.0,6,1.092216
0.0,19,1.093797
0.0,44,1.097424
0.0,3,1.097688
0.0,109,1.106569
0.0,6,1.107071
0.0,32,1.109682
0.0,19,1.111239
0.0,20,1.112896
0.0,109,1.121839
0.0,355,1.151058
0.0,106,1.159742
0.0,18,1.161241
0.0,78,1.167626
0.0,4,1.167982
1.0,224,1.186263
0.0,23,1.188145
0.0,37,1.19118
0.0,22,1.193011
0.0,20,1.194637
0.0,100,1.202887
0.0,6,1.203409
0.0,113,1.212762
1.0,84,1.219639
1.0,95,1.227337
0.0,119,1.237118
0.0,35,1.239998
0.0,86,1.247027
1.0,100,1.255213
1.0,77,1.261489
0.0,39,1.264769
