total reward,episodes,steps
21.249999999999993,97,10000
28.529999999999983,173,20000
39.519999999999996,261,30000
35.55999999999998,341,40000
39.35999999999997,445,50000
31.489999999999974,528,60000
38.489999999999974,618,70000
37.41999999999997,714,80000
46.34000000000003,827,90000
37.51,914,100000
