episodes,steps,total reward
200,10000,41.0
376,20000,57.0
533,30000,44.0
663,40000,37.0
842,50000,57.0
1022,60000,59.0
1185,70000,54.0
1350,80000,61.0
1538,90000,51.0
1715,100000,58.0
