total reward,steps,episodes
36.0,10000,136
92.0,20000,313
233.0,30000,677
262.0,40000,1024
231.0,50000,1352
272.0,60000,1702
284.0,70000,2085
269.0,80000,2459
255.0,90000,2808
245.0,100000,3149
