#{"t_start": 1717161902.4948921, "env_id": "Office-single-v0"}
r,l,t
-0.01,13,0.00052
-0.01,31,0.000864
-0.01,2,0.000906
-0.01,49,0.001414
-0.01,46,0.001881
-0.01,22,0.002115
-0.01,29,0.002422
-0.01,27,0.002701
-0.01,10,0.002815
-0.01,60,0.003416
-0.01,23,0.003661
-0.01,35,0.004016
-0.01,63,0.004665
-0.01,133,0.006001
-0.01,20,0.006211
-0.01,91,0.007113
-0.01,31,0.007411
-0.01,44,0.007829
-0.01,102,0.008787
-0.01,26,0.009044
-0.01,57,0.009571
-0.01,24,0.009802
-0.01,111,0.010837
-0.01,53,0.011345
-0.01,83,0.01212
-0.01,57,0.012669
-0.01,70,0.013333
-0.01,62,0.013913
-0.01,87,0.014721
-0.01,23,0.014946
-0.01,14,0.015091
-0.01,26,0.015339
-0.01,25,0.015576
-0.01,55,0.016093
-0.01,103,0.017041
-0.01,61,0.017572
-0.01,34,0.017874
-0.01,56,0.018359
-0.01,24,0.01857
-0.01,109,0.019512
-0.01,42,0.019885
-0.01,10,0.019983
-0.01,50,0.020421
-0.01,82,0.021134
-0.01,35,0.021448
-0.01,70,0.022089
-0.01,155,0.023431
-0.01,48,0.023858
-0.01,82,0.024576
-0.01,41,0.024949
-0.01,90,0.025736
-0.01,5,0.025791
-0.01,16,0.025937
-0.01,80,0.026628
-0.01,69,0.027238
-0.01,30,0.027509
-0.01,111,0.028474
-0.01,58,0.028985
-0.01,33,0.029267
-0.01,45,0.029651
-0.01,158,0.030961
-0.01,69,0.031551
-0.01,151,0.032829
-0.01,7,0.03291
-0.01,263,0.035092
-0.01,52,0.035527
-0.01,12,0.035635
-0.01,129,0.036713
-0.01,20,0.03689
-0.01,167,0.038257
-0.01,168,0.039641
-0.01,516,0.043848
-0.01,20,0.044026
-0.01,41,0.044365
-0.01,196,0.045943
-0.01,143,0.047105
-0.01,79,0.04774
-0.01,239,0.049644
-0.01,67,0.050186
-0.01,43,0.050543
-0.01,198,0.052126
-0.01,85,0.052803
-0.01,201,0.054406
-0.01,202,0.056089
-0.01,33,0.056368
-0.01,24,0.056572
