#{"t_start": 1711475073.611101, "env_id": "Office-single-v0"}
r,l,t
0.0,19,0.000571
0.0,44,0.001017
0.0,25,0.00127
0.0,8,0.001366
0.0,35,0.001707
0.0,20,0.00191
0.0,65,0.002546
0.0,34,0.002885
0.0,17,0.003061
0.0,55,0.003583
0.0,81,0.004336
0.0,47,0.004761
0.0,35,0.005069
0.0,84,0.005807
0.0,56,0.0063
0.0,76,0.006962
0.0,29,0.007224
0.0,27,0.007466
0.0,129,0.008599
0.0,31,0.008885
0.0,17,0.009049
0.0,25,0.009283
0.0,103,0.010182
0.0,69,0.010792
0.0,10,0.010894
0.0,22,0.011098
0.0,56,0.011598
0.0,29,0.011865
0.0,121,0.01292
0.0,107,0.013861
0.0,21,0.014046
0.0,86,0.014748
0.0,22,0.014938
0.0,51,0.01536
0.0,85,0.016062
0.0,25,0.016273
0.0,4,0.016317
0.0,41,0.01665
0.0,43,0.017008
0.0,113,0.017929
0.0,26,0.01815
0.0,15,0.018284
0.0,29,0.018531
0.0,36,0.018828
0.0,98,0.019622
0.0,38,0.019947
0.0,40,0.020282
0.0,43,0.02064
0.0,62,0.021145
0.0,85,0.021857
0.0,61,0.022355
0.0,115,0.023281
0.0,44,0.023649
0.0,51,0.024078
0.0,2,0.024107
0.0,65,0.024639
0.0,44,0.025008
0.0,35,0.025302
0.0,83,0.025993
0.0,39,0.026319
0.0,76,0.026937
0.0,108,0.027814
0.0,9,0.027894
0.0,182,0.029327
0.0,25,0.029534
0.0,32,0.029796
0.0,5,0.029846
0.0,88,0.030532
0.0,52,0.030947
0.0,27,0.031163
0.0,10,0.031251
0.0,51,0.031662
0.0,134,0.032725
0.0,70,0.033288
0.0,61,0.033775
0.0,71,0.034334
0.0,268,0.036425
0.0,91,0.037133
0.0,95,0.037865
1.0,240,0.039714
1.0,211,0.041327
0.0,24,0.041523
0.0,74,0.042091
0.0,68,0.042621
0.0,240,0.044442
0.0,40,0.044749
0.0,55,0.04517
0.0,8,0.045242
1.0,215,0.046875
0.0,68,0.047397
0.0,5,0.047443
1.0,149,0.04857
0.0,170,0.049856
0.0,31,0.050103
0.0,8,0.050175
0.0,24,0.050368
0.0,109,0.05119
0.0,251,0.053089
0.0,9,0.053168
0.0,106,0.053977
1.0,244,0.05582
0.0,91,0.056512
0.0,233,0.058271
0.0,37,0.058567
0.0,255,0.060496
0.0,257,0.062483
0.0,131,0.063479
1.0,156,0.064657
0.0,84,0.065293
0.0,71,0.065845
0.0,34,0.066106
0.0,67,0.06662
0.0,86,0.067277
1.0,208,0.068854
1.0,205,0.070407
0.0,30,0.070643
0.0,116,0.071526
0.0,175,0.072847
1.0,352,0.075487
0.0,259,0.077444
0.0,37,0.077731
0.0,41,0.078048
0.0,237,0.079825
0.0,154,0.088607
1.0,225,0.090597
0.0,21,0.090785
1.0,84,0.091506
0.0,13,0.091626
0.0,45,0.091991
0.0,188,0.093486
1.0,106,0.094336
1.0,228,0.096135
0.0,52,0.096554
1.0,232,0.098474
0.0,94,0.099218
0.0,113,0.100118
0.0,179,0.101534
0.0,79,0.102165
0.0,271,0.104304
0.0,4,0.104351
0.0,194,0.105891
0.0,99,0.106711
1.0,142,0.107838
0.0,18,0.107993
0.0,45,0.10836
0.0,112,0.109251
1.0,250,0.111178
0.0,35,0.111453
1.0,174,0.112773
0.0,71,0.11332
0.0,27,0.113538
1.0,171,0.114837
0.0,223,0.116539
0.0,44,0.116882
0.0,117,0.11778
0.0,95,0.118505
0.0,101,0.119275
0.0,182,0.120668
0.0,77,0.121256
0.0,68,0.121782
0.0,33,0.122044
0.0,30,0.122289
0.0,33,0.122565
1.0,209,0.124183
0.0,182,0.125575
0.0,271,0.127637
0.0,18,0.12779
1.0,204,0.129354
1.0,157,0.130548
1.0,154,0.131719
0.0,41,0.132037
0.0,68,0.132581
0.0,4,0.132625
0.0,37,0.132925
1.0,297,0.135237
1.0,208,0.136796
0.0,170,0.138081
0.0,9,0.138161
0.0,7,0.138225
0.0,7,0.138291
0.0,92,0.138985
0.0,71,0.139527
0.0,52,0.139927
0.0,93,0.140638
1.0,110,0.141472
0.0,25,0.141672
0.0,10,0.141759
1.0,125,0.142704
0.0,123,0.143642
1.0,379,0.146509
1.0,282,0.148633
0.0,39,0.148933
1.0,394,0.151865
0.0,48,0.152241
1.0,244,0.154075
0.0,55,0.154501
1.0,135,0.155522
0.0,70,0.156058
1.0,160,0.157274
0.0,394,0.160214
1.0,223,0.161891
0.0,15,0.162015
0.0,43,0.162349
1.0,192,0.163801
1.0,167,0.16506
1.0,200,0.166924
1.0,254,0.168838
0.0,273,0.170897
0.0,23,0.171078
0.0,133,0.172082
1.0,233,0.173838
0.0,2,0.173868
0.0,103,0.174644
0.0,69,0.175176
0.0,55,0.175597
0.0,144,0.176695
1.0,144,0.177781
0.0,55,0.178209
0.0,55,0.178628
0.0,105,0.179421
0.0,186,0.180815
1.0,307,0.183124
0.0,14,0.183247
1.0,222,0.184904
1.0,252,0.186804
0.0,76,0.187396
1.0,154,0.188558
0.0,81,0.189181
0.0,21,0.18935
0.0,72,0.189901
0.0,22,0.190078
0.0,11,0.190172
1.0,199,0.191664
1.0,174,0.19298
0.0,44,0.193328
1.0,96,0.194061
1.0,300,0.196302
0.0,137,0.197389
0.0,142,0.198462
1.0,284,0.200628
0.0,17,0.200776
0.0,19,0.200933
1.0,165,0.202194
0.0,34,0.20246
0.0,210,0.204055
1.0,145,0.205148
0.0,7,0.205212
1.0,104,0.206002
1.0,206,0.207566
1.0,205,0.209108
0.0,124,0.210053
0.0,44,0.210391
0.0,187,0.211799
1.0,188,0.213222
0.0,56,0.213653
1.0,87,0.21432
0.0,2,0.214345
0.0,73,0.214901
0.0,2,0.214926
0.0,67,0.215445
0.0,75,0.216032
0.0,18,0.216177
1.0,321,0.218593
0.0,127,0.219558
1.0,374,0.222381
0.0,72,0.222939
0.0,191,0.224374
1.0,161,0.225584
1.0,96,0.226319
0.0,113,0.227195
0.0,72,0.227744
0.0,37,0.228031
0.0,150,0.22919
0.0,57,0.229631
0.0,172,0.230932
0.0,2,0.230957
0.0,186,0.232362
0.0,38,0.232656
1.0,99,0.233408
0.0,118,0.234297
0.0,13,0.234403
1.0,212,0.235986
0.0,146,0.237124
0.0,138,0.238173
1.0,214,0.239789
1.0,140,0.240846
0.0,53,0.241252
0.0,35,0.241525
0.0,146,0.242712
0.0,14,0.242827
0.0,70,0.243368
1.0,122,0.244305
1.0,162,0.24554
0.0,76,0.246124
1.0,32,0.246374
1.0,228,0.248076
0.0,8,0.248147
1.0,81,0.248763
0.0,173,0.250072
0.0,18,0.250217
0.0,78,0.250813
0.0,8,0.250883
1.0,107,0.251697
1.0,154,0.252862
1.0,203,0.254401
1.0,145,0.255498
0.0,44,0.255837
0.0,12,0.255935
0.0,120,0.25684
0.0,165,0.258096
0.0,198,0.2596
0.0,152,0.260748
0.0,37,0.261041
0.0,34,0.261304
1.0,179,0.262654
1.0,118,0.263555
1.0,45,0.263907
0.0,10,0.263991
1.0,135,0.26502
0.0,74,0.265585
0.0,26,0.265792
0.0,32,0.26604
0.0,128,0.267017
0.0,14,0.267136
1.0,66,0.267644
1.0,68,0.268167
0.0,284,0.270311
1.0,116,0.271195
0.0,32,0.271446
0.0,99,0.272199
0.0,258,0.274162
0.0,48,0.274589
0.0,11,0.27468
1.0,153,0.275916
0.0,23,0.276115
0.0,20,0.276275
1.0,58,0.276773
0.0,51,0.277239
0.0,68,0.277763
1.0,108,0.278581
0.0,10,0.278668
0.0,23,0.278851
1.0,388,0.281795
0.0,85,0.282458
1.0,57,0.282895
0.0,91,0.283585
1.0,179,0.284938
1.0,72,0.285483
0.0,101,0.286244
1.0,174,0.287556
0.0,98,0.288297
1.0,120,0.2892
1.0,121,0.290114
0.0,36,0.290402
1.0,66,0.290904
1.0,138,0.291955
0.0,140,0.29302
0.0,112,0.293879
1.0,242,0.295688
0.0,10,0.295773
0.0,20,0.295934
1.0,98,0.296677
0.0,131,0.29767
1.0,29,0.297899
1.0,274,0.299963
0.0,284,0.302125
0.0,42,0.302451
1.0,41,0.302769
0.0,72,0.303321
1.0,96,0.304051
0.0,57,0.304489
1.0,81,0.305104
1.0,85,0.305754
0.0,136,0.306784
0.0,29,0.307013
0.0,44,0.307358
1.0,40,0.307666
1.0,223,0.309342
1.0,261,0.311319
1.0,68,0.31184
1.0,86,0.31249
1.0,46,0.312841
0.0,20,0.313001
0.0,13,0.313108
0.0,306,0.315432
0.0,20,0.315598
1.0,557,0.319864
0.0,42,0.320193
1.0,214,0.321799
0.0,19,0.321953
1.0,238,0.323742
1.0,86,0.324401
1.0,132,0.325396
1.0,59,0.325851
1.0,30,0.326088
1.0,50,0.326471
0.0,23,0.326653
1.0,37,0.326939
1.0,104,0.327726
0.0,22,0.327902
0.0,72,0.328456
0.0,55,0.328873
0.0,15,0.328996
0.0,36,0.329272
1.0,76,0.329853
0.0,52,0.330247
0.0,11,0.330339
1.0,230,0.332095
0.0,70,0.332632
0.0,9,0.33271
0.0,10,0.332793
1.0,66,0.333303
0.0,144,0.3344
0.0,22,0.334578
1.0,36,0.334859
1.0,48,0.335225
0.0,57,0.335658
1.0,25,0.33586
0.0,29,0.33609
1.0,41,0.336409
0.0,10,0.336493
1.0,28,0.336718
0.0,209,0.338294
1.0,28,0.338518
