#{"t_start": 1717163369.371995, "env_id": "Office-single-v0"}
r,l,t
-0.01,22,0.003611
-0.01,14,0.005613
-0.01,4,0.006152
-0.01,39,0.011221
-0.01,13,0.012922
-0.01,37,0.017441
-0.01,2,0.017692
-0.01,47,0.023346
-0.01,31,0.027063
-0.01,10,0.028243
-0.01,55,0.034634
-0.01,11,0.035928
-0.01,31,0.039488
-0.01,50,0.045218
-0.01,44,0.050191
-0.01,101,0.061753
-0.01,27,0.064848
-0.01,20,0.067111
-0.01,31,0.070594
-0.01,37,0.07477
-0.01,38,0.079056
-0.01,99,0.090194
-0.01,30,0.093604
-0.01,66,0.101099
-0.01,152,0.118324
-0.01,109,0.130646
-0.01,63,0.137817
-0.01,128,0.152321
-0.01,78,0.161156
-0.01,32,0.164782
-0.01,97,0.175811
-0.01,16,0.177671
-0.01,46,0.182876
-0.01,237,0.209178
-0.01,49,0.214772
-0.01,81,0.224003
-0.01,153,0.241333
-0.01,104,0.253152
-0.01,50,0.258784
-0.01,131,0.273578
-0.01,7,0.274385
-0.01,28,0.277437
-0.01,102,0.288957
-0.01,394,0.333427
-0.01,2,0.3337
-0.01,393,0.377225
-0.01,4,0.377709
-0.01,10,0.378856
-0.01,25,0.381683
-0.01,269,0.411078
-0.01,343,0.449851
-0.01,84,0.458422
-0.01,174,0.478136
-0.01,38,0.482449
-0.01,391,0.526412
-0.01,106,0.538381
-0.01,509,0.595695
-0.01,11,0.597005
-0.01,113,0.609245
-0.01,318,0.645227
-0.01,20,0.647524
-0.01,68,0.655123
-0.01,211,0.678799
-0.01,2,0.679045
-0.01,153,0.696357
-0.01,37,0.700564
-0.01,2,0.700809
-0.01,59,0.707287
-0.01,92,0.717402
-0.01,20,0.719664
-0.01,22,0.722048
-0.01,45,0.72708
-0.01,308,0.760981
-0.01,430,0.809153
-0.01,26,0.812098
-0.01,107,0.824156
-0.01,32,0.827776
-0.01,23,0.830404
-0.01,26,0.833321
-0.01,11,0.834609
-0.01,62,0.841601
-0.01,254,0.870327
-0.01,451,0.919981
-0.01,652,0.992816
-0.01,78,1.00167
-0.01,2,1.001913
-0.01,26,1.004832
-0.01,38,1.009138
-0.01,62,1.015831
-0.01,24,1.018536
-0.01,26,1.021467
-0.01,156,1.039093
-0.01,257,1.068058
-0.01,181,1.088215
-0.01,41,1.092713
-0.01,21,1.095066
-0.01,37,1.099236
-0.01,13,1.100688
-0.01,4,1.101156
-0.01,50,1.106849
-0.01,132,1.121789
-0.01,29,1.125129
-0.01,60,1.140329
-0.01,304,1.175449
-0.01,12,1.176896
-0.01,62,1.184054
-0.01,135,1.199308
-0.01,29,1.20265
-0.01,46,1.207914
-0.01,229,1.234116
-0.01,32,1.237822
-0.01,2,1.238072
-0.01,10,1.23924
-0.01,53,1.24534
-0.01,25,1.248235
-0.01,104,1.260217
-0.01,24,1.262982
-0.01,144,1.279304
-0.01,75,1.287921
-0.01,21,1.290357
-0.01,162,1.308754
-0.01,56,1.315183
-0.01,31,1.31877
-0.01,77,1.32755
-0.01,5,1.328138
-0.01,56,1.33395
-0.01,119,1.347514
-0.01,116,1.360594
-0.01,27,1.363434
-0.01,89,1.373455
-0.01,107,1.385767
-0.01,10,1.38692
-0.01,176,1.406715
-0.01,21,1.409149
-0.01,45,1.414294
-0.01,69,1.422017
-0.01,6,1.422728
-0.01,170,1.442213
-0.01,148,1.45894
-0.01,46,1.464209
-0.01,101,1.475686
-0.01,63,1.482923
-0.01,46,1.48826
-0.01,98,1.499808
-0.01,66,1.507373
-0.01,72,1.515651
-0.01,101,1.527117
-0.01,15,1.528848
-0.01,75,1.537371
-0.01,77,1.546252
-0.01,17,1.548208
-0.01,66,1.555711
-0.01,126,1.570121
-0.01,60,1.576963
-0.01,84,1.586494
-0.01,31,1.590062
-0.01,54,1.596245
-0.01,81,1.605462
-0.01,48,1.610923
-0.01,39,1.615354
-0.01,99,1.626699
-0.01,40,1.631265
-0.01,8,1.632203
-0.01,35,1.636194
-0.01,62,1.643279
-0.01,100,1.654747
-0.01,49,1.660731
-0.01,26,1.663728
-0.01,74,1.672244
-0.01,49,1.677816
-0.01,51,1.683266
-0.01,50,1.689043
-0.01,34,1.692955
-0.01,53,1.698923
-0.01,24,1.70168
-0.01,37,1.705925
-0.01,43,1.710781
-0.01,21,1.713206
-0.01,84,1.722534
-0.01,50,1.72819
-0.01,34,1.732045
-0.01,4,1.732517
-0.01,57,1.738802
-0.01,36,1.742819
-0.01,9,1.74387
-0.01,16,1.745695
-0.01,44,1.750703
-0.01,63,1.757833
-0.01,57,1.764317
-0.01,45,1.76929
-0.01,211,1.79324
-0.01,38,1.797526
-0.01,64,1.804819
-0.01,43,1.809553
-0.01,51,1.815258
-0.01,44,1.820193
-0.01,4,1.820664
-0.01,30,1.824044
-0.01,2,1.824284
-0.01,67,1.831928
-0.01,41,1.836563
-0.01,45,1.841662
-0.01,40,1.846225
-0.01,54,1.852419
-0.01,38,1.856759
-0.01,36,1.860857
-0.01,30,1.86428
-0.01,34,1.868156
-0.01,2,1.868394
-0.01,32,1.87205
-0.01,37,1.876294
-0.01,65,1.883743
-0.01,17,1.88573
-0.01,57,1.892275
-0.01,69,1.900181
-0.01,33,1.903963
-0.01,32,1.907549
-0.01,8,1.908487
-0.01,32,1.912166
-0.01,39,1.91661
-0.01,57,1.92313
-0.01,18,1.925212
-0.01,37,1.929373
-0.01,37,1.933561
-0.01,17,1.935497
-0.01,33,1.939236
-0.01,15,1.940941
-0.01,43,1.945826
-0.01,17,1.947788
-0.01,31,1.951335
-0.01,64,1.958622
-0.01,33,1.962326
-0.01,30,1.965734
-0.01,34,1.969569
-0.01,32,1.973211
-0.01,34,1.977068
-0.01,31,1.980593
-0.01,36,1.984638
-0.01,37,1.988826
-0.01,30,1.992243
-0.01,33,1.995912
-0.01,37,2.000142
-0.01,31,2.003681
-0.01,33,2.007427
-0.01,30,2.010832
-0.01,32,2.014473
-0.01,33,2.018243
-0.01,8,2.019186
-0.01,34,2.023071
-0.01,32,2.026703
-0.01,33,2.030422
-0.01,28,2.033627
-0.01,34,2.037423
-0.01,33,2.041165
-0.01,32,2.044809
-0.01,65,2.052234
-0.01,34,2.056061
-0.01,2,2.056312
-0.01,27,2.059406
-0.01,16,2.061264
-0.01,70,2.069166
-0.01,36,2.073256
-0.01,32,2.076884
-0.01,28,2.080093
-0.01,10,2.081252
-0.01,32,2.084913
-0.01,36,2.089022
-0.01,42,2.093773
-0.01,30,2.097179
-0.01,6,2.097886
-0.01,34,2.101754
-0.01,38,2.106021
-0.01,37,2.110182
-0.01,10,2.111345
-0.01,11,2.112614
-0.01,6,2.113321
-0.01,30,2.116743
-0.01,36,2.120838
-0.01,30,2.124253
-0.01,39,2.128648
-0.01,32,2.132287
-0.01,41,2.136939
-0.01,41,2.14157
-0.01,30,2.144976
-0.01,35,2.148919
-0.01,2,2.149169
-0.01,15,2.150893
-0.01,31,2.154406
-0.01,19,2.156355
-0.01,30,2.15976
-0.01,30,2.163158
-0.01,30,2.16657
-0.01,5,2.167148
-0.01,35,2.171119
-0.01,6,2.171813
-0.01,34,2.175689
-0.01,40,2.180274
-0.01,37,2.184444
-0.01,31,2.187952
-0.01,33,2.191675
-0.01,41,2.19631
-0.01,36,2.200379
-0.01,35,2.204301
-0.01,26,2.207223
-0.01,39,2.211583
-0.01,17,2.213542
-0.01,30,2.216952
-0.01,41,2.221594
-0.01,30,2.224958
-0.01,33,2.228686
-0.01,92,2.239148
-0.01,11,2.240392
-0.01,24,2.243111
-0.01,9,2.244144
-0.01,4,2.244608
-0.01,34,2.248468
-0.01,2,2.248714
-0.01,30,2.252118
-0.01,34,2.255975
-0.01,2,2.25622
-0.01,18,2.258255
-0.01,38,2.262554
-0.01,32,2.266208
-0.01,32,2.269844
-0.01,32,2.273788
-0.01,36,2.277858
-0.01,35,2.281841
-0.01,32,2.285462
-0.01,32,2.289091
-0.01,33,2.292817
-0.01,32,2.296436
-0.01,32,2.30007
-0.01,44,2.304933
-0.01,41,2.309612
-0.01,2,2.309872
-0.01,33,2.313594
-0.01,33,2.317321
-0.01,30,2.320723
-0.01,8,2.321655
-0.01,35,2.325616
-0.01,33,2.329404
-0.01,35,2.333349
-0.01,33,2.337078
-0.01,38,2.341397
-0.01,40,2.345919
-0.01,31,2.349435
-0.01,8,2.350369
-0.01,32,2.35402
-0.01,36,2.358023
-0.01,34,2.361846
-0.01,60,2.368589
-0.01,17,2.370488
-0.01,31,2.374004
-0.01,21,2.376428
-0.01,33,2.380202
-0.01,32,2.383791
-0.01,39,2.388206
-0.01,27,2.39125
-0.01,34,2.395124
-0.01,32,2.398763
-0.01,30,2.402176
-0.01,31,2.405699
-0.01,32,2.409342
-0.01,19,2.411564
-0.01,30,2.414991
-0.01,33,2.418681
-0.01,4,2.419155
-0.01,33,2.422906
-0.01,30,2.426318
-0.01,30,2.429736
-0.01,31,2.4332
-0.01,7,2.434021
-0.01,29,2.437319
-0.01,19,2.439475
-0.01,29,2.442787
-0.01,43,2.447691
-0.01,25,2.450553
-0.01,21,2.452946
-0.01,29,2.456249
-0.01,36,2.46035
-0.01,33,2.464104
-0.01,7,2.464915
-0.01,29,2.468209
-0.01,11,2.469464
-0.01,34,2.473345
-0.01,31,2.476836
-0.01,28,2.480059
-0.01,4,2.480531
-0.01,33,2.484209
-0.01,29,2.487528
-0.01,34,2.491381
-0.01,14,2.492984
-0.01,26,2.496089
-0.01,33,2.499978
-0.01,36,2.504073
-0.01,29,2.507386
-0.01,2,2.507633
-0.01,34,2.511492
-0.01,31,2.515026
-0.01,19,2.517195
-0.01,29,2.520513
-0.01,29,2.523798
-0.01,33,2.52753
-0.01,14,2.529107
-0.01,29,2.532401
-0.01,4,2.532875
-0.01,35,2.536786
-0.01,34,2.540641
-0.01,40,2.545216
-0.01,36,2.549247
-0.01,11,2.550491
-0.01,35,2.554462
-0.01,15,2.556174
-0.01,31,2.559728
-0.01,4,2.560201
-0.01,32,2.563819
-0.01,30,2.567219
-0.01,31,2.570731
-0.01,33,2.574531
-0.01,36,2.578674
-0.01,23,2.581326
-0.01,33,2.585064
-0.01,38,2.589359
-0.01,29,2.592665
-0.01,31,2.596177
-0.01,17,2.598119
-0.01,11,2.599377
-0.01,19,2.601542
-0.01,7,2.602366
-0.01,41,2.606961
-0.01,2,2.607222
-0.01,19,2.609451
-0.01,32,2.613094
-0.01,32,2.61674
-0.01,25,2.619561
-0.01,34,2.623399
