#{"t_start": 1715625739.502483, "env_id": "Office-v0"}
r,l,t
0.0,4,0.001083
0.0,99,0.016605
0.0,10,0.018111
0.0,29,0.022255
0.0,24,0.02573
0.0,40,0.031361
0.0,15,0.033439
1.0,25,0.03692
0.0,49,0.043558
0.0,94,0.056405
0.0,45,0.062516
0.0,2,0.062793
0.0,32,0.067173
0.0,28,0.071018
0.0,186,0.096288
0.0,72,0.106096
0.0,17,0.10842
0.0,39,0.113737
0.0,104,0.127894
0.0,63,0.136476
0.0,72,0.14626
0.0,48,0.152856
0.0,136,0.171526
0.0,27,0.175194
0.0,105,0.18942
0.0,35,0.194132
0.0,25,0.197532
1.0,9,0.198753
0.0,14,0.200655
0.0,19,0.203234
0.0,76,0.213584
0.0,69,0.222969
0.0,1,0.223116
0.0,112,0.238373
0.0,94,0.251151
1.0,25,0.254542
1.0,72,0.264314
0.0,22,0.267297
0.0,46,0.273547
1.0,63,0.282066
0.0,104,0.296206
0.0,95,0.309173
0.0,221,0.339169
1.0,92,0.351699
1.0,77,0.362191
1.0,136,0.380717
0.0,68,0.390014
1.0,101,0.403766
0.0,85,0.415368
0.0,49,0.422018
0.0,52,0.429098
1.0,60,0.437286
0.0,63,0.445895
0.0,37,0.450925
0.0,317,0.494144
0.0,10,0.495516
0.0,47,0.501909
0.0,41,0.507495
0.0,22,0.51049
0.0,14,0.512394
0.0,54,0.519716
0.0,56,0.527379
0.0,25,0.530792
1.0,31,0.535024
0.0,9,0.536272
0.0,65,0.545196
0.0,348,0.592803
1.0,37,0.597863
1.0,267,0.63459
0.0,26,0.638152
0.0,16,0.640342
0.0,12,0.641992
0.0,21,0.644866
1.0,83,0.656246
0.0,191,0.6825
0.0,18,0.684974
0.0,7,0.685941
0.0,25,0.689365
0.0,104,0.703579
1.0,14,0.705491
0.0,12,0.707145
1.0,90,0.719454
0.0,10,0.720827
0.0,15,0.722887
1.0,58,0.730856
0.0,63,0.739483
0.0,39,0.744797
0.0,76,0.755232
0.0,19,0.757824
0.0,185,0.783136
0.0,351,0.831347
1.0,28,0.83519
0.0,146,0.855137
0.0,99,0.868696
0.0,25,0.872122
1.0,36,0.877031
0.0,87,0.888949
1.0,137,0.907751
0.0,52,0.914851
1.0,11,0.916365
0.0,113,0.931837
0.0,19,0.934447
0.0,72,0.944286
1.0,18,0.946759
1.0,78,0.957455
0.0,109,0.97237
1.0,105,0.986776
1.0,26,0.990336
1.0,159,1.012088
0.0,37,1.017138
0.0,215,1.046663
1.0,29,1.050657
0.0,18,1.053132
0.0,35,1.057932
0.0,17,1.060259
0.0,18,1.062722
1.0,127,1.080229
1.0,86,1.092027
1.0,125,1.109215
1.0,16,1.111408
0.0,68,1.120725
0.0,92,1.13336
0.0,87,1.145279
1.0,18,1.147745
1.0,47,1.154178
0.0,23,1.15744
0.0,32,1.162019
1.0,8,1.163116
0.0,29,1.167087
0.0,15,1.169152
0.0,77,1.179658
1.0,12,1.1813
0.0,11,1.182812
0.0,20,1.185556
1.0,131,1.203589
1.0,13,1.205376
0.0,23,1.208539
0.0,12,1.210186
0.0,99,1.223722
1.0,25,1.227145
1.0,145,1.247052
0.0,9,1.248299
1.0,207,1.276641
1.0,54,1.284028
0.0,59,1.292145
0.0,115,1.307978
0.0,25,1.311391
1.0,30,1.315494
1.0,72,1.325359
0.0,116,1.341292
1.0,148,1.361554
1.0,20,1.364296
0.0,52,1.379521
0.0,47,1.386411
0.0,99,1.400292
1.0,16,1.402544
1.0,173,1.426632
1.0,61,1.43508
1.0,90,1.447502
1.0,15,1.449576
1.0,86,1.461446
1.0,16,1.463649
0.0,42,1.469452
0.0,15,1.471528
1.0,130,1.489505
0.0,12,1.491163
1.0,278,1.529462
1.0,18,1.531955
0.0,4,1.53251
1.0,140,1.551816
0.0,43,1.557726
1.0,17,1.560064
1.0,8,1.561159
0.0,17,1.563509
0.0,70,1.573161
1.0,23,1.576329
0.0,27,1.580026
0.0,16,1.582228
1.0,55,1.589847
0.0,2,1.590128
0.0,18,1.592627
1.0,76,1.603102
0.0,116,1.619034
1.0,20,1.621795
0.0,73,1.631865
1.0,16,1.63407
0.0,28,1.637932
1.0,15,1.639997
0.0,25,1.643433
1.0,82,1.654765
0.0,36,1.659745
1.0,14,1.661675
0.0,29,1.665689
0.0,1,1.665833
1.0,104,1.680147
0.0,7,1.681121
0.0,5,1.681818
1.0,43,1.687692
0.0,52,1.694857
1.0,11,1.696378
0.0,8,1.697486
1.0,39,1.702837
0.0,158,1.724772
1.0,11,1.726301
0.0,81,1.737494
0.0,78,1.7482
1.0,84,1.759775
0.0,9,1.761029
0.0,15,1.763104
1.0,102,1.777243
1.0,71,1.787022
1.0,15,1.78912
0.0,121,1.80593
0.0,34,1.810614
0.0,47,1.817062
1.0,16,1.819254
1.0,147,1.839557
0.0,85,1.851319
0.0,366,1.901855
1.0,13,1.90365
0.0,8,1.904757
1.0,76,1.91521
0.0,20,1.91797
1.0,13,1.919768
1.0,42,1.925564
0.0,108,1.940439
0.0,173,1.964341
1.0,14,1.966281
0.0,1,1.966424
0.0,42,1.97221
0.0,79,1.983076
1.0,15,1.985146
1.0,89,1.997435
1.0,110,2.012626
1.0,72,2.022537
1.0,14,2.024471
1.0,67,2.033712
0.0,52,2.040881
0.0,29,2.044885
1.0,11,2.046406
0.0,35,2.051201
1.0,118,2.067492
0.0,30,2.071623
1.0,12,2.073276
0.0,63,2.081929
0.0,23,2.085103
0.0,74,2.095299
1.0,11,2.09682
0.0,27,2.100531
1.0,21,2.103409
0.0,202,2.131169
1.0,17,2.133511
0.0,24,2.136824
0.0,12,2.138487
0.0,38,2.143723
0.0,2,2.144007
0.0,34,2.148633
0.0,50,2.155527
0.0,29,2.15951
1.0,13,2.16155
0.0,68,2.171019
0.0,57,2.178873
1.0,54,2.186331
1.0,15,2.188391
0.0,16,2.1906
0.0,7,2.191564
0.0,16,2.19379
0.0,21,2.196687
1.0,77,2.207258
0.0,13,2.209051
1.0,75,2.219367
0.0,9,2.220612
0.0,41,2.226263
0.0,98,2.239729
0.0,9,2.24097
1.0,12,2.24262
0.0,93,2.255521
0.0,22,2.258549
0.0,57,2.26639
1.0,14,2.268321
1.0,157,2.289989
0.0,6,2.290824
0.0,87,2.302755
1.0,16,2.304963
1.0,20,2.307701
0.0,132,2.325925
0.0,6,2.326753
1.0,11,2.328261
0.0,2,2.328542
0.0,2,2.328822
0.0,48,2.335429
1.0,16,2.337625
1.0,110,2.352752
0.0,2,2.353031
1.0,51,2.360033
1.0,14,2.361964
0.0,18,2.36445
1.0,107,2.379239
0.0,58,2.387167
1.0,15,2.389239
0.0,94,2.402152
0.0,23,2.40532
0.0,63,2.413979
0.0,22,2.417007
1.0,152,2.437844
1.0,56,2.445561
0.0,49,2.452322
1.0,23,2.455486
0.0,56,2.463154
0.0,7,2.464125
1.0,84,2.475702
1.0,16,2.477898
0.0,24,2.481186
