#{"t_start": 1717537033.767385, "env_id": "Mordor-v0"}
r,l,t
0.0,35,0.001033
0.0,6,0.001173
0.0,39,0.00188
0.0,11,0.002092
0.0,36,0.002747
0.0,3,0.002817
0.0,14,0.003079
0.0,16,0.003375
0.0,5,0.003474
0.0,44,0.004219
0.0,12,0.004434
0.0,11,0.004624
0.0,25,0.005063
0.0,23,0.005455
0.0,13,0.005692
0.0,48,0.006486
0.0,31,0.007056
0.0,21,0.007415
0.0,12,0.007635
0.0,27,0.008091
0.0,102,0.009799
0.0,8,0.009949
0.0,26,0.010393
0.0,16,0.010673
0.0,27,0.011136
0.0,21,0.011502
0.0,11,0.011701
0.0,42,0.012423
0.0,27,0.012873
0.0,22,0.013252
0.0,34,0.01383
0.0,7,0.013959
0.0,42,0.014638
0.0,13,0.014853
0.0,23,0.01521
0.0,19,0.015513
0.0,28,0.015959
0.0,48,0.016719
0.0,11,0.016901
0.0,36,0.017482
0.0,33,0.018005
0.0,32,0.018506
0.0,23,0.018863
0.0,48,0.019612
0.0,23,0.01998
0.0,41,0.020628
0.0,25,0.021013
0.0,23,0.021382
0.0,24,0.021768
0.0,30,0.022239
0.0,57,0.023121
0.0,21,0.023461
0.0,27,0.023888
0.0,13,0.024098
0.0,16,0.02436
0.0,20,0.024679
0.0,26,0.025098
0.0,17,0.025389
0.0,30,0.025861
0.0,10,0.026029
0.0,23,0.02639
0.0,23,0.026749
0.0,27,0.027185
0.0,59,0.028082
0.0,57,0.028931
0.0,22,0.029276
0.0,8,0.029405
0.0,47,0.03011
0.0,75,0.031222
0.0,27,0.031633
0.0,24,0.032003
0.0,67,0.033005
0.0,28,0.033449
0.0,42,0.034087
0.0,27,0.0345
0.0,48,0.035218
0.0,35,0.035742
0.0,18,0.036019
0.0,60,0.036908
0.0,46,0.037593
0.0,81,0.03879
0.0,208,0.041822
0.0,33,0.042326
0.0,38,0.042896
0.0,66,0.043877
0.0,34,0.044386
0.0,34,0.044891
0.0,22,0.04522
0.0,79,0.046387
0.0,138,0.048401
0.0,36,0.048948
0.0,24,0.049315
0.0,32,0.04979
0.0,48,0.050502
0.0,56,0.051332
0.0,17,0.051594
0.0,52,0.052362
0.0,31,0.052832
0.0,23,0.05318
0.0,33,0.053694
0.0,23,0.054042
0.0,29,0.054476
0.0,16,0.054719
0.0,24,0.055087
0.0,48,0.055796
0.0,72,0.056871
0.0,27,0.057287
0.0,44,0.057938
0.0,10,0.058095
0.0,94,0.059475
0.0,25,0.059851
0.0,34,0.060356
0.0,9,0.060499
0.0,117,0.062217
0.0,26,0.062625
0.0,18,0.062896
0.0,47,0.063596
0.0,23,0.06394
0.0,75,0.065064
0.0,47,0.065764
0.0,33,0.066292
0.0,48,0.067016
0.0,12,0.067201
0.0,39,0.06778
0.0,107,0.069341
0.0,60,0.070236
0.0,26,0.070634
0.0,58,0.071504
0.0,10,0.071662
0.0,7,0.071777
0.0,34,0.072284
0.0,34,0.072798
0.0,35,0.073325
0.0,145,0.075436
0.0,68,0.076459
0.0,96,0.077885
0.0,57,0.078738
0.0,120,0.080546
0.0,177,0.083127
0.0,59,0.084012
0.0,6,0.08411
0.0,20,0.084415
0.0,57,0.085266
0.0,22,0.085599
0.0,17,0.085864
0.0,36,0.086411
0.0,15,0.086643
0.0,17,0.086905
0.0,32,0.08739
0.0,26,0.087787
0.0,39,0.088371
0.0,20,0.088676
0.0,64,0.089622
0.0,44,0.090282
0.0,23,0.090621
0.0,38,0.091221
0.0,80,0.092397
0.0,10,0.092557
0.0,57,0.093398
0.0,43,0.094037
0.0,37,0.09459
0.0,14,0.094812
0.0,19,0.095101
0.0,78,0.096253
0.0,112,0.097898
0.0,27,0.098305
0.0,18,0.098579
0.0,36,0.099113
0.0,81,0.100316
0.0,38,0.100891
0.0,11,0.101062
0.0,31,0.101521
0.0,100,0.103
0.0,75,0.104112
0.0,73,0.10518
0.0,23,0.10552
0.0,121,0.107294
0.0,27,0.107706
0.0,3,0.107761
0.0,10,0.107918
0.0,81,0.10912
0.0,40,0.109709
0.0,42,0.11033
0.0,107,0.111903
0.0,35,0.112425
0.0,60,0.113314
0.0,62,0.114238
0.0,49,0.114957
0.0,14,0.115174
0.0,70,0.116222
0.0,36,0.116769
0.0,86,0.118068
0.0,50,0.118827
0.0,19,0.119118
0.0,16,0.119362
0.0,23,0.119706
0.0,20,0.120002
0.0,4,0.120071
0.0,58,0.120926
0.0,42,0.121546
0.0,82,0.122753
0.0,8,0.12288
0.0,114,0.124563
0.0,10,0.124721
0.0,20,0.125028
0.0,48,0.125748
0.0,250,0.129402
0.0,53,0.1302
0.0,72,0.131266
0.0,7,0.131378
0.0,22,0.131709
