total reward,episodes,steps
9.0,208,10000
14.0,435,20000
13.0,734,30000
28.0,987,40000
38.0,1319,50000
45.0,1588,60000
69.0,1929,70000
40.0,2238,80000
35.0,2485,90000
64.0,2820,100000
