total reward,episodes,steps
26.0,201,10000
31.0,478,20000
73.0,775,30000
70.0,1125,40000
73.0,1461,50000
110.0,1888,60000
73.0,2286,70000
57.0,2595,80000
54.0,2896,90000
60.0,3237,100000
