total reward,steps,episodes
19.21999999999999,10000,98
28.449999999999964,20000,182
31.559999999999967,30000,258
40.42999999999999,40000,356
39.41000000000001,50000,455
27.629999999999985,60000,520
34.44999999999998,70000,610
33.57999999999998,80000,686
44.37000000000001,90000,794
36.53999999999998,100000,877
