total reward,steps,episodes
26.0,10000,145
42.0,20000,292
64.0,30000,507
100.0,40000,750
94.0,50000,958
126.0,60000,1198
148.0,70000,1474
123.0,80000,1704
147.0,90000,1965
123.0,100000,2202
