#{"t_start": 1717169355.112789, "env_id": "Office-v0"}
r,l,t
-0.01,4,0.001639
-0.01,23,0.009077
-0.01,35,0.019497
-0.01,16,0.024095
-0.01,27,0.031686
-0.01,14,0.035646
-0.01,79,0.05746
-0.01,6,0.059133
-0.01,29,0.067078
-0.01,101,0.094918
-0.01,107,0.124176
-0.01,2,0.124746
-0.01,2,0.125313
-0.01,77,0.146661
-0.01,27,0.154064
-0.01,38,0.164601
-0.01,11,0.167691
-0.01,160,0.212252
-0.01,7,0.214204
1.0,48,0.22746
-0.01,2,0.22803
-0.01,64,0.245662
-0.01,98,0.272856
-0.01,2,0.273431
-0.01,51,0.287339
-0.01,25,0.294226
-0.01,46,0.306984
-0.01,130,0.34296
-0.01,2,0.343535
-0.01,193,0.396377
-0.01,4,0.397506
-0.01,2,0.398071
-0.01,39,0.408825
-0.01,12,0.412143
-0.01,43,0.424038
-0.01,28,0.431793
-0.01,2,0.432352
-0.01,146,0.472727
-0.01,4,0.473864
-0.01,4,0.474984
-0.01,48,0.488341
-0.01,5,0.489748
-0.01,129,0.525123
-0.01,2,0.525703
-0.01,2,0.526269
-0.01,6,0.527947
-0.01,10,0.530751
-0.01,59,0.547264
-0.01,90,0.571863
-0.01,103,0.600691
-0.01,8,0.602954
-0.01,166,0.648974
-0.01,25,0.655621
-0.01,660,0.835967
-0.01,14,0.839934
-0.01,2,0.840505
-0.01,2,0.841073
-0.01,8,0.843292
-0.01,44,0.855542
-0.01,103,0.884129
-0.01,5,0.885532
-0.01,9,0.888039
-0.01,371,0.98946
-0.01,92,1.015215
-0.01,4,1.016332
-0.01,88,1.040694
-0.01,21,1.046523
-0.01,126,1.081769
-0.01,19,1.087063
-0.01,586,1.250671
-0.01,48,1.264057
-0.01,33,1.273166
-0.01,21,1.278702
-0.01,333,1.370042
-0.01,4,1.37117
-0.01,413,1.484715
-0.01,4,1.485849
-0.01,374,1.592599
-0.01,189,1.644266
-0.01,30,1.652754
-0.01,2,1.653333
-0.01,4,1.654472
-0.01,4,1.655594
-0.01,2,1.656166
-0.01,167,1.702728
-0.01,59,1.718673
-0.01,134,1.755795
-0.01,246,1.825064
-0.01,216,1.884802
-0.01,76,1.906011
-0.01,24,1.912725
-0.01,168,1.958719
-0.01,115,1.989736
-0.01,46,2.002616
-0.01,4,2.00374
-0.01,207,2.061499
-0.01,299,2.144237
-0.01,6,2.145956
-0.01,42,2.157629
-0.01,253,2.228049
-0.01,54,2.242762
-0.01,297,2.325257
-0.01,20,2.330872
1.0,318,2.419074
-0.01,132,2.455333
-0.01,137,2.492447
-0.01,11,2.495533
-0.01,79,2.517561
-0.01,6,2.519263
-0.01,43,2.531157
-0.01,2,2.531729
-0.01,2,2.532301
1.0,258,2.604564
-0.01,87,2.628574
-0.01,117,2.66118
-0.01,701,2.865433
-0.01,161,2.90991
-0.01,28,2.917547
-0.01,30,2.92592
-0.01,433,3.046725
-0.01,8,3.049008
-0.01,4,3.050131
-0.01,81,3.072082
-0.01,2,3.072658
-0.01,43,3.084731
-0.01,11,3.08779
-0.01,12,3.091151
-0.01,604,3.258667
-0.01,178,3.306943
-0.01,170,3.354006
-0.01,142,3.393394
-0.01,545,3.544974
-0.01,40,3.556262
-0.01,11,3.5593
-0.01,12,3.562715
-0.01,165,3.608699
-0.01,49,3.622423
-0.01,34,3.631909
-0.01,35,3.640895
-0.01,2,3.641462
-0.01,125,3.676294
-0.01,16,3.680721
-0.01,4,3.681843
-0.01,154,3.724727
-0.01,104,3.753439
-0.01,62,3.770425
-0.01,14,3.774346
-0.01,32,3.783297
-0.01,96,3.810168
-0.01,13,3.813749
-0.01,55,3.828619
-0.01,2,3.82919
1.0,573,3.989321
-0.01,51,4.003322
-0.01,68,4.022057
-0.01,2,4.02263
-0.01,263,4.095027
-0.01,11,4.09812
-0.01,25,4.105059
-0.01,711,4.302376
-0.01,188,4.354372
-0.01,39,4.365205
-0.01,6,4.366885
-0.01,14,4.370792
-0.01,60,4.387644
-0.01,11,4.390686
-0.01,2,4.391247
-0.01,227,4.45448
-0.01,184,4.505396
-0.01,24,4.512057
-0.01,12,4.515434
-0.01,175,4.564306
-0.01,136,4.60105
-0.01,6,4.602743
-0.01,29,4.610865
-0.01,30,4.619255
-0.01,2,4.619817
-0.01,55,4.635049
-0.01,29,4.643125
-0.01,702,4.838923
-0.01,123,4.873166
-0.01,62,4.890349
-0.01,28,4.898143
-0.01,427,5.017071
-0.01,206,5.073945
-0.01,47,5.087086
-0.01,25,5.09407
-0.01,57,5.110024
-0.01,138,5.148328
-0.01,62,5.165488
-0.01,6,5.167154
-0.01,234,5.232422
-0.01,32,5.241404
-0.01,37,5.251627
-0.01,25,5.258567
-0.01,587,5.420917
-0.01,12,5.424327
-0.01,41,5.435659
-0.01,10,5.438449
-0.01,68,5.457456
-0.01,14,5.461409
-0.01,30,5.469741
-0.01,4,5.470858
1.0,157,5.514463
-0.01,4,5.515592
-0.01,34,5.52496
-0.01,28,5.532705
-0.01,379,5.639206
-0.01,414,5.753748
-0.01,32,5.762683
-0.01,27,5.770139
-0.01,21,5.775993
-0.01,18,5.781014
-0.01,30,5.789273
-0.01,27,5.796771
1.0,179,5.846593
-0.01,532,5.990945
-0.01,26,5.998187
-0.01,4,5.999307
1.0,129,6.035372
-0.01,13,6.039023
-0.01,32,6.047834
-0.01,12,6.051195
-0.01,23,6.057629
-0.01,168,6.104505
-0.01,25,6.11152
-0.01,35,6.121237
1.0,107,6.151091
-0.01,108,6.181088
-0.01,34,6.190517
-0.01,27,6.198027
1.0,39,6.208892
-0.01,6,6.210579
-0.01,25,6.217538
-0.01,4,6.218657
1.0,97,6.245684
1.0,239,6.312264
-0.01,19,6.317615
-0.01,4,6.318729
1.0,15,6.322891
-0.01,22,6.329048
-0.01,2,6.329626
-0.01,4,6.330742
-0.01,2,6.331311
-0.01,278,6.408071
-0.01,11,6.411132
-0.01,32,6.420047
-0.01,11,6.423116
1.0,125,6.458159
-0.01,29,6.466246
-0.01,27,6.473614
1.0,47,6.486792
1.0,241,6.55399
-0.01,2,6.554561
-0.01,27,6.562148
1.0,37,6.572437
1.0,161,6.617539
-0.01,16,6.621932
-0.01,19,6.627154
1.0,53,6.641929
-0.01,74,6.662723
-0.01,23,6.669172
-0.01,27,6.676667
1.0,12,6.679982
1.0,301,6.763523
-0.01,2,6.764099
-0.01,29,6.772184
1.0,16,6.776619
1.0,122,6.810742
-0.01,31,6.819397
-0.01,27,6.82694
1.0,12,6.830211
1.0,132,6.86726
-0.01,12,6.870609
-0.01,28,6.878406
1.0,41,6.889814
