total reward,episodes,steps
24.0,211,10000
49.0,514,20000
67.0,862,30000
87.0,1226,40000
72.0,1552,50000
45.0,1811,60000
57.0,2096,70000
91.0,2471,80000
81.0,2812,90000
74.0,3120,100000
